接收时间,电流,电压,功率因素,有功功率,年用电量,有功电能,无功电能,电源频率,带负载工作时间,仪表地址,日工作小时
19:18:24,0.13784,220.70,0.50863,15.49952,45.25861,30.88492,44.8013,50.00,0632:32:49,1,08
19:18:25,0.13902,220.70,0.50477,15.5147,45.30293,30.88492,44.80131,50.00,0632:32:50,1,08
19:18:26,0.13295,220.90,0.50791,14.93783,43.61848,30.88493,44.80131,50.00,0632:32:51,1,08
19:18:27,0.13951,220.80,0.50208,15.49446,45.24382,30.88493,44.80131,50.00,0632:32:52,1,08
19:18:28,0.13735,220.90,0.50178,15.2482,44.52473,30.88494,44.80132,50.00,0632:32:53,1,08
19:18:29,0.13735,220.90,0.50178,15.2482,44.52473,30.88494,44.80132,50.00,0632:32:53,1,08
19:18:30,0.13222,220.90,0.50231,14.69157,42.89939,30.88494,44.80132,50.00,0632:32:55,1,08
19:18:31,0.13866,220.90,0.50429,15.47422,45.18472,30.88495,44.80133,50.00,0632:32:56,1,08
19:18:32,0.13825,221.00,0.50661,15.50458,45.27338,30.88495,44.80133,50.00,0632:32:57,1,08
19:18:33,0.13933,221.00,0.51094,15.7576,46.01218,30.88496,44.80134,50.00,0632:32:58,1,08
19:18:34,0.1382,221.00,0.50695,15.50458,45.27338,30.88496,44.80134,50.00,0632:32:59,1,08
19:18:35,0.13957,220.90,0.5024,15.5147,45.30293,30.88496,44.80134,50.00,0632:33:00,1,08
19:18:36,0.13907,220.80,0.50285,15.46916,45.16995,30.88497,44.80135,50.00,0632:33:01,1,08
19:18:37,0.13946,220.90,0.5029,15.5147,45.30293,30.88497,44.80135,50.00,0632:33:02,1,08
19:18:38,0.13858,220.80,0.50721,15.54844,45.40144,30.88498,44.80136,50.00,0632:33:03,1,08
19:18:39,0.14033,220.80,0.50587,15.70362,45.85456,30.88498,44.80136,50.00,0632:33:04,1,08
19:18:40,0.13855,220.90,0.50638,15.52145,45.32264,30.88499,44.80137,50.00,0632:33:05,1,08
19:18:41,0.13234,220.70,0.50352,14.73205,43.01759,30.88499,44.80137,50.00,0632:33:06,1,08
19:18:42,0.13902,220.70,0.50878,15.63446,45.65263,30.885,44.80138,50.00,0632:33:07,1,08
19:18:43,0.13784,220.70,0.51068,15.56362,45.44577,30.885,44.80138,50.00,0632:33:08,1,08
19:18:44,0.14138,220.70,0.50691,15.84024,46.25351,30.885,44.80138,50.00,0632:33:09,1,08
19:18:45,0.13794,220.70,0.51034,15.56362,45.44577,30.88501,44.80139,50.00,0632:33:10,1,08
19:18:46,0.13741,220.90,0.50932,15.48434,45.21428,30.88501,44.80139,50.00,0632:33:11,1,08
19:18:47,0.13343,221.00,0.50548,14.93109,43.59878,30.88502,44.8014,50.00,0632:33:12,1,08
19:18:48,0.13736,221.00,0.50915,15.48434,45.21428,30.88502,44.8014,50.00,0632:33:13,1,08
19:18:49,0.13939,221.00,0.50596,15.61422,45.59352,30.88503,44.80141,50.00,0632:33:15,1,08
19:18:50,0.137,220.90,0.50768,15.38988,44.93846,30.88503,44.80141,50.00,0632:33:16,1,08
19:18:51,0.13487,220.90,0.50588,15.09639,44.08146,30.88504,44.80141,50.00,0632:33:17,1,08
19:18:52,0.13774,220.80,0.50797,15.47422,45.18472,30.88504,44.80142,50.00,0632:33:18,1,08
19:18:53,0.13569,220.70,0.50461,15.13518,44.19474,30.88505,44.80142,50.00,0632:33:19,1,08
19:18:54,0.13569,220.70,0.50461,15.13518,44.19474,30.88505,44.80142,50.00,0632:33:19,1,08
19:18:55,0.14003,220.70,0.5036,15.58723,45.51472,30.88505,44.80143,50.00,0632:33:20,1,08
19:18:56,0.14001,220.60,0.50622,15.52145,45.32264,30.88505,44.80143,50.00,0632:33:21,1,08
19:18:57,0.13876,220.50,0.50881,15.59229,45.5295,30.88506,44.80144,50.00,0632:33:22,1,08
19:18:58,0.13935,220.50,0.50532,15.54844,45.40144,30.88506,44.80144,50.00,0632:33:23,1,08
19:18:59,0.13902,220.40,0.50528,15.50627,45.27831,30.88507,44.80145,50.00,0632:33:24,1,08
19:19:00,0.13833,220.30,0.50895,15.53494,45.36204,30.88507,44.80145,50.00,0632:33:25,1,08
19:19:01,0.13868,220.20,0.507,15.51133,45.29308,30.88508,44.80145,50.00,0632:33:26,1,08
19:19:02,0.13767,220.30,0.50594,15.36964,44.87935,30.88508,44.80146,50.00,0632:33:27,1,08
19:19:03,0.13992,220.20,0.50361,15.54338,45.38666,30.88509,44.80146,50.00,0632:33:28,1,08
19:19:04,0.13871,220.40,0.50688,15.52482,45.33249,30.88509,44.80147,50.00,0632:33:29,1,08
19:19:05,0.13889,220.50,0.50654,15.54,45.37681,30.88509,44.80147,50.00,0632:33:30,1,08
19:19:06,0.13917,220.60,0.50741,15.60241,45.55905,30.8851,44.80148,50.00,0632:33:31,1,08
19:19:07,0.13877,220.80,0.50605,15.5282,45.34233,30.8851,44.80148,50.00,0632:33:32,1,08
19:19:08,0.13046,220.50,0.50053,14.41832,42.10148,30.88511,44.80148,50.00,0632:33:33,1,08
19:19:09,0.13122,220.50,0.50419,14.61398,42.67282,30.88511,44.80149,50.00,0632:33:34,1,08
19:19:10,0.13838,220.60,0.50805,15.53832,45.37189,30.88512,44.80149,50.00,0632:33:36,1,08
19:19:11,0.13899,220.70,0.50615,15.55181,45.41129,30.88512,44.8015,50.00,0632:33:37,1,08
19:19:12,0.13941,220.70,0.50389,15.52988,45.34726,30.88513,44.8015,50.00,0632:33:38,1,08
19:19:13,0.13953,220.60,0.50388,15.53326,45.35711,30.88513,44.80151,50.00,0632:33:39,1,08
19:19:14,0.13091,220.60,0.50461,14.59542,42.61864,30.88513,44.80151,50.00,0632:33:40,1,08
19:19:15,0.13026,220.60,0.50381,14.50265,42.34775,30.88514,44.80151,50.00,0632:33:41,1,08
19:19:16,0.13815,220.60,0.50779,15.49783,45.25368,30.88514,44.80152,50.00,0632:33:42,1,08
19:19:17,0.13904,220.90,0.50521,15.53832,45.37189,30.88515,44.80152,50.00,0632:33:43,1,08
19:19:18,0.13855,220.90,0.50671,15.53326,45.35711,30.88515,44.80153,50.00,0632:33:44,1,08
19:19:19,0.1328,221.00,0.50499,14.84338,43.34266,30.88516,44.80153,50.00,0632:33:45,1,08
19:19:20,0.1328,221.00,0.50499,14.84338,43.34266,30.88516,44.80153,50.00,0632:33:45,1,08
19:19:21,0.13151,220.90,0.50342,14.65109,42.78117,30.88516,44.80154,50.00,0632:33:46,1,08
19:19:22,0.13838,221.00,0.5065,15.5147,45.30293,30.88517,44.80154,50.00,0632:33:47,1,08
19:19:23,0.14051,221.10,0.50927,15.8453,46.26829,30.88517,44.80155,50.00,0632:33:48,1,08
19:19:24,0.1381,221.10,0.50822,15.54338,45.38666,30.88517,44.80155,50.00,0632:33:49,1,08
19:19:25,0.13787,221.00,0.50901,15.53832,45.37189,30.88518,44.80155,50.00,0632:33:50,1,08
19:19:26,0.13794,221.00,0.50817,15.51976,45.31771,30.88518,44.80156,50.00,0632:33:51,1,08
19:19:27,0.13895,220.90,0.50483,15.52145,45.32264,30.88519,44.80156,50.00,0632:33:52,1,08
19:19:28,0.13886,220.70,0.50527,15.51133,45.29308,30.88519,44.80157,50.00,0632:33:53,1,08
19:19:29,0.14061,220.50,0.49913,15.49952,45.25861,30.8852,44.80157,50.00,0632:33:54,1,08
19:19:30,0.14096,220.30,0.49902,15.52314,45.32756,30.8852,44.80158,50.00,0632:33:56,1,08
19:19:31,0.14144,220.40,0.49849,15.56362,45.44577,30.88521,44.80158,50.00,0632:33:57,1,08
19:19:32,0.14057,220.10,0.49929,15.47591,45.18965,30.88521,44.80159,50.00,0632:33:58,1,08
19:19:33,0.13868,220.00,0.50055,15.29374,44.65772,30.88522,44.80159,50.00,0632:33:59,1,08
19:19:34,0.1399,219.90,0.5035,15.51302,45.29801,30.88522,44.80159,50.00,0632:34:00,1,08
19:19:35,0.14032,219.60,0.5029,15.52314,45.32756,30.88522,44.8016,50.00,0632:34:01,1,08
19:19:36,0.14037,219.50,0.50525,15.59229,45.5295,30.88523,44.8016,50.00,0632:34:02,1,08
19:19:37,0.14032,219.60,0.50426,15.56699,45.45562,30.88523,44.80161,50.00,0632:34:03,1,08
19:19:38,0.13853,220.20,0.50894,15.54844,45.40144,30.88524,44.80161,50.00,0632:34:04,1,08
19:19:39,0.13843,220.20,0.51044,15.58723,45.51472,30.88524,44.80162,50.00,0632:34:05,1,08
19:19:40,0.13843,220.10,0.50917,15.54,45.37681,30.88525,44.80162,50.00,0632:34:06,1,08
19:19:41,0.13983,219.80,0.50455,15.53494,45.36204,30.88525,44.80162,50.00,0632:34:07,1,08
19:19:42,0.13912,220.00,0.50748,15.55519,45.42114,30.88526,44.80163,50.00,0632:34:08,1,08
19:19:44,0.12993,220.10,0.50318,14.41326,42.08671,30.88526,44.80163,50.00,0632:34:09,1,08
19:19:45,0.12836,220.10,0.50274,14.22265,41.53015,30.88526,44.80164,50.00,0632:34:10,1,08
19:19:46,0.13841,220.00,0.50564,15.42531,45.04189,30.88527,44.80164,50.00,0632:34:11,1,08
19:19:47,0.13841,220.00,0.50564,15.42531,45.04189,30.88527,44.80164,50.00,0632:34:11,1,08
19:19:48,0.1414,220.00,0.5091,15.8588,46.30769,30.88527,44.80165,50.00,0632:34:12,1,08
19:19:49,0.13815,219.90,0.50976,15.50964,45.28815,30.88528,44.80165,50.00,0632:34:13,1,08
19:19:50,0.13858,219.70,0.5099,15.55012,45.40636,30.88528,44.80166,50.00,0632:34:14,1,08
19:19:51,0.13835,219.80,0.51008,15.53326,45.35711,30.88529,44.80166,50.00,0632:34:16,1,08
19:19:52,0.13936,219.90,0.50687,15.55519,45.42114,30.88529,44.80166,50.00,0632:34:17,1,08
19:19:53,0.13912,219.90,0.50743,15.54675,45.39651,30.8853,44.80167,50.00,0632:34:18,1,08
19:19:54,0.13838,219.90,0.50974,15.53832,45.37189,30.8853,44.80167,50.00,0632:34:19,1,08
19:19:55,0.13866,219.90,0.50773,15.50964,45.28815,30.88531,44.80168,50.00,0632:34:20,1,08
19:19:56,0.13858,219.80,0.50884,15.52651,45.33741,30.88531,44.80168,50.00,0632:34:21,1,08
19:19:57,0.14014,219.80,0.50514,15.58217,45.49994,30.88531,44.80169,50.00,0632:34:22,1,08
19:19:58,0.1393,219.80,0.50847,15.59398,45.53442,30.88532,44.80169,50.00,0632:34:23,1,08
19:19:59,0.13846,219.90,0.50559,15.55012,45.40636,30.88532,44.80169,50.00,0632:34:24,1,08
19:20:00,0.13992,220.10,0.50284,15.51133,45.29308,30.88533,44.8017,50.00,0632:34:25,1,08
19:20:01,0.14032,220.20,0.50251,15.55181,45.41129,30.88533,44.8017,50.00,0632:34:26,1,08
19:20:02,0.13921,220.30,0.50577,15.53326,45.35711,30.88534,44.80171,50.00,0632:34:27,1,08
19:20:03,0.13949,220.50,0.50591,15.58217,45.49994,30.88534,44.80171,50.00,0632:34:28,1,08
19:20:04,0.13853,220.80,0.50776,15.55519,45.42114,30.88535,44.80172,50.00,0632:34:29,1,08
19:20:05,0.13868,220.80,0.50649,15.53663,45.36696,30.88535,44.80172,50.00,0632:34:30,1,08
19:20:06,0.13034,220.80,0.49807,14.35591,41.91925,30.88535,44.80173,50.00,0632:34:31,1,08
19:20:07,0.13428,220.80,0.50301,14.93615,43.61356,30.88536,44.80173,50.00,0632:34:32,1,08
19:20:08,0.13912,220.60,0.50686,15.5788,45.49009,30.88536,44.80173,50.00,0632:34:33,1,08
19:20:09,0.1387,220.60,0.50682,15.53326,45.35711,30.88537,44.80174,50.00,0632:34:34,1,08
19:20:10,0.13941,220.50,0.50592,15.58049,45.49502,30.88537,44.80174,50.00,0632:34:35,1,08
19:20:11,0.13928,220.60,0.50274,15.46916,45.16995,30.88538,44.80175,50.00,0632:34:37,1,08
19:20:12,0.13926,220.60,0.50718,15.60747,45.57383,30.88538,44.80175,50.00,0632:34:38,1,08
19:20:13,0.13925,220.70,0.50592,15.57036,45.46547,30.88539,44.80176,50.00,0632:34:39,1,08
19:20:14,0.13925,220.70,0.50592,15.57036,45.46547,30.88539,44.80176,50.00,0632:34:39,1,08
19:20:15,0.1387,220.70,0.50622,15.52314,45.32756,30.88539,44.80176,50.00,0632:34:40,1,08
19:20:16,0.13914,220.80,0.50554,15.55519,45.42114,30.8854,44.80176,50.00,0632:34:41,1,08
19:20:17,0.13902,220.80,0.50565,15.54675,45.39651,30.8854,44.80177,50.00,0632:34:42,1,08
19:20:18,0.13897,220.60,0.50708,15.57374,45.47532,30.8854,44.80177,50.00,0632:34:43,1,08
19:20:19,0.13414,220.70,0.50472,14.96651,43.70221,30.88541,44.80178,50.00,0632:34:44,1,08
19:20:20,0.13151,220.60,0.50244,14.5988,42.6285,30.88541,44.80178,50.00,0632:34:45,1,08
19:20:21,0.1398,220.30,0.50623,15.61759,45.60337,30.88542,44.80179,50.00,0632:34:46,1,08
19:20:22,0.13921,220.30,0.50736,15.58723,45.51472,30.88542,44.80179,50.00,0632:34:47,1,08
19:20:23,0.139,220.10,0.50847,15.58555,45.5098,30.88543,44.8018,50.00,0632:34:48,1,08
19:20:24,0.13965,220.10,0.50608,15.58217,45.49994,30.88543,44.8018,50.00,0632:34:49,1,08
19:20:25,0.14001,220.10,0.50355,15.54,45.37681,30.88544,44.8018,50.00,0632:34:50,1,08
19:20:26,0.13905,220.10,0.50699,15.54,45.37681,30.88544,44.80181,50.00,0632:34:51,1,08
19:20:27,0.1386,220.20,0.50899,15.56024,45.43592,30.88544,44.80181,50.00,0632:34:52,1,08
19:20:28,0.13938,220.40,0.50641,15.58217,45.49994,30.88545,44.80182,50.00,0632:34:53,1,08
19:20:29,0.13866,220.40,0.50832,15.55856,45.43099,30.88545,44.80182,50.00,0632:34:54,1,08
19:20:30,0.13967,220.30,0.50438,15.54338,45.38666,30.88546,44.80183,50.00,0632:34:55,1,08
19:20:31,0.13872,220.20,0.50821,15.55181,45.41129,30.88546,44.80183,50.00,0632:34:56,1,08
19:20:32,0.13865,220.10,0.5069,15.49446,45.24382,30.88547,44.80183,50.00,0632:34:58,1,08
19:20:33,0.13865,220.10,0.50822,15.53494,45.36204,30.88547,44.80184,50.00,0632:34:59,1,08
19:20:34,0.13856,220.20,0.50822,15.53326,45.35711,30.88548,44.80184,50.00,0632:35:00,1,08
19:20:35,0.1398,220.10,0.50427,15.54338,45.38666,30.88548,44.80185,50.00,0632:35:01,1,08
19:20:36,0.12925,220.20,0.50296,14.33904,41.87,30.88549,44.80185,50.00,0632:35:02,1,08
19:20:37,0.13155,220.30,0.50157,14.56169,42.52013,30.88549,44.80186,50.00,0632:35:03,1,08
19:20:38,0.13994,220.50,0.50453,15.59567,45.53934,30.88549,44.80186,50.00,0632:35:04,1,08
19:20:39,0.13954,220.60,0.50547,15.58386,45.50487,30.8855,44.80187,50.00,0632:35:05,1,08
19:20:40,0.13954,220.60,0.50547,15.58386,45.50487,30.8855,44.80187,50.00,0632:35:05,1,08
19:20:41,0.14012,220.50,0.50283,15.56362,45.44577,30.8855,44.80187,50.00,0632:35:06,1,08
19:20:42,0.1391,220.50,0.50664,15.56193,45.44084,30.88551,44.80187,50.00,0632:35:07,1,08
19:20:43,0.1384,220.20,0.50973,15.55856,45.43099,30.88551,44.80188,50.00,0632:35:08,1,08
19:20:44,0.14038,220.10,0.50425,15.60916,45.57875,30.88552,44.80188,50.00,0632:35:09,1,08
19:20:45,0.13899,220.10,0.50705,15.53663,45.36696,30.88552,44.80189,50.00,0632:35:10,1,08
19:20:46,0.13884,220.10,0.50827,15.55687,45.42607,30.88553,44.80189,50.00,0632:35:11,1,08
19:20:47,0.13946,220.00,0.50735,15.59398,45.53442,30.88553,44.8019,50.00,0632:35:12,1,08
19:20:48,0.13838,220.20,0.51,15.56699,45.45562,30.88553,44.8019,50.00,0632:35:13,1,08
19:20:49,0.13938,220.30,0.50614,15.56699,45.45562,30.88554,44.8019,50.00,0632:35:14,1,08
19:20:50,0.14059,220.40,0.51163,15.87735,46.36187,30.88554,44.80191,50.00,0632:35:15,1,08
19:20:51,0.13784,220.30,0.50887,15.47928,45.1995,30.88555,44.80191,50.00,0632:35:16,1,08
19:20:52,0.13827,220.40,0.50823,15.51302,45.29801,30.88555,44.80192,50.00,0632:35:17,1,08
19:20:53,0.13848,220.30,0.5074,15.50627,45.27831,30.88556,44.80192,50.00,0632:35:19,1,08
19:20:54,0.13872,220.40,0.50529,15.47085,45.17487,30.88556,44.80193,50.00,0632:35:20,1,08
19:20:55,0.1364,220.20,0.50718,15.25663,44.54936,30.88557,44.80193,50.00,0632:35:21,1,08
19:20:56,0.13766,220.10,0.51095,15.50964,45.28815,30.88557,44.80194,50.00,0632:35:22,1,08
19:20:57,0.1382,220.10,0.50853,15.49446,45.24382,30.88558,44.80194,50.00,0632:35:23,1,08
19:20:58,0.13375,220.10,0.50349,14.84844,43.35744,30.88558,44.80194,50.00,0632:35:24,1,08
19:20:59,0.13331,220.30,0.50011,14.71012,42.95356,30.88558,44.80195,50.00,0632:35:25,1,08
19:21:00,0.13797,220.50,0.50869,15.49952,45.25861,30.88559,44.80195,50.00,0632:35:26,1,08
19:21:01,0.13492,220.50,0.50832,15.14362,44.21936,30.88559,44.80196,50.00,0632:35:27,1,08
19:21:02,0.13548,220.40,0.50829,15.20097,44.38683,30.8856,44.80196,50.00,0632:35:28,1,08
19:21:03,0.13921,220.20,0.50698,15.56699,45.45562,30.8856,44.80197,50.00,0632:35:29,1,08
19:21:04,0.13779,220.10,0.51083,15.51808,45.31278,30.88561,44.80197,50.00,0632:35:30,1,08
19:21:05,0.13779,220.10,0.51083,15.51808,45.31278,30.88561,44.80197,50.00,0632:35:30,1,08
19:21:06,0.13735,220.10,0.51019,15.45061,45.11578,30.88561,44.80197,50.00,0632:35:31,1,08
19:21:07,0.13804,220.10,0.50986,15.51976,45.31771,30.88562,44.80198,50.00,0632:35:32,1,08
19:21:08,0.13876,220.10,0.50645,15.4894,45.22905,30.88562,44.80198,50.00,0632:35:33,1,08
19:21:09,0.13881,220.10,0.50706,15.51639,45.30786,30.88562,44.80199,50.00,0632:35:34,1,08
19:21:10,0.13841,220.20,0.50846,15.51808,45.31278,30.88563,44.80199,50.00,0632:35:35,1,08
19:21:11,0.13899,220.10,0.50561,15.49277,45.2389,30.88563,44.802,50.00,0632:35:36,1,08
19:21:12,0.1386,220.10,0.50657,15.47928,45.1995,30.88564,44.802,50.00,0632:35:37,1,08
19:21:13,0.1396,220.10,0.50405,15.51639,45.30786,30.88564,44.802,50.00,0632:35:39,1,08
19:21:14,0.13872,220.30,0.50667,15.51133,45.29308,30.88565,44.80201,50.00,0632:35:40,1,08
19:21:15,0.13894,220.40,0.50577,15.51639,45.30786,30.88565,44.80201,50.00,0632:35:41,1,08
19:21:16,0.13433,220.50,0.5058,15.00362,43.81056,30.88566,44.80202,50.00,0632:35:42,1,08
19:21:17,0.13355,220.30,0.50097,14.76579,43.1161,30.88566,44.80202,50.00,0632:35:43,1,08
19:21:18,0.13935,220.20,0.5017,15.41687,45.01727,30.88566,44.80203,50.00,0632:35:44,1,08
19:21:19,0.13776,220.10,0.50678,15.3882,44.93353,30.88567,44.80203,50.00,0632:35:45,1,08
19:21:20,0.13876,220.10,0.50772,15.53326,45.35711,30.88567,44.80204,50.00,0632:35:46,1,08
19:21:21,0.13894,220.40,0.50627,15.52482,45.33249,30.88568,44.80204,50.00,0632:35:47,1,08
19:21:22,0.13448,220.50,0.50119,14.88723,43.47072,30.88568,44.80204,50.00,0632:35:48,1,08
19:21:23,0.13292,220.70,0.49615,14.57687,42.56446,30.88569,44.80205,50.00,0632:35:49,1,08
19:21:24,0.13879,220.80,0.50418,15.47422,45.18472,30.88569,44.80205,50.00,0632:35:50,1,08
19:21:25,0.13925,220.30,0.50401,15.48603,45.2192,30.8857,44.80206,50.00,0632:35:51,1,08
19:21:26,0.13948,220.20,0.50395,15.50458,45.27338,30.8857,44.80206,50.00,0632:35:52,1,08
19:21:27,0.14019,220.00,0.5024,15.52314,45.32756,30.8857,44.80207,50.00,0632:35:53,1,08
19:21:28,0.13962,219.90,0.50675,15.58555,45.5098,30.88571,44.80207,50.00,0632:35:54,1,08
19:21:29,0.13887,219.90,0.50463,15.43543,45.07145,30.88571,44.80208,50.00,0632:35:55,1,08
19:21:30,0.13881,219.80,0.50629,15.47253,45.1798,30.88572,44.80208,50.00,0632:35:56,1,08
19:21:31,0.14088,219.60,0.50452,15.63278,45.64771,30.88572,44.80208,50.00,0632:35:57,1,08
19:21:32,0.14088,219.60,0.50452,15.63278,45.64771,30.88572,44.80208,50.00,0632:35:57,1,08
19:21:33,0.14248,219.60,0.50646,15.87567,46.35695,30.88573,44.80209,50.00,0632:35:58,1,08
19:21:34,0.13964,219.70,0.50626,15.55519,45.42114,30.88573,44.80209,50.00,0632:36:00,1,08
19:21:35,0.14032,219.60,0.50596,15.61759,45.60337,30.88574,44.8021,50.00,0632:36:01,1,08
19:21:37,0.14046,219.60,0.5054,15.61759,45.60337,30.88574,44.8021,50.00,0632:36:02,1,08
19:21:38,0.14051,219.60,0.50448,15.59061,45.52457,30.88575,44.80211,50.00,0632:36:03,1,08
19:21:39,0.13982,219.60,0.50587,15.55856,45.43099,30.88575,44.80211,50.00,0632:36:04,1,08
19:21:40,0.13988,219.60,0.50795,15.62434,45.62308,30.88575,44.80211,50.00,0632:36:05,1,08
19:21:41,0.13926,219.70,0.50666,15.52314,45.32756,30.88576,44.80212,50.00,0632:36:06,1,08
19:21:42,0.1396,219.50,0.50621,15.53832,45.37189,30.88576,44.80212,50.00,0632:36:07,1,08
19:21:43,0.1404,219.40,0.50169,15.48097,45.20442,30.88577,44.80213,50.00,0632:36:08,1,08
19:21:44,0.13969,219.50,0.50653,15.55856,45.43099,30.88577,44.80213,50.00,0632:36:09,1,08
19:21:45,0.13935,219.60,0.50897,15.60241,45.55905,30.88578,44.80214,50.00,0632:36:10,1,08
19:21:46,0.14003,219.70,0.50618,15.59904,45.5492,30.88578,44.80214,50.00,0632:36:11,1,08
19:21:47,0.14032,220.00,0.50278,15.54844,45.40144,30.88579,44.80215,50.00,0632:36:12,1,08
19:21:48,0.13866,220.10,0.508,15.52988,45.34726,30.88579,44.80215,50.00,0632:36:13,1,08
19:21:49,0.13858,220.10,0.50817,15.52314,45.32756,30.8858,44.80215,50.00,0632:36:14,1,08
19:21:50,0.1387,219.90,0.50707,15.48771,45.22413,30.8858,44.80216,50.00,0632:36:15,1,08
19:21:51,0.14096,219.70,0.5012,15.54844,45.40144,30.8858,44.80216,50.00,0632:36:16,1,08
19:21:52,0.14067,219.90,0.50082,15.5147,45.30293,30.88581,44.80217,50.00,0632:36:17,1,08
19:21:53,0.13692,220.00,0.50721,15.30386,44.68727,30.88581,44.80217,50.00,0632:36:18,1,08
19:21:54,0.13895,220.20,0.50589,15.50121,45.26353,30.88582,44.80218,50.00,0632:36:20,1,08
19:21:55,0.13938,220.20,0.50686,15.5788,45.49009,30.88582,44.80218,50.00,0632:36:21,1,08
19:21:56,0.14059,220.10,0.50599,15.68,45.78561,30.88583,44.80219,50.00,0632:36:22,1,08
19:21:57,0.14032,220.10,0.50371,15.58049,45.49502,30.88583,44.80219,50.00,0632:36:23,1,08
19:21:58,0.14032,220.10,0.50371,15.58049,45.49502,30.88583,44.80219,50.00,0632:36:23,1,08
19:21:59,0.13969,220.20,0.50673,15.61422,45.59352,30.88584,44.80219,50.00,0632:36:24,1,08
19:22:00,0.13994,220.30,0.50726,15.66651,45.74621,30.88584,44.8022,50.00,0632:36:25,1,08
19:22:01,0.13957,220.30,0.50564,15.57205,45.47039,30.88585,44.8022,50.00,0632:36:26,1,08
19:22:02,0.14067,220.00,0.50441,15.63446,45.65263,30.88585,44.80221,50.00,0632:36:27,1,08
19:22:03,0.14021,219.80,0.50503,15.58892,45.51965,30.88585,44.80221,50.00,0632:36:28,1,08
19:22:04,0.1405,219.80,0.50567,15.63784,45.66248,30.88586,44.80222,50.00,0632:36:29,1,08
19:22:05,0.14001,219.80,0.50646,15.60916,45.57875,30.88586,44.80222,50.00,0632:36:30,1,08
19:22:06,0.14004,219.80,0.50777,15.6547,45.71173,30.88587,44.80223,50.00,0632:36:31,1,08
19:22:07,0.14033,219.70,0.50541,15.60916,45.57875,30.88587,44.80223,50.00,0632:36:32,1,08
19:22:08,0.13957,219.60,0.50758,15.58217,45.49994,30.88588,44.80223,50.00,0632:36:33,1,08
19:22:09,0.13954,219.80,0.50791,15.60073,45.55412,30.88588,44.80224,50.00,0632:36:34,1,08
19:22:10,0.1393,219.90,0.50759,15.57543,45.48024,30.88589,44.80224,50.00,0632:36:35,1,08
19:22:11,0.14033,220.10,0.5036,15.58049,45.49502,30.88589,44.80225,50.00,0632:36:36,1,08
19:22:12,0.1396,220.10,0.50663,15.59061,45.52457,30.8859,44.80225,50.00,0632:36:37,1,08
19:22:13,0.13892,220.20,0.50738,15.54844,45.40144,30.8859,44.80226,50.00,0632:36:38,1,08
19:22:14,0.13909,220.20,0.50682,15.54675,45.39651,30.8859,44.80226,50.00,0632:36:39,1,08
19:22:15,0.13957,220.10,0.50625,15.5788,45.49009,30.88591,44.80227,50.00,0632:36:41,1,08
19:22:16,0.14021,220.10,0.50256,15.53494,45.36204,30.88591,44.80227,50.00,0632:36:42,1,08
19:22:17,0.13938,220.00,0.50763,15.59398,45.53442,30.88592,44.80227,50.00,0632:36:43,1,08
19:22:18,0.13935,220.20,0.50664,15.57205,45.47039,30.88592,44.80228,50.00,0632:36:44,1,08
19:22:19,0.13912,220.20,0.50627,15.53157,45.35218,30.88593,44.80228,50.00,0632:36:45,1,08
19:22:20,0.1387,220.00,0.50767,15.51639,45.30786,30.88593,44.80229,50.00,0632:36:46,1,08
19:22:21,0.14053,219.90,0.5055,15.64964,45.69696,30.88594,44.80229,50.00,0632:36:47,1,08
19:22:22,0.13928,220.00,0.50627,15.53494,45.36204,30.88594,44.8023,50.00,0632:36:48,1,08
19:22:23,0.13892,220.10,0.50755,15.54338,45.38666,30.88595,44.8023,50.00,0632:36:49,1,08
19:22:24,0.13851,220.10,0.50878,15.53663,45.36696,30.88595,44.8023,50.00,0632:36:50,1,08
19:22:25,0.13851,220.10,0.50878,15.53663,45.36696,30.88595,44.8023,50.00,0632:36:50,1,08
19:22:26,0.13894,220.10,0.50705,15.53157,45.35218,30.88595,44.80231,50.00,0632:36:51,1,08
19:22:27,0.1391,220.10,0.50665,15.54,45.37681,30.88596,44.80231,50.00,0632:36:52,1,08
19:22:28,0.13891,220.20,0.5065,15.5147,45.30293,30.88596,44.80232,50.00,0632:36:53,1,08
19:22:29,0.13843,220.00,0.50802,15.49446,45.24382,30.88597,44.80232,50.00,0632:36:54,1,08
19:22:30,0.13887,220.00,0.50656,15.5029,45.26846,30.88597,44.80233,50.00,0632:36:55,1,08
19:22:31,0.1382,220.10,0.50742,15.46072,45.14532,30.88598,44.80233,50.00,0632:36:56,1,08
19:22:32,0.13562,220.00,0.50756,15.1706,44.29817,30.88598,44.80234,50.00,0632:36:57,1,08
19:22:33,0.13529,219.90,0.50691,15.10651,44.11101,30.88599,44.80234,50.00,0632:36:58,1,08
19:22:34,0.13771,220.00,0.50895,15.44386,45.09607,30.88599,44.80234,50.00,0632:36:59,1,08
19:22:35,0.13812,219.20,0.50412,15.28699,44.63802,30.88599,44.80235,50.00,0632:37:00,1,08
19:22:36,0.13492,219.60,0.50347,14.93952,43.6234,30.886,44.80235,50.00,0632:37:02,1,08
19:22:37,0.13622,219.70,0.50765,15.21952,44.44101,30.886,44.80236,50.00,0632:37:03,1,08
19:22:38,0.13828,219.60,0.50915,15.48771,45.22413,30.88601,44.80236,50.00,0632:37:04,1,08
