接收时间,电流,电压,功率因素,有功功率,年用电量,有功电能,无功电能,电源频率,带负载工作时间,仪表地址,日工作小时
15:59:13,0.07571,213.30,0.43238,6.99849,5.1089,29.11469,35.80206,50.00,0841:51:45,1,02
15:59:14,0.07553,213.20,0.43137,6.96126,5.08172,29.11469,35.80206,49.99,0841:51:46,1,02
15:59:15,0.07546,213.20,0.43269,6.97615,5.09259,29.1147,35.80206,49.99,0841:51:47,1,02
15:59:16,0.07546,213.30,0.43065,6.94637,5.07085,29.1147,35.80206,49.98,0841:51:48,1,02
15:59:17,0.07589,213.40,0.42888,6.9594,5.08036,29.1147,35.80207,49.98,0841:51:49,1,02
15:59:18,0.07538,213.40,0.4305,6.94079,5.06678,29.1147,35.80207,49.99,0841:51:50,1,02
15:59:19,0.07564,213.30,0.43207,6.98546,5.09939,29.1147,35.80207,49.99,0841:51:51,1,02
15:59:20,0.07549,213.10,0.43279,6.97615,5.09259,29.11471,35.80207,49.98,0841:51:52,1,02
15:59:21,0.07574,213.20,0.43043,6.96685,5.0858,29.11471,35.80208,49.98,0841:51:53,1,02
15:59:22,0.07535,213.20,0.43262,6.96685,5.0858,29.11471,35.80208,49.98,0841:51:54,1,02
15:59:23,0.07535,213.40,0.43185,6.9594,5.08036,29.11471,35.80208,49.98,0841:51:55,1,02
15:59:24,0.0756,213.50,0.43145,6.98174,5.09667,29.11471,35.80209,49.99,0841:51:56,1,02
15:59:25,0.07528,213.80,0.43179,6.96312,5.08308,29.11472,35.80209,49.99,0841:51:57,1,02
15:59:26,0.0752,213.60,0.43098,6.93893,5.06542,29.11472,35.80209,49.98,0841:51:58,1,02
15:59:27,0.07564,213.60,0.43263,7.00407,5.11297,29.11472,35.80209,49.99,0841:52:00,1,02
15:59:28,0.07557,213.40,0.43137,6.97243,5.08987,29.11472,35.8021,49.99,0841:52:01,1,02
15:59:29,0.07592,213.30,0.43188,7.00966,5.11705,29.11472,35.8021,49.98,0841:52:02,1,02
15:59:30,0.07535,213.30,0.43182,6.95568,5.07765,29.11473,35.8021,49.98,0841:52:03,1,02
15:59:31,0.07528,213.60,0.43324,6.98174,5.09667,29.11473,35.8021,49.98,0841:52:04,1,02
15:59:32,0.07546,213.80,0.43392,7.01524,5.12113,29.11473,35.80211,49.98,0841:52:05,1,02
15:59:33,0.07546,213.80,0.43392,7.01524,5.12113,29.11473,35.80211,49.98,0841:52:05,1,02
15:59:34,0.07524,213.70,0.43219,6.96312,5.08308,29.11473,35.80211,49.98,0841:52:06,1,02
15:59:35,0.07509,213.90,0.43376,6.9836,5.09803,29.11473,35.80211,49.98,0841:52:07,1,02
15:59:36,0.07484,213.70,0.4338,6.95196,5.07493,29.11474,35.80211,49.99,0841:52:08,1,02
15:59:38,0.07495,213.60,0.43331,6.95382,5.07629,29.11474,35.80212,49.99,0841:52:09,1,02
15:59:39,0.07506,213.20,0.43396,6.9594,5.08036,29.11474,35.80212,49.99,0841:52:10,1,02
15:59:40,0.07484,213.30,0.4316,6.90542,5.04096,29.11474,35.80212,49.99,0841:52:11,1,02
15:59:41,0.07581,213.20,0.43336,7.02082,5.1252,29.11475,35.80213,49.98,0841:52:12,1,02
15:59:42,0.07506,213.50,0.43382,6.96685,5.0858,29.11475,35.80213,49.98,0841:52:13,1,02
15:59:43,0.07484,213.60,0.4338,6.95196,5.07493,29.11475,35.80213,49.99,0841:52:14,1,02
15:59:44,0.07499,213.70,0.43243,6.94451,5.06949,29.11475,35.80213,49.99,0841:52:15,1,02
15:59:45,0.07509,213.80,0.43244,6.95754,5.079,29.11475,35.80214,49.99,0841:52:16,1,02
15:59:46,0.07535,213.70,0.43243,6.97988,5.09531,29.11476,35.80214,49.99,0841:52:17,1,02
15:59:47,0.07499,214.00,0.43424,6.98174,5.09667,29.11476,35.80214,49.99,0841:52:18,1,02
15:59:48,0.07557,213.60,0.43477,7.03385,5.13471,29.11476,35.80214,49.99,0841:52:20,1,02
15:59:49,0.0752,213.60,0.4342,6.98918,5.1021,29.11476,35.80215,49.99,0841:52:21,1,02
15:59:50,0.07528,213.60,0.43415,6.99477,5.10618,29.11476,35.80215,49.99,0841:52:22,1,02
15:59:51,0.07499,213.90,0.43529,6.99849,5.1089,29.11477,35.80215,49.99,0841:52:23,1,02
15:59:52,0.0752,213.90,0.43499,7.01152,5.11841,29.11477,35.80215,49.99,0841:52:24,1,02
15:59:53,0.07509,213.90,0.43501,7.00221,5.11161,29.11477,35.80216,49.99,0841:52:25,1,02
15:59:54,0.07524,214.00,0.43333,6.99291,5.10482,29.11477,35.80216,50.00,0841:52:26,1,02
15:59:55,0.07524,213.80,0.43476,7.0078,5.11569,29.11477,35.80216,50.00,0841:52:27,1,02
15:59:56,0.07459,213.80,0.4327,6.91659,5.04911,29.11478,35.80216,49.99,0841:52:28,1,02
15:59:57,0.07459,213.60,0.4338,6.92776,5.05726,29.11478,35.80217,49.99,0841:52:29,1,02
15:59:58,0.07459,213.60,0.4338,6.92776,5.05726,29.11478,35.80217,49.99,0841:52:29,1,02
15:59:59,0.07488,213.80,0.43295,6.94637,5.07085,29.11478,35.80217,49.99,0841:52:30,1,02
16:00:00,0.07484,213.80,0.43394,6.95754,5.079,29.11478,35.80217,49.99,0841:52:31,1,02
16:00:01,0.0748,213.80,0.43383,6.95568,5.07765,29.11478,35.80218,50.00,0841:52:32,1,02
16:00:02,0.07455,213.80,0.4343,6.93893,5.06542,29.11479,35.80218,50.00,0841:52:33,1,02
16:00:03,0.0752,213.80,0.43519,7.01152,5.11841,29.11479,35.80218,50.00,0841:52:34,1,02
16:00:04,0.07495,213.90,0.43279,6.95196,5.07493,29.11479,35.80218,50.00,0841:52:35,1,02
16:00:05,0.07509,213.80,0.43325,6.97057,5.08852,29.11479,35.80219,50.00,0841:52:36,1,02
16:00:06,0.07492,213.90,0.43382,6.96685,5.0858,29.11479,35.80219,50.00,0841:52:37,1,02
16:00:07,0.07499,213.70,0.43173,6.93334,5.06134,29.1148,35.80219,50.01,0841:52:38,1,02
16:00:08,0.07513,213.60,0.4331,6.96499,5.08444,29.1148,35.80219,50.01,0841:52:39,1,02
16:00:09,0.07535,213.80,0.43256,6.9836,5.09803,29.1148,35.8022,50.01,0841:52:41,1,02
16:00:10,0.07492,214.00,0.4319,6.94079,5.06678,29.1148,35.8022,50.03,0841:52:42,1,02
16:00:11,0.07506,213.90,0.43383,6.97988,5.09531,29.1148,35.8022,50.03,0841:52:43,1,02
16:00:12,0.07517,213.80,0.43471,7.00221,5.11161,29.11481,35.8022,50.04,0841:52:44,1,02
16:00:13,0.07535,213.70,0.43055,6.94637,5.07085,29.11481,35.80221,50.04,0841:52:45,1,02
16:00:14,0.07499,213.70,0.43173,6.93334,5.06134,29.11481,35.80221,50.06,0841:52:46,1,02
16:00:15,0.07524,213.40,0.4328,6.96499,5.08444,29.11481,35.80221,50.06,0841:52:47,1,02
16:00:16,0.07509,213.30,0.4338,6.96499,5.08444,29.11481,35.80222,50.05,0841:52:48,1,02
16:00:17,0.07524,213.20,0.43238,6.9501,5.07357,29.11482,35.80222,50.05,0841:52:49,1,02
16:00:18,0.07538,213.30,0.43242,6.96685,5.0858,29.11482,35.80222,50.04,0841:52:50,1,02
16:00:19,0.07499,213.50,0.4326,6.94079,5.06678,29.11482,35.80222,50.04,0841:52:51,1,02
16:00:20,0.07484,213.60,0.43388,6.9501,5.07357,29.11482,35.80223,50.05,0841:52:52,1,02
16:00:21,0.07477,213.50,0.43472,6.95382,5.07629,29.11482,35.80223,50.05,0841:52:53,1,02
16:00:22,0.0748,213.30,0.43494,6.95568,5.07765,29.11483,35.80223,50.04,0841:52:54,1,02
16:00:23,0.0748,213.30,0.43494,6.95568,5.07765,29.11483,35.80223,50.04,0841:52:54,1,02
16:00:24,0.07531,213.20,0.43363,6.97988,5.09531,29.11483,35.80223,50.04,0841:52:55,1,02
16:00:25,0.07506,213.40,0.43275,6.94637,5.07085,29.11483,35.80224,50.05,0841:52:56,1,02
16:00:26,0.07517,213.50,0.43196,6.94823,5.07221,29.11483,35.80224,50.05,0841:52:57,1,02
16:00:27,0.07492,213.50,0.43323,6.94451,5.06949,29.11483,35.80224,50.04,0841:52:58,1,02
16:00:28,0.07517,213.40,0.43168,6.93893,5.06542,29.11484,35.80224,50.04,0841:52:59,1,02
16:00:29,0.07531,213.30,0.43423,6.99291,5.10482,29.11484,35.80225,50.05,0841:53:01,1,02
16:00:30,0.07528,213.40,0.43249,6.96312,5.08308,29.11484,35.80225,50.04,0841:53:02,1,02
16:00:31,0.07528,213.50,0.43309,6.97615,5.09259,29.11484,35.80225,50.04,0841:53:03,1,02
16:00:32,0.0752,213.50,0.43105,6.9352,5.0627,29.11484,35.80226,50.04,0841:53:04,1,02
16:00:33,0.07557,213.40,0.43102,6.96685,5.0858,29.11485,35.80226,50.04,0841:53:05,1,02
16:00:34,0.07542,213.50,0.42931,6.92962,5.05862,29.11485,35.80226,50.04,0841:53:06,1,02
16:00:35,0.07502,213.60,0.43173,6.93334,5.06134,29.11485,35.80226,50.04,0841:53:07,1,02
16:00:36,0.0752,213.40,0.43173,6.94451,5.06949,29.11485,35.80227,50.04,0841:53:08,1,02
16:00:37,0.07581,213.50,0.43057,6.9836,5.09803,29.11485,35.80227,50.04,0841:53:09,1,02
16:00:38,0.07535,213.30,0.43161,6.95382,5.07629,29.11486,35.80227,50.04,0841:53:10,1,02
16:00:39,0.07546,213.40,0.43057,6.94823,5.07221,29.11486,35.80227,50.04,0841:53:11,1,02
16:00:40,0.07531,213.30,0.43204,6.95754,5.079,29.11486,35.80228,50.03,0841:53:12,1,02
16:00:41,0.07513,213.60,0.43127,6.93707,5.06406,29.11486,35.80228,50.03,0841:53:13,1,02
16:00:42,0.07492,213.80,0.43298,6.9501,5.07357,29.11486,35.80228,50.03,0841:53:14,1,02
16:00:43,0.07506,213.90,0.43269,6.96312,5.08308,29.11487,35.80228,50.03,0841:53:15,1,02
16:00:44,0.07531,214.00,0.43223,6.97988,5.09531,29.11487,35.80229,50.03,0841:53:16,1,02
16:00:45,0.0748,214.00,0.43306,6.94823,5.07221,29.11487,35.80229,50.03,0841:53:17,1,02
16:00:46,0.07509,214.00,0.43184,6.95754,5.079,29.11487,35.80229,50.04,0841:53:18,1,02
16:00:47,0.07509,214.00,0.43184,6.95754,5.079,29.11487,35.80229,50.04,0841:53:18,1,02
16:00:48,0.07553,214.20,0.42769,6.9352,5.0627,29.11488,35.8023,50.04,0841:53:19,1,02
16:00:49,0.07492,213.90,0.43233,6.94451,5.06949,29.11488,35.8023,50.03,0841:53:20,1,02
16:00:50,0.07506,213.50,0.43233,6.94451,5.06949,29.11488,35.8023,50.03,0841:53:22,1,02
16:00:51,0.07528,213.50,0.43195,6.9594,5.08036,29.11488,35.8023,50.03,0841:53:23,1,02
16:00:52,0.07492,213.50,0.43323,6.94451,5.06949,29.11488,35.80231,50.03,0841:53:24,1,02
16:00:53,0.07506,213.40,0.43346,6.9594,5.08036,29.11489,35.80231,50.03,0841:53:25,1,02
16:00:54,0.07506,213.40,0.43311,6.95382,5.07629,29.11489,35.80231,50.03,0841:53:26,1,02
16:00:55,0.0752,213.40,0.43231,6.95382,5.07629,29.11489,35.80231,50.03,0841:53:27,1,02
16:00:56,0.07531,213.50,0.43068,6.93893,5.06542,29.11489,35.80232,50.03,0841:53:28,1,02
16:00:57,0.07528,213.50,0.43055,6.9352,5.0627,29.11489,35.80232,50.03,0841:53:29,1,02
16:00:58,0.07553,213.70,0.43176,6.9836,5.09803,29.1149,35.80232,50.03,0841:53:30,1,02
16:00:59,0.07542,213.30,0.4304,6.94079,5.06678,29.1149,35.80232,50.03,0841:53:31,1,02
16:01:00,0.07535,213.40,0.43047,6.93707,5.06406,29.1149,35.80233,50.03,0841:53:32,1,02
16:01:01,0.07549,213.10,0.43063,6.94451,5.06949,29.1149,35.80233,50.03,0841:53:33,1,02
16:01:02,0.07585,213.20,0.43223,7.00407,5.11297,29.1149,35.80233,50.04,0841:53:34,1,02
16:01:03,0.07564,213.40,0.42957,6.94823,5.07221,29.11491,35.80234,50.04,0841:53:35,1,02
16:01:04,0.07538,213.50,0.42997,6.93707,5.06406,29.11491,35.80234,50.03,0841:53:36,1,02
16:01:05,0.07517,213.70,0.43039,6.92776,5.05726,29.11491,35.80234,50.03,0841:53:37,1,02
16:01:06,0.07567,213.70,0.43108,6.98546,5.09939,29.11491,35.80234,50.05,0841:53:38,1,02
16:01:07,0.07506,213.70,0.43087,6.9259,5.05591,29.11491,35.80235,50.05,0841:53:39,1,02
16:01:08,0.07538,213.60,0.42989,6.93893,5.06542,29.11492,35.80235,50.04,0841:53:40,1,02
16:01:09,0.07528,213.50,0.43045,6.9352,5.0627,29.11492,35.80235,50.05,0841:53:42,1,02
16:01:10,0.07585,213.50,0.42913,6.96499,5.08444,29.11492,35.80235,50.05,0841:53:43,1,02
16:01:11,0.07542,213.30,0.43063,6.94451,5.06949,29.11492,35.80236,50.04,0841:53:44,1,02
16:01:12,0.07542,213.30,0.43063,6.94451,5.06949,29.11492,35.80236,50.04,0841:53:44,1,02
16:01:13,0.07585,213.30,0.43272,7.01524,5.12113,29.11492,35.80236,50.04,0841:53:45,1,02
16:01:14,0.07531,213.30,0.43054,6.93334,5.06134,29.11493,35.80236,50.04,0841:53:46,1,02
16:01:15,0.07571,213.30,0.42951,6.95196,5.07493,29.11493,35.80236,50.04,0841:53:47,1,02
16:01:16,0.07542,213.40,0.4309,6.95196,5.07493,29.11493,35.80237,50.05,0841:53:48,1,02
16:01:17,0.07549,213.40,0.43048,6.9501,5.07357,29.11493,35.80237,50.05,0841:53:49,1,02
16:01:18,0.07538,213.30,0.43199,6.96312,5.08308,29.11493,35.80237,50.04,0841:53:50,1,02
16:01:19,0.07553,213.30,0.43177,6.97243,5.08987,29.11494,35.80238,50.04,0841:53:51,1,02
16:01:20,0.076,213.40,0.43219,7.02269,5.12656,29.11494,35.80238,50.05,0841:53:52,1,02
16:01:21,0.07535,213.60,0.43203,6.96871,5.08716,29.11494,35.80238,50.05,0841:53:53,1,02
16:01:22,0.07528,213.30,0.43084,6.93334,5.06134,29.11494,35.80238,50.05,0841:53:54,1,02
16:01:23,0.07531,213.40,0.43044,6.93334,5.06134,29.11494,35.80239,50.05,0841:53:55,1,02
16:01:24,0.07535,213.10,0.43062,6.93148,5.05998,29.11495,35.80239,50.04,0841:53:56,1,02
16:01:25,0.07564,213.40,0.43156,6.9836,5.09803,29.11495,35.80239,50.04,0841:53:57,1,02
16:01:26,0.07553,213.30,0.42923,6.93148,5.05998,29.11495,35.80239,50.04,0841:53:58,1,02
16:01:27,0.07607,213.50,0.43104,7.01524,5.12113,29.11495,35.8024,50.04,0841:53:59,1,02
16:01:28,0.07553,213.50,0.43148,6.97429,5.09123,29.11495,35.8024,50.04,0841:54:00,1,02
16:01:29,0.07531,213.50,0.43149,6.95196,5.07493,29.11496,35.8024,50.05,0841:54:01,1,02
16:01:30,0.07517,213.60,0.43245,6.9594,5.08036,29.11496,35.8024,50.05,0841:54:03,1,02
16:01:32,0.07535,213.40,0.43083,6.94451,5.06949,29.11496,35.80241,50.04,0841:54:04,1,02
16:01:33,0.07531,213.40,0.43091,6.94265,5.06813,29.11496,35.80241,50.04,0841:54:05,1,02
16:01:34,0.07567,213.30,0.42913,6.94265,5.06813,29.11496,35.80241,50.03,0841:54:06,1,02
16:01:35,0.07535,213.20,0.43189,6.95196,5.07493,29.11497,35.80242,50.03,0841:54:07,1,02
16:01:36,0.07528,213.30,0.43174,6.94637,5.07085,29.11497,35.80242,50.04,0841:54:08,1,02
16:01:37,0.07531,213.20,0.43222,6.95568,5.07765,29.11497,35.80242,50.04,0841:54:09,1,02
16:01:38,0.07524,213.40,0.43198,6.9501,5.07357,29.11497,35.80242,50.04,0841:54:10,1,02
16:01:39,0.07535,213.20,0.43054,6.93334,5.06134,29.11497,35.80243,50.04,0841:54:11,1,02
16:01:40,0.07535,213.20,0.43054,6.93334,5.06134,29.11497,35.80243,50.04,0841:54:11,1,02
16:01:41,0.07477,213.20,0.43465,6.94451,5.06949,29.11498,35.80243,50.04,0841:54:12,1,02
16:01:42,0.07549,213.50,0.43191,6.97801,5.09395,29.11498,35.80243,50.04,0841:54:13,1,02
16:01:43,0.07509,213.70,0.4316,6.94079,5.06678,29.11498,35.80243,50.04,0841:54:14,1,02
16:01:44,0.07524,213.60,0.43263,6.96871,5.08716,29.11498,35.80244,50.04,0841:54:15,1,02
16:01:45,0.0756,213.50,0.43212,6.99104,5.10346,29.11498,35.80244,50.04,0841:54:16,1,02
16:01:46,0.07495,213.30,0.43297,6.93707,5.06406,29.11499,35.80244,50.04,0841:54:17,1,02
16:01:47,0.07492,213.40,0.43438,6.96126,5.08172,29.11499,35.80244,50.04,0841:54:18,1,02
16:01:48,0.07495,213.50,0.43303,6.94451,5.06949,29.11499,35.80245,50.04,0841:54:19,1,02
16:01:49,0.07524,213.90,0.43352,6.99104,5.10346,29.11499,35.80245,50.03,0841:54:20,1,02
16:01:50,0.0748,213.80,0.43197,6.9259,5.05591,29.11499,35.80245,50.03,0841:54:21,1,02
16:01:51,0.07459,213.80,0.43373,6.93148,5.05998,29.115,35.80246,50.04,0841:54:22,1,02
16:01:52,0.07462,213.80,0.43527,6.9594,5.08036,29.115,35.80246,50.03,0841:54:23,1,02
16:01:53,0.0748,213.80,0.43312,6.94265,5.06813,29.115,35.80246,50.03,0841:54:25,1,02
16:01:54,0.07484,213.80,0.4327,6.94079,5.06678,29.115,35.80246,50.04,0841:54:26,1,02
16:01:55,0.07466,213.70,0.43341,6.92962,5.05862,29.115,35.80247,50.04,0841:54:27,1,02
16:01:56,0.07524,213.60,0.43333,6.97988,5.09531,29.11501,35.80247,50.04,0841:54:28,1,02
16:01:57,0.07495,213.50,0.432,6.92962,5.05862,29.11501,35.80247,50.04,0841:54:29,1,02
16:01:58,0.07509,213.60,0.43249,6.95196,5.07493,29.11501,35.80247,50.04,0841:54:30,1,02
16:01:59,0.07455,213.80,0.43383,6.93148,5.05998,29.11501,35.80248,50.04,0841:54:31,1,02
16:02:00,0.07502,213.80,0.43342,6.96685,5.0858,29.11502,35.80248,50.04,0841:54:32,1,02
16:02:01,0.07473,213.70,0.43337,6.93707,5.06406,29.11502,35.80248,50.04,0841:54:33,1,02
16:02:02,0.0748,213.70,0.43147,6.91473,5.04775,29.11502,35.80248,50.05,0841:54:34,1,02
16:02:03,0.07564,213.60,0.4322,7.00035,5.11026,29.11502,35.80249,50.05,0841:54:35,1,02
16:02:04,0.07564,213.60,0.4322,7.00035,5.11026,29.11502,35.80249,50.05,0841:54:35,1,02
16:02:05,0.07513,213.60,0.43287,6.96126,5.08172,29.11502,35.80249,50.03,0841:54:36,1,02
16:02:06,0.07499,213.30,0.43162,6.92031,5.05183,29.11503,35.80249,50.03,0841:54:37,1,02
16:02:07,0.07542,213.10,0.4323,6.96499,5.08444,29.11503,35.80249,50.04,0841:54:38,1,02
16:02:08,0.07557,213.00,0.43134,6.95754,5.079,29.11503,35.8025,50.04,0841:54:39,1,02
16:02:09,0.0756,213.00,0.43103,6.95568,5.07765,29.11503,35.8025,50.05,0841:54:40,1,02
16:02:10,0.07531,213.00,0.43403,6.97988,5.09531,29.11503,35.8025,50.05,0841:54:41,1,02
16:02:11,0.07509,213.20,0.43321,6.94637,5.07085,29.11504,35.80251,50.04,0841:54:42,1,02
16:02:12,0.07567,213.10,0.43252,6.99104,5.10346,29.11504,35.80251,50.05,0841:54:43,1,02
16:02:13,0.0756,213.20,0.43296,6.99663,5.10754,29.11504,35.80251,50.05,0841:54:45,1,02
16:02:14,0.0752,213.40,0.43209,6.95196,5.07493,29.11504,35.80251,50.04,0841:54:46,1,02
16:02:15,0.07506,213.30,0.43157,6.9259,5.05591,29.11504,35.80252,50.04,0841:54:47,1,02
16:02:16,0.07492,213.00,0.43273,6.92031,5.05183,29.11505,35.80252,50.03,0841:54:48,1,02
16:02:17,0.07517,212.90,0.43107,6.91473,5.04775,29.11505,35.80252,50.03,0841:54:49,1,02
16:02:18,0.07502,212.70,0.43333,6.93148,5.05998,29.11505,35.80252,50.05,0841:54:50,1,02
16:02:19,0.07502,212.60,0.43492,6.95382,5.07629,29.11505,35.80253,50.05,0841:54:51,1,02
16:02:20,0.07477,212.50,0.43572,6.93893,5.06542,29.11505,35.80253,50.05,0841:54:52,1,02
16:02:21,0.07535,212.80,0.43572,7.00221,5.11161,29.11506,35.80253,50.05,0841:54:53,1,02
16:02:22,0.07528,212.90,0.4321,6.94079,5.06678,29.11506,35.80253,50.04,0841:54:54,1,02
16:02:23,0.07574,213.00,0.42933,6.94265,5.06813,29.11506,35.80254,50.04,0841:54:55,1,02
16:02:24,0.07639,213.00,0.42523,6.93334,5.06134,29.11506,35.80254,50.04,0841:54:56,1,02
16:02:25,0.07628,213.20,0.42749,6.96871,5.08716,29.11506,35.80254,50.04,0841:54:57,1,02
16:02:26,0.07617,213.10,0.42448,6.90542,5.04096,29.11507,35.80255,50.05,0841:54:58,1,02
16:02:27,0.07617,213.10,0.42448,6.90542,5.04096,29.11507,35.80255,50.05,0841:54:58,1,02
16:02:28,0.07699,213.00,0.42369,6.96499,5.08444,29.11507,35.80255,50.05,0841:54:59,1,02
16:02:29,0.07642,213.00,0.42549,6.94079,5.06678,29.11507,35.80255,50.03,0841:55:00,1,02
16:02:30,0.07639,212.80,0.42621,6.94451,5.06949,29.11507,35.80255,50.03,0841:55:01,1,02
16:02:31,0.07635,212.80,0.42537,6.92776,5.05726,29.11507,35.80256,50.04,0841:55:02,1,02
16:02:32,0.07632,213.10,0.42601,6.94451,5.06949,29.11508,35.80256,50.03,0841:55:03,1,02
16:02:33,0.07664,213.00,0.42596,6.97057,5.08852,29.11508,35.80256,50.03,0841:55:05,1,02
16:02:34,0.07653,213.00,0.42709,6.97801,5.09395,29.11508,35.80256,50.03,0841:55:06,1,02
16:02:35,0.07642,213.10,0.42759,6.97988,5.09531,29.11508,35.80257,50.03,0841:55:07,1,02
16:02:36,0.07667,213.10,0.42622,6.97801,5.09395,29.11508,35.80257,50.03,0841:55:08,1,02
16:02:37,0.0766,213.00,0.4266,6.97801,5.09395,29.11509,35.80257,50.03,0841:55:09,1,02
16:02:38,0.07671,213.10,0.42661,6.98918,5.1021,29.11509,35.80258,50.01,0841:55:10,1,02
16:02:39,0.07653,213.40,0.42527,6.9594,5.08036,29.11509,35.80258,50.01,0841:55:11,1,02
16:02:40,0.07667,213.20,0.42545,6.96871,5.08716,29.11509,35.80258,50.01,0841:55:12,1,02
16:02:41,0.07667,213.10,0.42419,6.94637,5.07085,29.11509,35.80258,50.01,0841:55:13,1,02
16:02:42,0.07632,213.00,0.42493,6.92218,5.05319,29.1151,35.80259,50.00,0841:55:14,1,02
16:02:43,0.07632,212.90,0.42581,6.93334,5.06134,29.1151,35.80259,50.00,0841:55:15,1,02
16:02:44,0.07625,212.90,0.42586,6.92776,5.05726,29.1151,35.80259,50.00,0841:55:16,1,02
16:02:45,0.07642,212.80,0.42772,6.97243,5.08987,29.1151,35.80259,50.00,0841:55:17,1,02
16:02:46,0.07667,212.90,0.42548,6.96126,5.08172,29.1151,35.8026,49.99,0841:55:18,1,02
16:02:47,0.07632,212.90,0.42695,6.95196,5.07493,29.11511,35.8026,49.99,0841:55:19,1,02
16:02:48,0.07664,212.80,0.42598,6.96312,5.08308,29.11511,35.8026,50.00,0841:55:20,1,02
16:02:49,0.07625,212.80,0.42607,6.92962,5.05862,29.11511,35.80261,50.00,0841:55:21,1,02
16:02:50,0.07632,212.80,0.42774,6.96312,5.08308,29.11511,35.80261,49.98,0841:55:22,1,02
16:02:51,0.07642,212.80,0.42635,6.9501,5.07357,29.11511,35.80261,49.98,0841:55:23,1,02
16:02:52,0.07621,213.00,0.42689,6.94451,5.06949,29.11512,35.80261,49.98,0841:55:24,1,02
16:02:53,0.07621,213.00,0.42689,6.94451,5.06949,29.11512,35.80261,49.98,0841:55:24,1,02
16:02:54,0.07646,213.00,0.42647,6.96312,5.08308,29.11512,35.80262,49.96,0841:55:25,1,02
16:02:55,0.07671,213.00,0.42542,6.96499,5.08444,29.11512,35.80262,49.96,0841:55:27,1,02
16:02:56,0.07635,212.90,0.42643,6.94823,5.07221,29.11512,35.80262,49.98,0841:55:28,1,02
16:02:57,0.07628,213.00,0.42674,6.9501,5.07357,29.11512,35.80262,49.98,0841:55:29,1,02
16:02:58,0.07617,213.10,0.42368,6.8924,5.03145,29.11513,35.80263,49.99,0841:55:30,1,02
16:02:59,0.07646,213.50,0.42456,6.94451,5.06949,29.11513,35.80263,49.99,0841:55:31,1,02
16:03:00,0.0766,213.40,0.42274,6.9259,5.05591,29.11513,35.80263,49.98,0841:55:32,1,02
16:03:01,0.07674,213.40,0.42438,6.96685,5.0858,29.11513,35.80264,49.98,0841:55:33,1,02
16:03:02,0.07617,213.30,0.42673,6.94823,5.07221,29.11513,35.80264,49.98,0841:55:34,1,02
16:03:03,0.07621,213.20,0.42593,6.9352,5.0627,29.11514,35.80264,49.98,0841:55:35,1,02
16:03:04,0.07649,213.30,0.42465,6.94451,5.06949,29.11514,35.80264,49.98,0841:55:36,1,02
16:03:05,0.07639,213.30,0.42523,6.94451,5.06949,29.11514,35.80265,49.98,0841:55:37,1,02
16:03:06,0.07653,213.10,0.42462,6.94079,5.06678,29.11514,35.80265,49.98,0841:55:38,1,02
16:03:07,0.07649,213.20,0.42528,6.9501,5.07357,29.11514,35.80265,49.98,0841:55:39,1,02
16:03:08,0.07671,213.00,0.42542,6.96499,5.08444,29.11515,35.80265,49.99,0841:55:40,1,02
16:03:09,0.07695,212.80,0.42446,6.96499,5.08444,29.11515,35.80266,49.99,0841:55:41,1,02
16:03:10,0.0766,212.70,0.42273,6.90356,5.0396,29.11515,35.80266,49.98,0841:55:42,1,02
16:03:11,0.07667,212.70,0.42473,6.94265,5.06813,29.11515,35.80266,49.98,0841:55:43,1,02
16:03:12,0.07674,212.90,0.42406,6.94265,5.06813,29.11515,35.80267,49.99,0841:55:44,1,02
16:03:13,0.07692,212.90,0.42491,6.97243,5.08987,29.11516,35.80267,49.99,0841:55:45,1,02
16:03:14,0.07628,212.90,0.42612,6.9352,5.0627,29.11516,35.80267,49.99,0841:55:47,1,02
16:03:15,0.07642,212.90,0.42534,6.9352,5.0627,29.11516,35.80267,49.99,0841:55:48,1,02
16:03:16,0.07639,212.90,0.42599,6.94265,5.06813,29.11516,35.80268,49.99,0841:55:49,1,02
16:03:17,0.07639,213.00,0.4257,6.94265,5.06813,29.11517,35.80268,49.99,0841:55:50,1,02
16:03:18,0.07639,213.00,0.4257,6.94265,5.06813,29.11517,35.80268,49.99,0841:55:50,1,02
16:03:19,0.07685,212.80,0.4231,6.93334,5.06134,29.11517,35.80268,49.99,0841:55:51,1,02
16:03:20,0.07674,212.70,0.42421,6.93893,5.06542,29.11517,35.80268,49.98,0841:55:52,1,02
16:03:21,0.07699,212.40,0.4264,6.98732,5.10074,29.11517,35.80269,49.98,0841:55:53,1,02
16:03:22,0.07695,212.40,0.42443,6.95196,5.07493,29.11517,35.80269,49.99,0841:55:54,1,02
16:03:23,0.07678,212.10,0.42509,6.93893,5.06542,29.11518,35.80269,49.99,0841:55:55,1,02
16:03:24,0.07681,212.20,0.42309,6.91101,5.04504,29.11518,35.8027,50.00,0841:55:56,1,02
16:03:25,0.07653,212.60,0.42546,6.93707,5.06406,29.11518,35.8027,50.00,0841:55:57,1,02
16:03:26,0.07681,212.60,0.42427,6.94451,5.06949,29.11518,35.8027,50.00,0841:55:58,1,02
16:03:27,0.07671,212.70,0.42454,6.94265,5.06813,29.11518,35.8027,50.00,0841:55:59,1,02
