接收时间,电流,电压,功率因素,有功功率,年用电量,有功电能,无功电能,电源频率,带负载工作时间,仪表地址,日工作小时
21:07:54,0.07234,221.60,0.43024,6.91101,5.04504,29.15274,35.85103,50.04,0847:00:26,1,02
21:07:55,0.07188,221.60,0.43122,6.88495,5.02601,29.15274,35.85103,50.03,0847:00:27,1,02
21:07:56,0.07188,221.40,0.43127,6.87937,5.02194,29.15275,35.85103,50.03,0847:00:28,1,02
21:07:57,0.07188,221.30,0.43134,6.87564,5.01922,29.15275,35.85104,50.04,0847:00:29,1,02
21:07:58,0.07229,221.00,0.42968,6.88123,5.0233,29.15275,35.85104,50.04,0847:00:30,1,02
21:07:59,0.07207,221.00,0.43087,6.87937,5.02194,29.15275,35.85104,50.03,0847:00:31,1,02
21:08:00,0.07226,220.90,0.43007,6.87937,5.02194,29.15275,35.85106,50.04,0847:00:32,1,02
21:08:01,0.07364,220.90,0.42578,6.94079,5.06678,29.15276,35.85106,50.04,0847:00:33,1,02
21:08:02,0.07341,220.90,0.42361,6.88495,5.02601,29.15276,35.85106,50.03,0847:00:34,1,02
21:08:03,0.07341,220.80,0.4236,6.88309,5.02465,29.15276,35.85106,50.03,0847:00:35,1,02
21:08:04,0.07326,221.00,0.42441,6.88681,5.02737,29.15276,35.85106,50.03,0847:00:36,1,02
21:08:05,0.07326,220.90,0.42474,6.89053,5.03009,29.15276,35.85106,50.03,0847:00:37,1,02
21:08:06,0.07323,221.00,0.42436,6.88123,5.0233,29.15277,35.85106,50.03,0847:00:39,1,02
21:08:07,0.07341,220.80,0.42589,6.92031,5.05183,29.15277,35.85106,50.03,0847:00:40,1,02
21:08:08,0.07308,220.70,0.42563,6.88123,5.0233,29.15277,35.85107,50.01,0847:00:41,1,02
21:08:09,0.07323,220.60,0.42529,6.88681,5.02737,29.15277,35.85107,50.01,0847:00:42,1,02
21:08:10,0.07349,220.60,0.42507,6.90542,5.04096,29.15277,35.85107,50.03,0847:00:43,1,02
21:08:11,0.07389,220.70,0.42563,6.95568,5.07765,29.15278,35.85109,50.03,0847:00:44,1,02
21:08:12,0.07341,220.70,0.42538,6.90729,5.04232,29.15278,35.85109,50.00,0847:00:45,1,02
21:08:13,0.07319,220.70,0.42571,6.89053,5.03009,29.15278,35.85109,50.00,0847:00:46,1,02
21:08:14,0.07326,220.80,0.42582,6.9017,5.03824,29.15278,35.85109,50.01,0847:00:47,1,02
21:08:15,0.07319,220.80,0.4253,6.88867,5.02873,29.15278,35.85109,50.01,0847:00:48,1,02
21:08:16,0.07326,220.90,0.42472,6.88867,5.02873,29.15279,35.85109,50.01,0847:00:49,1,02
21:08:17,0.07326,220.90,0.42472,6.88867,5.02873,29.15279,35.85109,50.01,0847:00:49,1,02
21:08:18,0.07356,221.00,0.42527,6.92776,5.05726,29.15279,35.85109,50.01,0847:00:50,1,02
21:08:19,0.07286,221.00,0.42712,6.89426,5.03281,29.15279,35.85109,49.99,0847:00:51,1,02
21:08:20,0.07301,221.00,0.4254,6.8775,5.02058,29.15279,35.8511,49.99,0847:00:52,1,02
21:08:21,0.07312,220.90,0.42479,6.87564,5.01922,29.15279,35.8511,50.00,0847:00:53,1,02
21:08:22,0.07341,221.00,0.42273,6.87378,5.01786,29.1528,35.8511,50.00,0847:00:54,1,02
21:08:23,0.0733,221.00,0.42538,6.90729,5.04232,29.1528,35.8511,50.00,0847:00:55,1,02
21:08:24,0.0733,221.00,0.42513,6.9017,5.03824,29.1528,35.85111,49.99,0847:00:56,1,02
21:08:25,0.07364,221.00,0.4249,6.92962,5.05862,29.1528,35.85111,49.99,0847:00:57,1,02
21:08:26,0.0733,220.90,0.42443,6.88867,5.02873,29.1528,35.85111,49.98,0847:00:58,1,02
21:08:27,0.07379,220.80,0.42284,6.90542,5.04096,29.15281,35.85112,49.98,0847:01:00,1,02
21:08:28,0.07374,220.80,0.42199,6.88681,5.02737,29.15281,35.85112,49.98,0847:01:01,1,02
21:08:29,0.07349,220.70,0.42304,6.87564,5.01922,29.15281,35.85112,49.98,0847:01:02,1,02
21:08:30,0.07323,220.70,0.42575,6.89426,5.03281,29.15281,35.85112,49.96,0847:01:03,1,02
21:08:31,0.07341,220.70,0.42641,6.92404,5.05455,29.15281,35.85114,49.96,0847:01:04,1,02
21:08:32,0.07379,220.80,0.42569,6.95196,5.07493,29.15282,35.85114,49.96,0847:01:05,1,02
21:08:33,0.07382,221.10,0.42569,6.96312,5.08308,29.15282,35.85114,49.96,0847:01:06,1,02
21:08:34,0.07367,221.10,0.4243,6.92776,5.05726,29.15282,35.85114,49.96,0847:01:07,1,02
21:08:35,0.07323,221.10,0.42294,6.86448,5.01107,29.15282,35.85114,49.96,0847:01:08,1,02
21:08:36,0.07386,221.10,0.42256,6.91659,5.04911,29.15282,35.85114,49.96,0847:01:09,1,02
21:08:37,0.07334,221.10,0.42499,6.90729,5.04232,29.15283,35.85114,49.96,0847:01:10,1,02
21:08:38,0.07364,221.00,0.42344,6.90729,5.04232,29.15283,35.85115,49.96,0847:01:11,1,02
21:08:39,0.07404,221.10,0.42283,6.9352,5.0627,29.15283,35.85115,49.96,0847:01:12,1,02
21:08:40,0.07379,221.10,0.42247,6.90729,5.04232,29.15283,35.85115,49.98,0847:01:13,1,02
21:08:41,0.07349,221.00,0.42328,6.89053,5.03009,29.15283,35.85115,49.98,0847:01:14,1,02
21:08:42,0.0736,221.20,0.42218,6.88681,5.02737,29.15284,35.85117,49.98,0847:01:15,1,02
21:08:43,0.0736,221.20,0.42218,6.88681,5.02737,29.15284,35.85117,49.98,0847:01:15,1,02
21:08:44,0.07312,221.20,0.42482,6.88867,5.02873,29.15284,35.85117,49.99,0847:01:16,1,02
21:08:45,0.07323,221.30,0.42413,6.88867,5.02873,29.15284,35.85117,49.99,0847:01:17,1,02
21:08:46,0.07356,221.40,0.42302,6.90356,5.0396,29.15284,35.85117,49.98,0847:01:18,1,02
21:08:47,0.07341,221.30,0.42307,6.88867,5.02873,29.15284,35.85117,49.98,0847:01:20,1,02
21:08:48,0.07316,221.40,0.42305,6.86634,5.01243,29.15285,35.85117,50.01,0847:01:21,1,02
21:08:49,0.07323,221.30,0.42343,6.87564,5.01922,29.15285,35.85117,50.01,0847:01:22,1,02
21:08:50,0.07301,221.10,0.42418,6.86261,5.00971,29.15285,35.85118,50.01,0847:01:23,1,02
21:08:51,0.07334,221.00,0.42324,6.87564,5.01922,29.15285,35.85118,50.01,0847:01:24,1,02
21:08:52,0.07379,221.10,0.4234,6.92404,5.05455,29.15285,35.85118,50.03,0847:01:25,1,02
21:08:53,0.0736,221.10,0.42273,6.89426,5.03281,29.15286,35.85118,50.03,0847:01:26,1,02
21:08:54,0.07341,221.10,0.42254,6.87378,5.01786,29.15286,35.85119,50.04,0847:01:27,1,02
21:08:55,0.07356,221.00,0.4231,6.8924,5.03145,29.15286,35.85119,50.04,0847:01:28,1,02
21:08:56,0.0736,220.90,0.42219,6.8775,5.02058,29.15286,35.85119,50.04,0847:01:29,1,02
21:08:57,0.07408,220.80,0.42323,6.93707,5.06406,29.15286,35.8512,50.04,0847:01:30,1,02
21:08:58,0.07386,220.80,0.42118,6.88309,5.02465,29.15287,35.8512,50.04,0847:01:31,1,02
21:08:59,0.07408,220.80,0.4221,6.91845,5.05047,29.15287,35.8512,50.04,0847:01:32,1,02
21:09:00,0.07374,220.80,0.42165,6.88123,5.0233,29.15287,35.8512,50.04,0847:01:33,1,02
21:09:01,0.074,220.60,0.42186,6.90356,5.0396,29.15287,35.85122,50.04,0847:01:34,1,02
21:09:02,0.07353,220.60,0.42386,6.89053,5.03009,29.15287,35.85122,50.04,0847:01:35,1,02
21:09:03,0.07367,220.60,0.42309,6.89053,5.03009,29.15288,35.85122,50.03,0847:01:36,1,02
21:09:04,0.07389,220.60,0.42128,6.88309,5.02465,29.15288,35.85122,50.03,0847:01:37,1,02
21:09:05,0.07374,220.70,0.42182,6.87937,5.02194,29.15288,35.85122,50.04,0847:01:38,1,02
21:09:06,0.074,220.90,0.4233,6.93334,5.06134,29.15288,35.85122,50.04,0847:01:39,1,02
21:09:07,0.07382,220.80,0.42263,6.90356,5.0396,29.15289,35.85122,50.03,0847:01:41,1,02
21:09:08,0.07382,220.80,0.42263,6.90356,5.0396,29.15289,35.85122,50.03,0847:01:41,1,02
21:09:09,0.07356,220.80,0.42235,6.87378,5.01786,29.15289,35.85123,50.03,0847:01:42,1,02
21:09:10,0.07374,220.80,0.42189,6.88681,5.02737,29.15289,35.85123,50.04,0847:01:43,1,02
21:09:11,0.07393,220.90,0.42097,6.89053,5.03009,29.15289,35.85123,50.04,0847:01:44,1,02
21:09:12,0.07437,220.90,0.42179,6.94637,5.07085,29.15289,35.85123,50.03,0847:01:45,1,02
21:09:13,0.07393,220.80,0.42061,6.88309,5.02465,29.1529,35.85125,50.03,0847:01:46,1,02
21:09:14,0.07459,220.80,0.42084,6.94637,5.07085,29.1529,35.85125,50.03,0847:01:47,1,02
21:09:15,0.07412,220.80,0.4209,6.90356,5.0396,29.1529,35.85125,50.03,0847:01:48,1,02
21:09:16,0.07397,220.80,0.42065,6.88681,5.02737,29.1529,35.85125,50.04,0847:01:49,1,02
21:09:17,0.07404,220.80,0.42047,6.88867,5.02873,29.1529,35.85125,50.04,0847:01:50,1,02
21:09:18,0.07393,220.80,0.41991,6.87006,5.01514,29.15291,35.85125,50.03,0847:01:51,1,02
21:09:20,0.07393,220.80,0.42148,6.89426,5.03281,29.15291,35.85125,50.03,0847:01:52,1,02
21:09:21,0.074,220.60,0.42118,6.8924,5.03145,29.15291,35.85126,50.03,0847:01:53,1,02
21:09:22,0.07459,220.50,0.42186,6.95382,5.07629,29.15291,35.85126,50.03,0847:01:54,1,02
21:09:23,0.07386,220.40,0.42243,6.8924,5.03145,29.15291,35.85126,50.03,0847:01:55,1,02
21:09:24,0.07412,220.30,0.42199,6.90729,5.04232,29.15292,35.85126,50.03,0847:01:56,1,02
21:09:25,0.07419,220.30,0.42161,6.90729,5.04232,29.15292,35.85127,50.03,0847:01:57,1,02
21:09:26,0.07422,220.20,0.42093,6.89612,5.03417,29.15292,35.85127,50.01,0847:01:58,1,02
21:09:27,0.07412,220.30,0.42196,6.90356,5.0396,29.15292,35.85127,50.01,0847:01:59,1,02
21:09:28,0.07441,220.50,0.42076,6.91845,5.05047,29.15292,35.85127,50.01,0847:02:00,1,02
21:09:29,0.07397,220.50,0.42268,6.90915,5.04368,29.15293,35.85128,50.01,0847:02:02,1,02
21:09:30,0.07408,220.40,0.4215,6.89612,5.03417,29.15293,35.85128,50.00,0847:02:03,1,02
21:09:31,0.07441,220.70,0.42128,6.93334,5.06134,29.15293,35.85128,50.00,0847:02:04,1,02
21:09:32,0.07437,220.70,0.42081,6.92404,5.05455,29.15293,35.8513,50.01,0847:02:05,1,02
21:09:33,0.0743,220.80,0.41927,6.8924,5.03145,29.15293,35.8513,50.01,0847:02:06,1,02
21:09:34,0.07451,220.80,0.42077,6.93893,5.06542,29.15294,35.8513,50.00,0847:02:07,1,02
21:09:35,0.07408,221.00,0.41911,6.87564,5.01922,29.15294,35.8513,50.00,0847:02:08,1,02
21:09:36,0.07408,221.00,0.41911,6.87564,5.01922,29.15294,35.8513,50.00,0847:02:08,1,02
21:09:37,0.07412,220.90,0.42096,6.90915,5.04368,29.15294,35.8513,50.00,0847:02:09,1,02
21:09:38,0.07419,220.90,0.42044,6.90542,5.04096,29.15294,35.8513,50.00,0847:02:10,1,02
21:09:39,0.07422,220.90,0.41923,6.88867,5.02873,29.15294,35.8513,50.00,0847:02:11,1,02
21:09:40,0.07422,220.90,0.41959,6.89612,5.03417,29.15295,35.85131,50.00,0847:02:12,1,02
21:09:41,0.07408,220.90,0.41918,6.87378,5.01786,29.15295,35.85131,50.00,0847:02:13,1,02
21:09:42,0.07488,220.80,0.41992,6.9594,5.08036,29.15295,35.85131,50.00,0847:02:14,1,02
21:09:43,0.07433,220.90,0.41914,6.89798,5.03552,29.15295,35.85131,49.99,0847:02:15,1,02
21:09:44,0.07441,220.70,0.41848,6.88867,5.02873,29.15295,35.85133,49.99,0847:02:16,1,02
21:09:45,0.07441,220.60,0.41887,6.89053,5.03009,29.15296,35.85133,49.99,0847:02:17,1,02
21:09:46,0.07433,220.70,0.41999,6.90729,5.04232,29.15296,35.85133,50.00,0847:02:18,1,02
21:09:47,0.07441,220.70,0.41925,6.89984,5.03688,29.15296,35.85133,50.00,0847:02:19,1,02
21:09:48,0.07422,220.60,0.42003,6.8924,5.03145,29.15296,35.85133,49.99,0847:02:20,1,02
21:09:49,0.07473,220.60,0.41945,6.92962,5.05862,29.15296,35.85133,49.99,0847:02:21,1,02
21:09:50,0.07451,220.60,0.41955,6.91101,5.04504,29.15297,35.85133,49.99,0847:02:23,1,02
21:09:51,0.07448,220.60,0.41962,6.90915,5.04368,29.15297,35.85135,49.99,0847:02:24,1,02
21:09:52,0.07444,220.70,0.41996,6.91473,5.04775,29.15297,35.85135,49.98,0847:02:25,1,02
21:09:53,0.07462,220.80,0.4202,6.93893,5.06542,29.15297,35.85135,49.98,0847:02:26,1,02
21:09:54,0.07462,220.80,0.41917,6.92031,5.05183,29.15297,35.85135,49.98,0847:02:27,1,02
21:09:55,0.07404,220.80,0.41716,6.83283,4.98797,29.15298,35.85135,49.98,0847:02:28,1,02
21:09:56,0.07466,220.70,0.41907,6.92031,5.05183,29.15298,35.85135,49.98,0847:02:29,1,02
21:09:57,0.07412,220.70,0.42019,6.88867,5.02873,29.15298,35.85135,49.98,0847:02:30,1,02
21:09:58,0.07408,220.70,0.42025,6.88495,5.02601,29.15298,35.85136,49.96,0847:02:31,1,02
21:09:59,0.07419,220.70,0.42083,6.90542,5.04096,29.15298,35.85136,49.96,0847:02:32,1,02
21:10:00,0.07397,220.80,0.42008,6.8775,5.02058,29.15299,35.85136,49.98,0847:02:33,1,02
21:10:01,0.07408,220.90,0.42043,6.89426,5.03281,29.15299,35.85136,49.98,0847:02:34,1,02
21:10:02,0.076,220.80,0.42176,7.09341,5.17819,29.15299,35.85138,49.98,0847:02:35,1,02
21:10:03,0.076,220.80,0.42176,7.09341,5.17819,29.15299,35.85138,49.98,0847:02:35,1,02
21:10:04,0.0747,220.80,0.4195,6.9352,5.0627,29.15299,35.85138,49.98,0847:02:36,1,02
21:10:05,0.07419,220.80,0.41927,6.88309,5.02465,29.15299,35.85138,49.96,0847:02:37,1,02
21:10:06,0.07444,220.80,0.41887,6.89984,5.03688,29.153,35.85138,49.99,0847:02:38,1,02
21:10:07,0.07412,220.80,0.41943,6.87937,5.02194,29.153,35.85138,49.99,0847:02:39,1,02
21:10:08,0.07473,220.90,0.42013,6.95196,5.07493,29.153,35.85138,49.98,0847:02:40,1,02
21:10:09,0.07408,220.90,0.4193,6.87564,5.01922,29.153,35.85138,49.98,0847:02:41,1,02
21:10:10,0.07462,220.80,0.41941,6.9259,5.05591,29.153,35.85139,50.00,0847:02:42,1,02
21:10:11,0.07422,220.90,0.41946,6.8924,5.03145,29.15301,35.85139,50.00,0847:02:44,1,02
21:10:12,0.07444,220.90,0.4187,6.9017,5.03824,29.15301,35.85139,49.99,0847:02:45,1,02
21:10:13,0.07426,221.00,0.42,6.90915,5.04368,29.15301,35.85139,49.99,0847:02:46,1,02
21:10:14,0.07419,221.10,0.41984,6.9017,5.03824,29.15301,35.85141,50.00,0847:02:47,1,02
21:10:15,0.07415,221.10,0.41922,6.88681,5.02737,29.15301,35.85141,50.00,0847:02:48,1,02
21:10:16,0.07437,221.00,0.41977,6.91473,5.04775,29.15302,35.85141,50.01,0847:02:49,1,02
21:10:17,0.07404,220.90,0.41778,6.84772,4.99884,29.15302,35.85141,50.01,0847:02:50,1,02
21:10:18,0.07426,220.80,0.41846,6.8775,5.02058,29.15302,35.85141,50.03,0847:02:51,1,02
21:10:19,0.07415,220.70,0.41952,6.87937,5.02194,29.15302,35.85141,50.03,0847:02:52,1,02
21:10:20,0.07415,220.60,0.42064,6.89612,5.03417,29.15302,35.85141,50.03,0847:02:53,1,02
21:10:21,0.07412,220.70,0.41941,6.8775,5.02058,29.15303,35.85143,50.03,0847:02:54,1,02
21:10:22,0.07426,220.60,0.41975,6.8924,5.03145,29.15303,35.85143,50.04,0847:02:55,1,02
21:10:23,0.07473,220.60,0.4198,6.93707,5.06406,29.15303,35.85143,50.04,0847:02:56,1,02
21:10:24,0.0743,220.60,0.41922,6.88681,5.02737,29.15303,35.85143,50.05,0847:02:57,1,02
21:10:25,0.07433,220.50,0.41991,6.89984,5.03688,29.15303,35.85143,50.05,0847:02:58,1,02
21:10:26,0.07404,220.40,0.42012,6.87192,5.0165,29.15304,35.85143,50.05,0847:02:59,1,02
21:10:27,0.07422,220.40,0.41952,6.87937,5.02194,29.15304,35.85143,50.04,0847:03:00,1,02
21:10:28,0.07426,220.30,0.42054,6.89612,5.03417,29.15304,35.85144,50.04,0847:03:01,1,02
21:10:29,0.07426,220.30,0.42054,6.89612,5.03417,29.15304,35.85144,50.04,0847:03:01,1,02
21:10:30,0.07412,220.40,0.42029,6.87937,5.02194,29.15304,35.85144,50.05,0847:03:02,1,02
21:10:31,0.07451,220.30,0.42204,6.94265,5.06813,29.15304,35.85144,50.05,0847:03:04,1,02
21:10:32,0.07484,220.00,0.42127,6.95196,5.07493,29.15305,35.85144,50.04,0847:03:05,1,02
21:10:33,0.07459,220.10,0.42057,6.91845,5.05047,29.15305,35.85146,50.04,0847:03:06,1,02
21:10:34,0.07459,220.00,0.42076,6.91845,5.05047,29.15305,35.85146,50.03,0847:03:07,1,02
21:10:35,0.07466,220.10,0.41996,6.91473,5.04775,29.15305,35.85146,50.03,0847:03:08,1,02
21:10:36,0.07437,220.00,0.4202,6.89053,5.03009,29.15305,35.85146,50.04,0847:03:09,1,02
21:10:37,0.0748,219.90,0.42177,6.95382,5.07629,29.15306,35.85146,50.04,0847:03:10,1,02
21:10:38,0.07448,220.00,0.42088,6.91101,5.04504,29.15306,35.85146,50.04,0847:03:11,1,02
21:10:39,0.07412,220.00,0.42174,6.89053,5.03009,29.15306,35.85146,50.04,0847:03:12,1,02
21:10:40,0.07353,219.90,0.42348,6.86075,5.00835,29.15306,35.85147,50.04,0847:03:13,1,02
21:10:41,0.07356,219.90,0.42503,6.89053,5.03009,29.15306,35.85147,50.04,0847:03:14,1,02
21:10:42,0.07289,219.90,0.42874,6.88681,5.02737,29.15307,35.85147,50.05,0847:03:15,1,02
21:10:43,0.07301,219.90,0.42827,6.89053,5.03009,29.15307,35.85147,50.05,0847:03:16,1,02
21:10:44,0.07319,219.90,0.42973,6.93148,5.05998,29.15307,35.85149,50.04,0847:03:17,1,02
21:10:45,0.07289,220.00,0.42821,6.88309,5.02465,29.15307,35.85149,50.04,0847:03:18,1,02
21:10:46,0.07323,220.10,0.42683,6.89426,5.03281,29.15307,35.85149,50.04,0847:03:19,1,02
21:10:47,0.07349,220.10,0.42526,6.89426,5.03281,29.15308,35.85149,50.04,0847:03:20,1,02
21:10:48,0.07349,220.20,0.42529,6.89798,5.03552,29.15308,35.85149,50.04,0847:03:21,1,02
21:10:49,0.07334,220.20,0.42458,6.87378,5.01786,29.15308,35.85149,50.04,0847:03:22,1,02
21:10:50,0.07349,220.20,0.42541,6.89984,5.03688,29.15308,35.85149,50.04,0847:03:23,1,02
21:10:51,0.07386,220.30,0.4266,6.95568,5.07765,29.15308,35.85151,50.04,0847:03:25,1,02
21:10:52,0.07356,220.30,0.42597,6.91845,5.05047,29.15309,35.85151,50.04,0847:03:26,1,02
21:10:53,0.0733,220.40,0.42598,6.89798,5.03552,29.15309,35.85151,50.04,0847:03:27,1,02
21:10:55,0.0733,220.40,0.42598,6.89798,5.03552,29.15309,35.85151,50.04,0847:03:27,1,02
21:10:56,0.07334,220.30,0.4254,6.88867,5.02873,29.15309,35.85151,50.04,0847:03:28,1,02
21:10:57,0.07353,220.30,0.42559,6.90915,5.04368,29.15309,35.85151,50.04,0847:03:29,1,02
21:10:58,0.07341,220.40,0.42528,6.89612,5.03417,29.15309,35.85151,50.04,0847:03:30,1,02
21:10:59,0.07389,220.30,0.42574,6.94637,5.07085,29.1531,35.85151,50.04,0847:03:31,1,02
21:11:00,0.07397,220.30,0.42352,6.91659,5.04911,29.1531,35.85152,50.04,0847:03:32,1,02
21:11:01,0.07367,220.40,0.42406,6.9017,5.03824,29.1531,35.85152,50.03,0847:03:33,1,02
21:11:02,0.07412,220.40,0.4229,6.92218,5.05319,29.1531,35.85152,50.03,0847:03:34,1,02
21:11:03,0.07356,220.40,0.42472,6.89984,5.03688,29.1531,35.85152,50.04,0847:03:35,1,02
21:11:04,0.07367,220.40,0.4237,6.89426,5.03281,29.15311,35.85154,50.04,0847:03:36,1,02
21:11:05,0.0736,220.40,0.42319,6.88123,5.0233,29.15311,35.85154,50.03,0847:03:37,1,02
21:11:06,0.07382,220.50,0.4238,6.91473,5.04775,29.15311,35.85154,50.03,0847:03:38,1,02
21:11:07,0.07345,220.40,0.42429,6.88495,5.02601,29.15311,35.85154,50.03,0847:03:39,1,02
21:11:08,0.0736,220.40,0.42422,6.89798,5.03552,29.15311,35.85154,50.04,0847:03:40,1,02
21:11:09,0.07379,220.50,0.4226,6.89053,5.03009,29.15312,35.85154,50.04,0847:03:41,1,02
21:11:10,0.07379,220.40,0.42245,6.88495,5.02601,29.15312,35.85154,50.03,0847:03:42,1,02
21:11:11,0.07397,220.40,0.42118,6.88309,5.02465,29.15312,35.85155,50.03,0847:03:43,1,02
21:11:12,0.07448,220.40,0.42249,6.9501,5.07357,29.15312,35.85155,50.03,0847:03:45,1,02
21:11:13,0.074,220.50,0.4209,6.88309,5.02465,29.15312,35.85155,50.03,0847:03:46,1,02
21:11:14,0.07367,220.50,0.42294,6.88495,5.02601,29.15313,35.85155,50.03,0847:03:47,1,02
21:11:15,0.0736,220.50,0.42277,6.8775,5.02058,29.15313,35.85157,50.03,0847:03:48,1,02
21:11:16,0.07341,220.50,0.42416,6.88123,5.0233,29.15313,35.85157,50.03,0847:03:49,1,02
21:11:17,0.07338,220.30,0.42408,6.87192,5.0165,29.15313,35.85157,50.03,0847:03:50,1,02
21:11:18,0.07364,220.10,0.42425,6.89053,5.03009,29.15313,35.85157,50.04,0847:03:51,1,02
21:11:19,0.07415,220.10,0.42581,6.96499,5.08444,29.15314,35.85157,50.04,0847:03:52,1,02
21:11:20,0.07415,220.10,0.42581,6.96499,5.08444,29.15314,35.85157,50.04,0847:03:52,1,02
21:11:21,0.0736,220.10,0.42502,6.89984,5.03688,29.15314,35.85157,50.03,0847:03:53,1,02
21:11:22,0.07353,220.10,0.42462,6.88867,5.02873,29.15314,35.85157,50.03,0847:03:54,1,02
21:11:23,0.07341,220.10,0.42448,6.87378,5.01786,29.15314,35.85159,50.03,0847:03:55,1,02
21:11:24,0.07334,220.00,0.42497,6.87378,5.01786,29.15314,35.85159,50.03,0847:03:56,1,02
21:11:25,0.07338,219.90,0.42612,6.8924,5.03145,29.15315,35.85159,50.03,0847:03:57,1,02
21:11:26,0.07341,220.00,0.42479,6.87564,5.01922,29.15315,35.85159,50.03,0847:03:58,1,02
21:11:27,0.07393,220.00,0.42588,6.94079,5.06678,29.15315,35.85159,50.03,0847:03:59,1,02
21:11:28,0.07364,220.00,0.42526,6.90542,5.04096,29.15315,35.85159,50.03,0847:04:00,1,02
21:11:29,0.07356,220.00,0.42462,6.88867,5.02873,29.15315,35.85159,50.03,0847:04:01,1,02
21:11:30,0.0736,220.10,0.42435,6.89053,5.03009,29.15316,35.85159,50.03,0847:04:02,1,02
21:11:31,0.07334,220.10,0.42487,6.87378,5.01786,29.15316,35.8516,50.03,0847:04:03,1,02
21:11:32,0.07345,220.00,0.42461,6.8775,5.02058,29.15316,35.8516,50.01,0847:04:04,1,02
21:11:33,0.07382,220.10,0.42524,6.92404,5.05455,29.15316,35.8516,50.01,0847:04:06,1,02
21:11:34,0.0733,220.10,0.42497,6.87378,5.01786,29.15316,35.85162,50.01,0847:04:07,1,02
21:11:35,0.07371,220.20,0.42426,6.9017,5.03824,29.15317,35.85162,50.01,0847:04:08,1,02
21:11:36,0.07334,220.30,0.42563,6.8924,5.03145,29.15317,35.85162,50.01,0847:04:09,1,02
21:11:37,0.07323,220.20,0.42596,6.88495,5.02601,29.15317,35.85162,50.01,0847:04:10,1,02
21:11:38,0.07345,220.20,0.42641,6.91287,5.04639,29.15317,35.85162,50.00,0847:04:11,1,02
21:11:39,0.07374,220.20,0.42565,6.9259,5.05591,29.15317,35.85162,50.00,0847:04:12,1,02
21:11:40,0.07341,220.10,0.42565,6.89426,5.03281,29.15318,35.85162,50.00,0847:04:13,1,02
21:11:41,0.07334,220.10,0.42602,6.8924,5.03145,29.15318,35.85162,50.00,0847:04:14,1,02
21:11:42,0.07364,220.20,0.42531,6.91101,5.04504,29.15318,35.85163,49.99,0847:04:15,1,02
21:11:43,0.07334,220.20,0.42478,6.87378,5.01786,29.15318,35.85163,49.99,0847:04:16,1,02
21:11:44,0.07353,220.10,0.42462,6.88867,5.02873,29.15318,35.85163,50.00,0847:04:17,1,02
21:11:45,0.07319,220.10,0.42554,6.87192,5.0165,29.15319,35.85163,50.00,0847:04:18,1,02
21:11:46,0.0736,220.10,0.42584,6.91473,5.04775,29.15319,35.85165,49.99,0847:04:19,1,02
21:11:47,0.0736,220.10,0.42584,6.91473,5.04775,29.15319,35.85165,49.99,0847:04:19,1,02
21:11:48,0.07353,220.10,0.42485,6.8924,5.03145,29.15319,35.85165,50.00,0847:04:20,1,02
21:11:49,0.0733,220.20,0.42509,6.87564,5.01922,29.15319,35.85165,50.00,0847:04:21,1,02
21:11:50,0.07345,220.20,0.42468,6.88495,5.02601,29.15319,35.85165,50.00,0847:04:22,1,02
21:11:51,0.07338,220.30,0.42522,6.89053,5.03009,29.1532,35.85165,50.00,0847:04:23,1,02
21:11:52,0.07312,220.40,0.4259,6.87937,5.02194,29.1532,35.85165,50.01,0847:04:24,1,02
21:11:53,0.07356,220.40,0.42589,6.92031,5.05183,29.1532,35.85165,50.01,0847:04:26,1,02
21:11:54,0.07393,220.50,0.42457,6.9352,5.0627,29.1532,35.85167,50.01,0847:04:27,1,02
21:11:55,0.07326,220.50,0.42619,6.89984,5.03688,29.15321,35.85167,50.01,0847:04:28,1,02
21:11:56,0.07345,220.50,0.42511,6.89984,5.03688,29.15321,35.85167,50.01,0847:04:29,1,02
21:11:57,0.07341,220.40,0.42516,6.89426,5.03281,29.15321,35.85167,50.01,0847:04:30,1,02
21:11:58,0.07364,220.40,0.4247,6.90729,5.04232,29.15321,35.85167,50.01,0847:04:31,1,02
21:11:59,0.07367,220.30,0.42435,6.9017,5.03824,29.15321,35.85167,50.01,0847:04:32,1,02
21:12:00,0.0733,220.30,0.42468,6.87378,5.01786,29.15322,35.85167,50.03,0847:04:33,1,02
21:12:01,0.0733,220.20,0.42443,6.8682,5.01378,29.15322,35.85168,50.03,0847:04:34,1,02
21:12:02,0.0733,220.20,0.42501,6.8775,5.02058,29.15322,35.85168,50.03,0847:04:35,1,02
21:12:03,0.07341,220.10,0.42596,6.89612,5.03417,29.15322,35.85168,50.03,0847:04:36,1,02
21:12:04,0.07353,219.90,0.42386,6.87006,5.01514,29.15322,35.85168,50.03,0847:04:37,1,02
21:12:05,0.07349,219.80,0.42458,6.87378,5.01786,29.15323,35.8517,50.03,0847:04:38,1,02
21:12:06,0.07393,219.70,0.42486,6.91473,5.04775,29.15323,35.8517,50.03,0847:04:39,1,02
21:12:07,0.07326,219.60,0.42704,6.88495,5.02601,29.15323,35.8517,50.03,0847:04:40,1,02
21:12:08,0.07345,219.70,0.42635,6.89612,5.03417,29.15323,35.8517,50.03,0847:04:41,1,02
