接收时间,电流,电压,功率因素,有功功率,年用电量,有功电能,无功电能,电源频率,带负载工作时间,仪表地址,日工作小时
06:44:46,0.13582,221.40,0.51265,15.44386,45.09607,31.08416,44.97675,50.00,0644:00:26,1,08
06:44:47,0.1364,221.50,0.51316,15.52651,45.33741,31.08416,44.97675,50.00,0644:00:27,1,08
06:44:48,0.13627,221.40,0.51423,15.54169,45.38174,31.08416,44.97675,50.00,0644:00:28,1,08
06:44:49,0.13627,221.40,0.51423,15.54169,45.38174,31.08416,44.97675,50.00,0644:00:28,1,08
06:44:50,0.13703,221.40,0.51088,15.5282,45.34233,31.08417,44.97676,50.00,0644:00:29,1,08
06:44:51,0.13648,221.50,0.51198,15.50121,45.26353,31.08417,44.97676,50.00,0644:00:30,1,08
06:44:52,0.13668,221.40,0.5113,15.49952,45.25861,31.08418,44.97676,50.00,0644:00:31,1,08
06:44:53,0.13612,221.50,0.5138,15.51639,45.30786,31.08418,44.97676,50.00,0644:00:32,1,08
06:44:54,0.13625,221.60,0.51355,15.53157,45.35218,31.08419,44.97678,50.00,0644:00:33,1,08
06:44:55,0.13799,221.50,0.50816,15.55519,45.42114,31.08419,44.97678,50.00,0644:00:34,1,08
06:44:56,0.1364,221.40,0.51221,15.49615,45.24875,31.0842,44.97678,50.00,0644:00:35,1,08
06:44:57,0.13695,221.60,0.50644,15.39326,44.94831,31.0842,44.97678,50.00,0644:00:36,1,08
06:44:58,0.13584,221.70,0.5128,15.46916,45.16995,31.08421,44.97678,50.00,0644:00:37,1,08
06:44:59,0.13572,221.70,0.5127,15.45229,45.1207,31.08421,44.9768,50.00,0644:00:39,1,08
06:45:00,0.13758,221.90,0.50783,15.52651,45.33741,31.08421,44.9768,50.00,0644:00:40,1,08
06:45:01,0.1357,222.10,0.5128,15.47759,45.19457,31.08422,44.97681,50.00,0644:00:41,1,08
06:45:02,0.13594,222.10,0.51322,15.51808,45.31278,31.08422,44.97681,50.00,0644:00:42,1,08
06:45:03,0.13693,222.10,0.51456,15.67326,45.76591,31.08423,44.97681,50.00,0644:00:43,1,08
06:45:04,0.13723,222.00,0.50702,15.47253,45.1798,31.08423,44.97681,50.00,0644:00:44,1,08
06:45:05,0.13552,221.90,0.51338,15.46241,45.15025,31.08424,44.97681,50.00,0644:00:45,1,08
06:45:06,0.13565,221.80,0.51214,15.43543,45.07145,31.08424,44.97683,50.00,0644:00:46,1,08
06:45:07,0.13532,221.70,0.51066,15.34603,44.8104,31.08425,44.97683,50.00,0644:00:47,1,08
06:45:08,0.1354,221.70,0.51021,15.34097,44.79562,31.08425,44.97684,50.00,0644:00:48,1,08
06:45:09,0.13726,221.60,0.50863,15.49952,45.25861,31.08425,44.97684,50.00,0644:00:49,1,08
06:45:10,0.13731,221.80,0.51509,15.71542,45.88904,31.08426,44.97684,50.00,0644:00:50,1,08
06:45:11,0.12843,221.90,0.50697,14.4706,42.25417,31.08426,44.97684,50.00,0644:00:51,1,08
06:45:12,0.13672,221.90,0.50955,15.48097,45.20442,31.08427,44.97684,50.00,0644:00:52,1,08
06:45:13,0.13711,221.90,0.50858,15.49952,45.25861,31.08427,44.97686,50.00,0644:00:53,1,08
06:45:14,0.13711,221.90,0.50858,15.49952,45.25861,31.08427,44.97686,50.00,0644:00:53,1,08
06:45:15,0.13779,221.80,0.50375,15.42193,45.03204,31.08428,44.97686,50.00,0644:00:54,1,08
06:45:16,0.13756,221.60,0.50817,15.51808,45.31278,31.08428,44.97686,50.00,0644:00:55,1,08
06:45:17,0.13718,221.40,0.50826,15.46072,45.14532,31.08429,44.97686,50.00,0644:00:56,1,08
06:45:18,0.13192,221.30,0.50479,14.75904,43.09639,31.08429,44.97686,50.00,0644:00:57,1,08
06:45:19,0.13804,221.20,0.50722,15.5147,45.30293,31.08429,44.97688,50.00,0644:00:59,1,08
06:45:20,0.13766,221.30,0.50663,15.45735,45.13547,31.0843,44.97688,50.00,0644:01:00,1,08
06:45:21,0.13673,221.30,0.51069,15.47759,45.19457,31.0843,44.97689,50.00,0644:01:01,1,08
06:45:22,0.13855,221.40,0.51147,15.71374,45.88411,31.08431,44.97689,50.00,0644:01:02,1,08
06:45:23,0.13535,221.50,0.49994,15.01205,43.83519,31.08431,44.97689,50.00,0644:01:03,1,08
06:45:24,0.13801,221.50,0.5049,15.45904,45.1404,31.08432,44.97689,50.00,0644:01:04,1,08
06:45:25,0.13866,221.40,0.50313,15.47253,45.1798,31.08432,44.97691,50.00,0644:01:05,1,08
06:45:26,0.14062,221.40,0.50573,15.76771,46.04173,31.08433,44.97691,50.00,0644:01:06,1,08
06:45:27,0.13909,221.40,0.50317,15.51639,45.30786,31.08433,44.97691,50.00,0644:01:07,1,08
06:45:28,0.13964,221.40,0.49875,15.44555,45.10099,31.08434,44.97692,50.00,0644:01:08,1,08
06:45:29,0.13624,221.50,0.50212,15.17398,44.30803,31.08434,44.97692,50.00,0644:01:09,1,08
06:45:30,0.13879,221.50,0.50225,15.46579,45.1601,31.08434,44.97692,50.00,0644:01:10,1,08
06:45:31,0.13881,221.60,0.5023,15.47253,45.1798,31.08435,44.97692,50.00,0644:01:11,1,08
06:45:32,0.13838,221.50,0.50236,15.42699,45.04682,31.08435,44.97694,50.00,0644:01:12,1,08
06:45:33,0.14008,221.50,0.49788,15.47085,45.17487,31.08436,44.97694,50.00,0644:01:13,1,08
06:45:34,0.13866,221.40,0.50296,15.46579,45.1601,31.08436,44.97694,50.00,0644:01:14,1,08
06:45:35,0.13758,221.50,0.50215,15.33085,44.76608,31.08437,44.97694,50.00,0644:01:15,1,08
06:45:36,0.13887,221.50,0.50323,15.50796,45.28323,31.08437,44.97694,50.00,0644:01:16,1,08
06:45:37,0.1393,221.60,0.50115,15.49277,45.2389,31.08438,44.97696,50.00,0644:01:17,1,08
06:45:38,0.14041,221.60,0.49762,15.50627,45.27831,31.08438,44.97696,50.00,0644:01:18,1,08
06:45:39,0.13931,221.70,0.50196,15.52482,45.33249,31.08438,44.97697,50.00,0644:01:20,1,08
06:45:40,0.13249,221.90,0.49788,14.66121,42.81073,31.08439,44.97697,50.00,0644:01:21,1,08
06:45:41,0.13249,221.90,0.49788,14.66121,42.81073,31.08439,44.97697,50.00,0644:01:21,1,08
06:45:42,0.12788,222.00,0.49703,14.13494,41.27404,31.08439,44.97697,50.00,0644:01:22,1,08
06:45:43,0.13673,222.10,0.49778,15.13856,44.20459,31.0844,44.97697,50.00,0644:01:23,1,08
06:45:44,0.1321,222.10,0.49644,14.58699,42.59401,31.0844,44.97699,50.00,0644:01:24,1,08
06:45:45,0.12976,222.10,0.49795,14.37277,41.9685,31.08441,44.97699,50.00,0644:01:25,1,08
06:45:46,0.13886,222.00,0.50257,15.51976,45.31771,31.08441,44.97699,50.00,0644:01:26,1,08
06:45:47,0.13905,222.00,0.5012,15.49446,45.24382,31.08442,44.977,50.00,0644:01:27,1,08
06:45:48,0.13914,222.00,0.5012,15.5029,45.26846,31.08442,44.977,50.00,0644:01:28,1,08
06:45:49,0.13815,222.00,0.50428,15.49109,45.23398,31.08442,44.97701,50.00,0644:01:29,1,08
06:45:50,0.13277,222.00,0.50211,14.82145,43.27863,31.08443,44.97701,50.00,0644:01:30,1,08
06:45:51,0.13316,222.00,0.50211,14.8653,43.40669,31.08443,44.97702,50.00,0644:01:31,1,08
06:45:52,0.13853,222.00,0.50192,15.45904,45.1404,31.08444,44.97702,50.00,0644:01:32,1,08
06:45:53,0.13579,222.00,0.50246,15.1706,44.29817,31.08444,44.97702,50.00,0644:01:33,1,08
06:45:54,0.1387,222.00,0.50525,15.58049,45.49502,31.08445,44.97702,50.00,0644:01:34,1,08
06:45:55,0.13879,222.10,0.50404,15.56362,45.44577,31.08445,44.97702,50.00,0644:01:35,1,08
06:45:56,0.13823,222.10,0.50488,15.52482,45.33249,31.08446,44.97704,50.00,0644:01:36,1,08
06:45:57,0.13949,221.90,0.49995,15.49952,45.25861,31.08446,44.97704,50.00,0644:01:37,1,08
06:45:58,0.13761,221.90,0.50618,15.48265,45.20935,31.08446,44.97705,50.00,0644:01:38,1,08
06:45:59,0.13766,221.90,0.50888,15.56868,45.46054,31.08447,44.97705,50.00,0644:01:39,1,08
06:46:00,0.13585,221.90,0.50335,15.20265,44.39175,31.08447,44.97705,50.00,0644:01:41,1,08
06:46:01,0.13899,222.00,0.50551,15.62603,45.628,31.08448,44.97705,50.00,0644:01:42,1,08
06:46:02,0.13899,222.00,0.49842,15.4,44.96801,31.08448,44.97705,50.00,0644:01:43,1,08
06:46:03,0.12999,221.90,0.49977,14.44024,42.16552,31.08449,44.97707,50.00,0644:01:44,1,08
06:46:04,0.1381,221.80,0.50561,15.5147,45.30293,31.08449,44.97707,50.00,0644:01:45,1,08
06:46:05,0.1382,221.80,0.50407,15.47253,45.1798,31.0845,44.97708,50.00,0644:01:46,1,08
06:46:06,0.13992,221.70,0.50087,15.56024,45.43592,31.0845,44.97708,50.00,0644:01:47,1,08
06:46:07,0.13992,221.70,0.50087,15.56024,45.43592,31.0845,44.97708,50.00,0644:01:47,1,08
06:46:08,0.13817,221.70,0.50429,15.46916,45.16995,31.0845,44.97709,50.00,0644:01:48,1,08
06:46:09,0.12974,221.70,0.50006,14.4082,42.07193,31.08451,44.97709,50.00,0644:01:49,1,08
06:46:10,0.13814,221.80,0.50621,15.53157,45.35218,31.08451,44.9771,50.00,0644:01:50,1,08
06:46:11,0.13846,221.80,0.50247,15.45735,45.13547,31.08452,44.9771,50.00,0644:01:51,1,08
06:46:12,0.13372,221.90,0.49966,14.84844,43.35744,31.08452,44.9771,50.00,0644:01:52,1,08
06:46:13,0.13638,222.20,0.50322,15.27181,44.59369,31.08453,44.9771,50.00,0644:01:53,1,08
06:46:14,0.13763,222.20,0.50408,15.4388,45.08129,31.08453,44.9771,50.00,0644:01:54,1,08
06:46:15,0.13215,222.20,0.4996,14.69494,42.90924,31.08454,44.97712,50.00,0644:01:55,1,08
06:46:16,0.13974,222.20,0.49962,15.53832,45.37189,31.08454,44.97712,50.00,0644:01:56,1,08
06:46:17,0.13823,222.20,0.50356,15.49277,45.2389,31.08454,44.97713,50.00,0644:01:57,1,08
06:46:18,0.13787,222.20,0.50291,15.43543,45.07145,31.08455,44.97713,50.00,0644:01:58,1,08
06:46:19,0.13799,222.20,0.50357,15.46241,45.15025,31.08455,44.97713,50.00,0644:01:59,1,08
06:46:20,0.13763,222.10,0.50347,15.41518,45.01234,31.08456,44.97713,50.00,0644:02:01,1,08
06:46:21,0.1392,222.10,0.49891,15.44723,45.10592,31.08456,44.97713,50.00,0644:02:02,1,08
06:46:22,0.13746,222.00,0.50475,15.42868,45.05174,31.08457,44.97715,50.00,0644:02:03,1,08
06:46:23,0.1376,222.00,0.50441,15.43543,45.07145,31.08457,44.97715,50.00,0644:02:04,1,08
06:46:24,0.13715,222.20,0.5047,15.40506,44.98278,31.08458,44.97716,50.00,0644:02:05,1,08
06:46:25,0.13774,222.10,0.50506,15.47759,45.19457,31.08458,44.97716,50.00,0644:02:06,1,08
06:46:26,0.13884,222.10,0.50106,15.08458,44.04698,31.08458,44.97717,50.00,0644:02:07,1,08
06:46:27,0.13843,222.20,0.50214,15.47085,45.17487,31.08459,44.97717,50.00,0644:02:08,1,08
06:46:28,0.14037,222.20,0.50513,15.77784,46.07129,31.08459,44.97717,50.00,0644:02:09,1,08
06:46:29,0.13877,222.10,0.50175,15.49277,45.2389,31.0846,44.97718,50.00,0644:02:10,1,08
06:46:31,0.13974,222.10,0.49778,15.47422,45.18472,31.0846,44.97718,50.00,0644:02:11,1,08
06:46:32,0.1387,222.10,0.50219,15.49277,45.2389,31.08461,44.97718,50.00,0644:02:12,1,08
06:46:33,0.1387,222.10,0.50219,15.49277,45.2389,31.08461,44.97718,50.00,0644:02:12,1,08
06:46:34,0.13796,222.10,0.50005,15.3494,44.82026,31.08461,44.97718,50.00,0644:02:13,1,08
06:46:35,0.13926,222.10,0.5006,15.51133,45.29308,31.08462,44.9772,50.00,0644:02:14,1,08
06:46:36,0.13962,222.10,0.49859,15.48771,45.22413,31.08462,44.9772,50.00,0644:02:15,1,08
06:46:37,0.13975,222.10,0.49637,15.43374,45.06652,31.08463,44.97721,50.00,0644:02:16,1,08
06:46:38,0.13974,222.00,0.49929,15.51808,45.31278,31.08463,44.97721,50.00,0644:02:17,1,08
06:46:39,0.13943,222.00,0.49875,15.46241,45.15025,31.08463,44.97721,50.00,0644:02:18,1,08
06:46:40,0.13944,221.90,0.50033,15.50627,45.27831,31.08464,44.97721,50.00,0644:02:19,1,08
06:46:41,0.14008,221.90,0.49821,15.51133,45.29308,31.08464,44.97721,50.00,0644:02:20,1,08
06:46:42,0.13975,221.90,0.49881,15.49109,45.23398,31.08465,44.97723,50.00,0644:02:22,1,08
06:46:43,0.13186,221.90,0.49626,14.53976,42.4561,31.08465,44.97723,50.00,0644:02:23,1,08
06:46:44,0.13026,221.80,0.49545,14.33904,41.87,31.08466,44.97724,50.00,0644:02:24,1,08
06:46:45,0.13943,221.60,0.49951,15.45904,45.1404,31.08466,44.97724,50.00,0644:02:25,1,08
06:46:46,0.1403,221.60,0.4974,15.4894,45.22905,31.08467,44.97725,50.00,0644:02:26,1,08
06:46:47,0.13921,221.50,0.50109,15.47928,45.1995,31.08467,44.97725,50.00,0644:02:27,1,08
06:46:48,0.13935,221.50,0.50256,15.53663,45.36696,31.08467,44.97726,50.00,0644:02:28,1,08
06:46:49,0.12985,221.40,0.49836,14.34916,41.89955,31.08468,44.97726,50.00,0644:02:29,1,08
06:46:50,0.14027,221.40,0.49875,15.51302,45.29801,31.08468,44.97726,50.00,0644:02:30,1,08
06:46:51,0.13923,221.30,0.50333,15.53326,45.35711,31.08469,44.97726,50.00,0644:02:31,1,08
06:46:52,0.13915,221.30,0.50372,15.53494,45.36204,31.08469,44.97726,50.00,0644:02:32,1,08
06:46:53,0.13909,221.20,0.50449,15.54338,45.38666,31.0847,44.97728,50.00,0644:02:33,1,08
06:46:54,0.13823,221.30,0.50611,15.50627,45.27831,31.0847,44.97728,50.00,0644:02:34,1,08
06:46:55,0.14057,221.40,0.49886,15.55519,45.42114,31.08471,44.97729,50.00,0644:02:35,1,08
06:46:56,0.13914,221.60,0.50328,15.54,45.37681,31.08471,44.97729,50.00,0644:02:36,1,08
06:46:57,0.13868,221.60,0.50356,15.49952,45.25861,31.08471,44.97729,50.00,0644:02:37,1,08
06:46:58,0.13953,221.40,0.5036,15.58049,45.49502,31.08472,44.97729,50.00,0644:02:38,1,08
06:46:59,0.1392,221.30,0.50405,15.55012,45.40636,31.08472,44.97729,50.00,0644:02:39,1,08
06:47:00,0.1392,221.30,0.50405,15.55012,45.40636,31.08472,44.97729,50.00,0644:02:39,1,08
06:47:01,0.1396,221.10,0.50229,15.52651,45.33741,31.08473,44.97731,50.00,0644:02:40,1,08
06:47:02,0.13889,221.00,0.50768,15.60747,45.57383,31.08473,44.97731,50.00,0644:02:42,1,08
06:47:03,0.13781,221.00,0.50697,15.4641,45.15517,31.08474,44.97732,50.00,0644:02:43,1,08
06:47:04,0.13475,221.00,0.50735,15.13181,44.18489,31.08474,44.97732,50.00,0644:02:44,1,08
06:47:05,0.13648,221.00,0.50542,15.27012,44.58876,31.08475,44.97733,50.00,0644:02:45,1,08
06:47:06,0.13902,221.10,0.50389,15.5147,45.30293,31.08475,44.97733,50.00,0644:02:46,1,08
06:47:07,0.13607,221.20,0.50593,15.25326,44.53951,31.08476,44.97733,50.00,0644:02:47,1,08
06:47:08,0.1382,221.20,0.50644,15.50964,45.28815,31.08476,44.97734,50.00,0644:02:48,1,08
06:47:09,0.13841,221.20,0.50643,15.53157,45.35218,31.08476,44.97734,50.00,0644:02:49,1,08
06:47:10,0.13856,221.30,0.50395,15.47928,45.1995,31.08477,44.97734,50.00,0644:02:50,1,08
06:47:11,0.13838,221.40,0.50594,15.5282,45.34233,31.08477,44.97734,50.00,0644:02:51,1,08
06:47:12,0.13794,221.50,0.50502,15.45229,45.1207,31.08478,44.97736,50.00,0644:02:52,1,08
06:47:13,0.14019,221.30,0.50733,15.76771,46.04173,31.08478,44.97736,50.00,0644:02:53,1,08
06:47:14,0.13978,221.30,0.50109,15.52651,45.33741,31.08479,44.97737,50.00,0644:02:54,1,08
06:47:15,0.13807,221.30,0.50617,15.49277,45.2389,31.08479,44.97737,50.00,0644:02:55,1,08
06:47:16,0.1374,221.30,0.50753,15.46072,45.14532,31.0848,44.97737,50.00,0644:02:56,1,08
06:47:17,0.13763,221.50,0.50829,15.51808,45.31278,31.0848,44.97738,50.00,0644:02:57,1,08
06:47:18,0.13718,221.60,0.50859,15.48771,45.22413,31.0848,44.97738,50.00,0644:02:58,1,08
06:47:19,0.13478,221.60,0.50271,15.04073,43.91892,31.08481,44.97739,50.00,0644:02:59,1,08
06:47:20,0.13718,221.60,0.51085,15.55856,45.43099,31.08481,44.97739,50.00,0644:03:00,1,08
06:47:21,0.13723,221.70,0.50974,15.53494,45.36204,31.08482,44.9774,50.00,0644:03:01,1,08
06:47:22,0.13806,221.80,0.50874,15.60241,45.55905,31.08482,44.9774,50.00,0644:03:03,1,08
06:47:23,0.13764,221.80,0.50717,15.50964,45.28815,31.08483,44.97741,50.00,0644:03:04,1,08
06:47:24,0.13874,221.80,0.50427,15.54169,45.38174,31.08483,44.97741,50.00,0644:03:05,1,08
06:47:25,0.13763,221.80,0.50772,15.52314,45.32756,31.08484,44.97741,50.00,0644:03:06,1,08
06:47:26,0.13763,221.80,0.50772,15.52314,45.32756,31.08484,44.97741,50.00,0644:03:06,1,08
06:47:27,0.13695,221.70,0.50904,15.48265,45.20935,31.08484,44.97742,50.00,0644:03:07,1,08
06:47:28,0.13728,221.50,0.50919,15.50964,45.28815,31.08485,44.97742,50.00,0644:03:08,1,08
06:47:29,0.13767,221.50,0.50646,15.46916,45.16995,31.08485,44.97742,50.00,0644:03:09,1,08
06:47:30,0.13863,221.60,0.50521,15.54506,45.39159,31.08485,44.97742,50.00,0644:03:10,1,08
06:47:31,0.13677,221.60,0.50934,15.46072,45.14532,31.08486,44.97744,50.00,0644:03:11,1,08
06:47:32,0.14025,221.70,0.51116,15.91784,46.48008,31.08486,44.97744,50.00,0644:03:12,1,08
06:47:33,0.13843,221.70,0.50455,15.50796,45.28323,31.08487,44.97744,50.00,0644:03:13,1,08
06:47:34,0.1373,221.70,0.50797,15.4894,45.22905,31.08487,44.97745,50.00,0644:03:14,1,08
06:47:35,0.1368,221.70,0.50899,15.4641,45.15517,31.08488,44.97745,50.00,0644:03:15,1,08
06:47:36,0.13675,221.70,0.50917,15.46072,45.14532,31.08488,44.97746,50.00,0644:03:16,1,08
06:47:37,0.1364,221.70,0.50991,15.44386,45.09607,31.08489,44.97746,50.00,0644:03:17,1,08
06:47:38,0.13812,221.60,0.50523,15.49109,45.23398,31.08489,44.97747,50.00,0644:03:18,1,08
06:47:39,0.13627,221.70,0.51115,15.46747,45.16503,31.0849,44.97747,50.00,0644:03:19,1,08
06:47:40,0.13648,221.80,0.51024,15.46916,45.16995,31.0849,44.97747,50.00,0644:03:20,1,08
06:47:41,0.1366,221.90,0.50989,15.48097,45.20442,31.0849,44.97748,50.00,0644:03:21,1,08
06:47:42,0.13622,221.90,0.5093,15.42024,45.02711,31.08491,44.97748,50.00,0644:03:23,1,08
06:47:43,0.13806,221.80,0.50478,15.48434,45.21428,31.08491,44.97749,50.00,0644:03:24,1,08
06:47:44,0.1364,221.80,0.51097,15.48265,45.20935,31.08492,44.97749,50.00,0644:03:25,1,08
06:47:45,0.13799,221.70,0.50583,15.5029,45.26846,31.08492,44.9775,50.00,0644:03:26,1,08
06:47:46,0.13404,221.60,0.50482,15.02217,43.86474,31.08493,44.9775,50.00,0644:03:27,1,08
06:47:47,0.12924,221.70,0.49982,14.34579,41.8897,31.08493,44.9775,50.00,0644:03:28,1,08
06:47:48,0.13871,221.60,0.50142,15.44049,45.08622,31.08494,44.9775,50.00,0644:03:29,1,08
06:47:49,0.13748,221.70,0.5053,15.42362,45.03696,31.08494,44.9775,50.00,0644:03:30,1,08
06:47:50,0.13741,221.70,0.50702,15.47422,45.18472,31.08494,44.97752,50.00,0644:03:31,1,08
06:47:51,0.13741,221.70,0.50702,15.47422,45.18472,31.08494,44.97752,50.00,0644:03:31,1,08
06:47:52,0.13711,221.70,0.50529,15.47422,45.18472,31.08495,44.97752,50.00,0644:03:32,1,08
06:47:53,0.13954,221.60,0.50316,15.58723,45.51472,31.08495,44.97753,50.00,0644:03:33,1,08
06:47:54,0.13802,221.70,0.50726,15.54844,45.40144,31.08496,44.97753,50.00,0644:03:34,1,08
06:47:55,0.13743,221.70,0.50962,15.55519,45.42114,31.08496,44.97754,50.00,0644:03:35,1,08
06:47:56,0.13721,221.80,0.50852,15.50121,45.26353,31.08497,44.97754,50.00,0644:03:36,1,08
06:47:57,0.13827,221.70,0.50654,15.55012,45.40636,31.08497,44.97754,50.00,0644:03:37,1,08
06:47:58,0.1381,221.70,0.50484,15.47928,45.1995,31.08498,44.97755,50.00,0644:03:38,1,08
06:47:59,0.1385,221.60,0.50527,15.53326,45.35711,31.08498,44.97755,50.00,0644:03:39,1,08
06:48:00,0.13866,221.70,0.50526,15.55519,45.42114,31.08498,44.97756,50.00,0644:03:40,1,08
06:48:01,0.13868,221.60,0.50383,15.51133,45.29308,31.08499,44.97756,50.00,0644:03:41,1,08
06:48:02,0.13902,221.70,0.50311,15.5282,45.34233,31.08499,44.97757,50.00,0644:03:42,1,08
06:48:03,0.13848,221.80,0.50581,15.55856,45.43099,31.085,44.97757,50.00,0644:03:44,1,08
06:48:04,0.13833,221.80,0.50505,15.51808,45.31278,31.085,44.97758,50.00,0644:03:45,1,08
06:48:05,0.13789,221.80,0.50573,15.49277,45.2389,31.08501,44.97758,50.00,0644:03:46,1,08
06:48:06,0.13781,221.80,0.50667,15.51302,45.29801,31.08501,44.97758,50.00,0644:03:47,1,08
06:48:07,0.13969,221.80,0.50027,15.52482,45.33249,31.08502,44.97758,50.00,0644:03:48,1,08
06:48:08,0.13751,221.80,0.50679,15.48265,45.20935,31.08502,44.97758,50.00,0644:03:49,1,08
06:48:09,0.1382,221.80,0.5061,15.53494,45.36204,31.08503,44.9776,50.00,0644:03:50,1,08
06:48:10,0.13786,221.70,0.50551,15.47759,45.19457,31.08503,44.9776,50.00,0644:03:51,1,08
06:48:11,0.13336,221.50,0.50205,14.85687,43.38206,31.08503,44.97761,50.00,0644:03:52,1,08
06:48:12,0.1392,221.50,0.50137,15.48434,45.21428,31.08504,44.97761,50.00,0644:03:53,1,08
06:48:13,0.14057,221.40,0.49524,15.44217,45.09114,31.08504,44.97762,50.00,0644:03:54,1,08
06:48:14,0.14004,221.40,0.49837,15.48097,45.20442,31.08505,44.97762,50.00,0644:03:55,1,08
06:48:15,0.13905,221.50,0.50142,15.46747,45.16503,31.08505,44.97762,50.00,0644:03:56,1,08
06:48:16,0.13672,221.50,0.49772,15.09639,44.08146,31.08506,44.97763,50.00,0644:03:57,1,08
06:48:17,0.13876,221.50,0.50493,15.54169,45.38174,31.08506,44.97763,50.00,0644:03:58,1,08
06:48:18,0.13876,221.50,0.50493,15.54169,45.38174,31.08506,44.97763,50.00,0644:03:58,1,08
06:48:19,0.13828,221.40,0.50412,15.46241,45.15025,31.08507,44.97764,50.00,0644:03:59,1,08
06:48:20,0.13881,221.40,0.50115,15.42868,45.05174,31.08507,44.97764,50.00,0644:04:00,1,08
06:48:21,0.13926,221.50,0.50147,15.49109,45.23398,31.08507,44.97765,50.00,0644:04:01,1,08
06:48:22,0.13892,221.50,0.50088,15.4388,45.08129,31.08508,44.97765,50.00,0644:04:02,1,08
06:48:24,0.13662,221.50,0.50373,15.26844,44.58384,31.08508,44.97766,50.00,0644:04:03,1,08
06:48:25,0.13876,221.50,0.50351,15.50121,45.26353,31.08509,44.97766,50.00,0644:04:05,1,08
06:48:26,0.13812,221.40,0.50518,15.47591,45.18965,31.08509,44.97766,50.00,0644:04:06,1,08
06:48:27,0.13931,221.40,0.49924,15.42193,45.03204,31.0851,44.97766,50.00,0644:04:07,1,08
06:48:28,0.13682,221.30,0.50306,15.25832,44.55429,31.0851,44.97766,50.00,0644:04:08,1,08
06:48:29,0.13822,221.30,0.5033,15.42024,45.02711,31.08511,44.97768,50.00,0644:04:09,1,08
06:48:30,0.13812,221.20,0.50452,15.44049,45.08622,31.08511,44.97768,50.00,0644:04:10,1,08
06:48:31,0.13858,221.20,0.50374,15.46747,45.16503,31.08512,44.97769,50.00,0644:04:11,1,08
06:48:32,0.14028,221.20,0.49821,15.48603,45.2192,31.08512,44.97769,50.00,0644:04:12,1,08
06:48:33,0.13445,221.20,0.50198,14.95133,43.65788,31.08512,44.9777,50.00,0644:04:13,1,08
06:48:34,0.13543,221.30,0.50303,15.09808,44.08638,31.08513,44.9777,50.00,0644:04:14,1,08
06:48:35,0.1384,221.30,0.5044,15.47759,45.19457,31.08513,44.9777,50.00,0644:04:15,1,08
06:48:36,0.14032,221.30,0.50727,15.77784,46.07129,31.08514,44.97771,50.00,0644:04:16,1,08
06:48:37,0.13815,221.20,0.50512,15.4641,45.15517,31.08514,44.97771,50.00,0644:04:17,1,08
06:48:38,0.13292,221.40,0.50332,14.83326,43.31311,31.08515,44.97772,50.00,0644:04:18,1,08
06:48:39,0.12848,221.40,0.50083,14.27157,41.67299,31.08515,44.97772,50.00,0644:04:19,1,08
06:48:40,0.13771,221.40,0.50392,15.3882,44.93353,31.08515,44.97773,50.00,0644:04:20,1,08
06:48:41,0.13891,221.30,0.50099,15.42699,45.04682,31.08516,44.97773,50.00,0644:04:21,1,08
06:48:42,0.13784,221.30,0.5058,15.45229,45.1207,31.08516,44.97773,50.00,0644:04:22,1,08
06:48:43,0.13758,221.30,0.50559,15.41518,45.01234,31.08517,44.97774,50.00,0644:04:23,1,08
06:48:44,0.13436,221.10,0.50374,14.99012,43.77116,31.08517,44.97774,50.00,0644:04:24,1,08
06:48:45,0.12902,221.10,0.49894,14.25301,41.6188,31.08518,44.97775,50.00,0644:04:25,1,08
06:48:46,0.13923,221.10,0.4988,15.37807,44.90398,31.08518,44.97775,50.00,0644:04:27,1,08
06:48:47,0.13923,221.10,0.4988,15.37807,44.90398,31.08518,44.97775,50.00,0644:04:27,1,08
06:48:48,0.13766,221.00,0.50714,15.45567,45.13055,31.08519,44.97776,50.00,0644:04:28,1,08
06:48:49,0.13822,221.00,0.50805,15.54338,45.38666,31.08519,44.97776,50.00,0644:04:29,1,08
06:48:50,0.1383,221.00,0.5059,15.48603,45.2192,31.08519,44.97777,50.00,0644:04:30,1,08
06:48:51,0.1366,220.90,0.50301,15.20603,44.4016,31.0852,44.97777,50.00,0644:04:31,1,08
06:48:52,0.13007,220.90,0.49701,14.30699,41.77642,31.0852,44.97777,50.00,0644:04:32,1,08
06:48:53,0.13936,220.90,0.50328,15.52145,45.32264,31.08521,44.97778,50.00,0644:04:33,1,08
06:48:54,0.13925,221.00,0.50285,15.49952,45.25861,31.08521,44.97778,50.00,0644:04:34,1,08
06:48:55,0.13994,221.00,0.50169,15.54,45.37681,31.08522,44.97779,50.00,0644:04:35,1,08
06:48:56,0.14066,221.00,0.4993,15.54506,45.39159,31.08522,44.97779,50.00,0644:04:36,1,08
06:48:57,0.14075,221.10,0.49762,15.50796,45.28323,31.08523,44.9778,50.00,0644:04:37,1,08
06:48:58,0.13962,221.10,0.50251,15.54,45.37681,31.08523,44.9778,50.00,0644:04:38,1,08
06:48:59,0.14017,221.30,0.50326,15.63784,45.66248,31.08524,44.97781,50.00,0644:04:39,1,08
06:49:00,0.14072,221.30,0.49767,15.52482,45.33249,31.08524,44.97781,50.00,0644:04:40,1,08
