接收时间,电流,电压,功率因素,有功功率,年用电量,有功电能,无功电能,电源频率,带负载工作时间,仪表地址,日工作小时
16:30:10,0.07699,215.30,0.41809,6.94451,5.06949,29.29091,36.03308,50.00,0866:22:58,1,02
16:30:11,0.07688,215.30,0.4179,6.9352,5.0627,29.29092,36.03308,50.00,0866:22:59,1,02
16:30:12,0.07734,215.30,0.41726,6.96499,5.08444,29.29092,36.03308,50.00,0866:23:00,1,02
16:30:13,0.07727,215.40,0.41788,6.97057,5.08852,29.29092,36.03308,50.00,0866:23:01,1,02
16:30:14,0.07731,215.50,0.41839,6.98546,5.09939,29.29092,36.03308,49.99,0866:23:02,1,02
16:30:16,0.07713,215.60,0.41689,6.94637,5.07085,29.29093,36.03308,49.98,0866:23:03,1,02
16:30:17,0.07667,215.50,0.41706,6.90729,5.04232,29.29093,36.0331,49.98,0866:23:04,1,02
16:30:18,0.07699,215.50,0.41952,6.97615,5.09259,29.29093,36.0331,49.99,0866:23:05,1,02
16:30:19,0.07671,215.50,0.41912,6.94451,5.06949,29.29093,36.0331,49.99,0866:23:06,1,02
16:30:20,0.07695,215.50,0.41637,6.92218,5.05319,29.29093,36.0331,49.98,0866:23:08,1,02
16:30:21,0.07678,215.60,0.41854,6.94265,5.06813,29.29095,36.03311,49.98,0866:23:09,1,02
16:30:22,0.07692,215.50,0.41734,6.9352,5.0627,29.29095,36.03311,49.98,0866:23:10,1,02
16:30:23,0.07653,215.50,0.41971,6.93707,5.06406,29.29095,36.03311,49.98,0866:23:11,1,02
16:30:24,0.07664,215.40,0.41865,6.9259,5.05591,29.29095,36.03312,49.98,0866:23:12,1,02
16:30:25,0.07695,215.20,0.41958,6.96312,5.08308,29.29095,36.03312,49.98,0866:23:13,1,02
16:30:26,0.07695,215.20,0.41958,6.96312,5.08308,29.29095,36.03312,49.98,0866:23:13,1,02
16:30:27,0.07671,215.20,0.41897,6.92962,5.05862,29.29095,36.03312,49.98,0866:23:14,1,02
16:30:28,0.07671,215.30,0.4179,6.91659,5.04911,29.29095,36.03312,49.98,0866:23:15,1,02
16:30:29,0.07709,215.30,0.4181,6.95568,5.07765,29.29095,36.03313,49.96,0866:23:16,1,02
16:30:30,0.07692,215.40,0.4184,6.94823,5.07221,29.29095,36.03313,49.96,0866:23:17,1,02
16:30:31,0.07674,214.90,0.41973,6.93893,5.06542,29.29095,36.03313,49.96,0866:23:18,1,02
16:30:32,0.0766,215.30,0.42027,6.94637,5.07085,29.29096,36.03313,49.96,0866:23:19,1,02
16:30:33,0.07713,215.20,0.41898,6.96871,5.08716,29.29096,36.03313,49.96,0866:23:20,1,02
16:30:34,0.07653,215.20,0.41969,6.9259,5.05591,29.29096,36.03313,49.96,0866:23:21,1,02
16:30:35,0.0766,215.20,0.41978,6.9352,5.0627,29.29096,36.03313,49.96,0866:23:22,1,02
16:30:36,0.07649,215.30,0.42074,6.94637,5.07085,29.29096,36.03315,49.96,0866:23:23,1,02
16:30:37,0.07717,215.20,0.41937,6.97988,5.09531,29.29097,36.03315,49.96,0866:23:24,1,02
16:30:38,0.07653,215.20,0.42071,6.94265,5.06813,29.29097,36.03315,49.98,0866:23:25,1,02
16:30:39,0.07653,215.20,0.42005,6.93334,5.06134,29.29097,36.03316,49.98,0866:23:26,1,02
16:30:40,0.07614,215.10,0.41905,6.87937,5.02194,29.29097,36.03316,49.96,0866:23:28,1,02
16:30:41,0.07635,215.20,0.42075,6.92776,5.05726,29.29097,36.03316,49.96,0866:23:29,1,02
16:30:42,0.07713,215.10,0.41918,6.97057,5.08852,29.29099,36.03316,49.96,0866:23:30,1,02
16:30:43,0.07681,215.20,0.41989,6.95568,5.07765,29.29099,36.03316,49.96,0866:23:31,1,02
16:30:44,0.07678,215.00,0.41834,6.92218,5.05319,29.29099,36.03316,49.96,0866:23:32,1,02
16:30:45,0.07656,215.00,0.41932,6.91659,5.04911,29.29099,36.03316,49.96,0866:23:33,1,02
16:30:46,0.07699,214.90,0.41895,6.94637,5.07085,29.29099,36.03316,49.96,0866:23:34,1,02
16:30:47,0.07688,214.90,0.41897,6.93893,5.06542,29.29099,36.03318,49.96,0866:23:35,1,02
16:30:48,0.07709,214.90,0.41996,6.97243,5.08987,29.29099,36.03318,49.96,0866:23:36,1,02
16:30:49,0.07667,214.90,0.41973,6.92962,5.05862,29.29099,36.03318,49.96,0866:23:37,1,02
16:30:50,0.07667,214.90,0.41973,6.92962,5.05862,29.29099,36.03318,49.96,0866:23:37,1,02
16:30:51,0.07685,214.80,0.42047,6.95754,5.079,29.29099,36.03319,49.98,0866:23:38,1,02
16:30:52,0.07671,214.80,0.42089,6.95196,5.07493,29.29099,36.03319,49.98,0866:23:39,1,02
16:30:53,0.07702,214.80,0.42018,6.96685,5.0858,29.291,36.03319,49.98,0866:23:40,1,02
16:30:54,0.07688,214.80,0.4186,6.92962,5.05862,29.291,36.03319,49.98,0866:23:41,1,02
16:30:55,0.07706,214.70,0.41973,6.9594,5.08036,29.291,36.0332,49.99,0866:23:42,1,02
16:30:56,0.07635,214.70,0.4191,6.88495,5.02601,29.291,36.0332,49.99,0866:23:43,1,02
16:30:57,0.07685,214.90,0.4188,6.93148,5.05998,29.291,36.0332,49.99,0866:23:44,1,02
16:30:58,0.07685,214.60,0.42006,6.94451,5.06949,29.29101,36.03321,50.00,0866:23:45,1,02
16:30:59,0.0766,214.80,0.4186,6.9017,5.03824,29.29101,36.03321,50.00,0866:23:46,1,02
16:31:00,0.07685,214.90,0.41892,6.93334,5.06134,29.29101,36.03321,50.00,0866:23:48,1,02
16:31:01,0.07709,215.10,0.41902,6.96312,5.08308,29.29101,36.03321,50.00,0866:23:49,1,02
16:31:02,0.07713,215.10,0.4173,6.94079,5.06678,29.29101,36.03321,50.00,0866:23:50,1,02
16:31:03,0.07685,215.30,0.41852,6.94079,5.06678,29.29103,36.03321,50.00,0866:23:51,1,02
16:31:04,0.07699,215.30,0.41878,6.95754,5.079,29.29103,36.03321,50.03,0866:23:52,1,02
16:31:05,0.07685,215.40,0.41822,6.93893,5.06542,29.29103,36.03323,50.03,0866:23:53,1,02
16:31:06,0.07688,215.30,0.41741,6.92404,5.05455,29.29103,36.03323,50.03,0866:23:54,1,02
16:31:07,0.07678,215.30,0.41753,6.91659,5.04911,29.29103,36.03323,50.03,0866:23:55,1,02
16:31:08,0.07706,215.30,0.41874,6.96312,5.08308,29.29103,36.03323,50.03,0866:23:56,1,02
16:31:09,0.07692,215.00,0.41622,6.89798,5.03552,29.29103,36.03324,50.03,0866:23:57,1,02
16:31:10,0.07656,215.00,0.41967,6.92404,5.05455,29.29103,36.03324,50.05,0866:23:58,1,02
16:31:11,0.07656,214.90,0.41885,6.90729,5.04232,29.29103,36.03324,50.05,0866:23:59,1,02
16:31:12,0.07699,214.70,0.41901,6.94265,5.06813,29.29103,36.03324,50.03,0866:24:00,1,02
16:31:13,0.07656,214.70,0.41921,6.90542,5.04096,29.29104,36.03325,50.03,0866:24:01,1,02
16:31:14,0.07664,214.70,0.4193,6.91473,5.04775,29.29104,36.03325,50.04,0866:24:02,1,02
16:31:15,0.07664,214.70,0.4193,6.91473,5.04775,29.29104,36.03325,50.04,0866:24:02,1,02
16:31:16,0.07702,214.70,0.42062,6.97243,5.08987,29.29104,36.03325,50.04,0866:24:03,1,02
16:31:17,0.07695,214.70,0.41794,6.92031,5.05183,29.29104,36.03326,50.04,0866:24:04,1,02
16:31:18,0.07695,214.70,0.41895,6.93707,5.06406,29.29104,36.03326,50.03,0866:24:05,1,02
16:31:19,0.07695,214.90,0.41768,6.92218,5.05319,29.29105,36.03326,50.03,0866:24:06,1,02
16:31:20,0.07692,214.90,0.41831,6.92962,5.05862,29.29105,36.03326,50.03,0866:24:07,1,02
16:31:21,0.07734,214.80,0.41751,6.95196,5.07493,29.29105,36.03326,50.03,0866:24:09,1,02
16:31:22,0.07706,214.70,0.41713,6.91473,5.04775,29.29105,36.03326,50.03,0866:24:10,1,02
16:31:23,0.07685,214.60,0.41916,6.92962,5.05862,29.29105,36.03326,50.03,0866:24:11,1,02
16:31:24,0.07717,214.70,0.41704,6.92404,5.05455,29.29107,36.03328,50.01,0866:24:12,1,02
16:31:25,0.07699,214.60,0.41785,6.92031,5.05183,29.29107,36.03328,50.01,0866:24:13,1,02
16:31:26,0.07745,214.60,0.41654,6.93893,5.06542,29.29107,36.03328,50.01,0866:24:14,1,02
16:31:27,0.0772,214.70,0.41631,6.91659,5.04911,29.29107,36.03328,50.01,0866:24:15,1,02
16:31:28,0.07709,214.80,0.41837,6.94451,5.06949,29.29107,36.03329,50.00,0866:24:16,1,02
16:31:29,0.07695,214.80,0.41889,6.94079,5.06678,29.29107,36.03329,50.00,0866:24:17,1,02
16:31:30,0.07688,214.90,0.41839,6.92776,5.05726,29.29107,36.03329,49.99,0866:24:18,1,02
16:31:31,0.07695,215.00,0.41861,6.94079,5.06678,29.29107,36.03329,49.99,0866:24:19,1,02
16:31:32,0.07681,215.00,0.41813,6.92031,5.05183,29.29107,36.03329,49.99,0866:24:20,1,02
16:31:33,0.07692,214.90,0.41845,6.93334,5.06134,29.29107,36.03329,49.99,0866:24:21,1,02
16:31:34,0.07667,214.90,0.41806,6.90356,5.0396,29.29108,36.03329,49.99,0866:24:22,1,02
16:31:35,0.07678,215.00,0.41807,6.91473,5.04775,29.29108,36.03331,49.99,0866:24:23,1,02
16:31:36,0.07724,215.00,0.41801,6.95568,5.07765,29.29108,36.03331,49.98,0866:24:24,1,02
16:31:37,0.07702,214.70,0.41848,6.93707,5.06406,29.29108,36.03331,49.98,0866:24:25,1,02
16:31:38,0.07695,214.60,0.41847,6.9259,5.05591,29.29108,36.03332,49.98,0866:24:26,1,02
16:31:39,0.07702,214.70,0.41768,6.92218,5.05319,29.29109,36.03332,49.96,0866:24:27,1,02
16:31:40,0.07702,214.70,0.41768,6.92218,5.05319,29.29109,36.03332,49.96,0866:24:27,1,02
16:31:41,0.07706,214.60,0.41803,6.92962,5.05862,29.29109,36.03332,49.96,0866:24:29,1,02
16:31:42,0.07709,214.60,0.41897,6.94823,5.07221,29.29109,36.03332,49.95,0866:24:30,1,02
16:31:43,0.07656,214.80,0.41665,6.86634,5.01243,29.29109,36.03333,49.95,0866:24:31,1,02
16:31:44,0.07681,214.90,0.41967,6.94265,5.06813,29.29109,36.03333,49.98,0866:24:32,1,02
16:31:45,0.07678,215.00,0.41933,6.93707,5.06406,29.29111,36.03333,49.98,0866:24:33,1,02
16:31:46,0.07685,215.00,0.41828,6.9259,5.05591,29.29111,36.03333,49.96,0866:24:34,1,02
16:31:47,0.07639,214.80,0.41976,6.90356,5.0396,29.29111,36.03334,49.96,0866:24:35,1,02
16:31:48,0.07639,214.90,0.4207,6.92218,5.05319,29.29111,36.03334,49.95,0866:24:36,1,02
16:31:49,0.07671,214.80,0.42022,6.94079,5.06678,29.29111,36.03334,49.95,0866:24:37,1,02
16:31:50,0.07649,214.70,0.42096,6.92962,5.05862,29.29111,36.03334,49.96,0866:24:38,1,02
16:31:51,0.07706,214.40,0.4185,6.92962,5.05862,29.29111,36.03334,49.96,0866:24:39,1,02
16:31:52,0.07681,214.50,0.42101,6.95382,5.07629,29.29111,36.03334,49.95,0866:24:40,1,02
16:31:53,0.07713,214.50,0.42142,6.98732,5.10074,29.29111,36.03334,49.95,0866:24:41,1,02
16:31:54,0.07617,214.90,0.42003,6.8924,5.03145,29.29112,36.03336,49.98,0866:24:42,1,02
16:31:55,0.07625,214.90,0.42022,6.9017,5.03824,29.29112,36.03336,49.98,0866:24:43,1,02
16:31:56,0.07713,214.80,0.42119,6.99291,5.10482,29.29112,36.03336,49.96,0866:24:44,1,02
16:31:57,0.07642,214.90,0.42185,6.94265,5.06813,29.29112,36.03337,49.96,0866:24:45,1,02
16:31:58,0.07635,214.90,0.42044,6.91473,5.04775,29.29112,36.03337,49.98,0866:24:46,1,02
16:31:59,0.07639,214.90,0.41968,6.90542,5.04096,29.29113,36.03337,49.98,0866:24:47,1,02
16:32:00,0.07709,214.90,0.41863,6.95196,5.07493,29.29113,36.03337,49.98,0866:24:48,1,02
16:32:01,0.07695,214.90,0.42015,6.96312,5.08308,29.29113,36.03337,49.98,0866:24:50,1,02
16:32:02,0.07649,214.80,0.42143,6.93893,5.06542,29.29113,36.03337,49.98,0866:24:51,1,02
16:32:03,0.07642,214.70,0.42067,6.91845,5.05047,29.29113,36.03337,49.96,0866:24:52,1,02
16:32:04,0.07642,214.70,0.42067,6.91845,5.05047,29.29113,36.03337,49.96,0866:24:52,1,02
16:32:05,0.07667,214.70,0.42046,6.93707,5.06406,29.29115,36.03337,49.96,0866:24:53,1,02
16:32:06,0.07681,214.70,0.41745,6.89984,5.03688,29.29115,36.03339,49.96,0866:24:54,1,02
16:32:07,0.07617,214.70,0.41926,6.87192,5.0165,29.29115,36.03339,49.96,0866:24:55,1,02
16:32:08,0.07646,214.50,0.42152,6.92776,5.05726,29.29115,36.03339,49.98,0866:24:56,1,02
16:32:09,0.07667,214.50,0.42152,6.94823,5.07221,29.29115,36.0334,49.98,0866:24:57,1,02
16:32:10,0.07681,214.40,0.4195,6.9259,5.05591,29.29115,36.0334,49.96,0866:24:58,1,02
16:32:11,0.07695,214.40,0.41909,6.93148,5.05998,29.29115,36.0334,49.96,0866:24:59,1,02
16:32:12,0.07685,214.40,0.42055,6.94637,5.07085,29.29115,36.0334,49.96,0866:25:00,1,02
16:32:14,0.07653,214.50,0.42161,6.93707,5.06406,29.29115,36.03341,49.96,0866:25:01,1,02
16:32:15,0.07635,214.60,0.42112,6.91659,5.04911,29.29115,36.03341,49.96,0866:25:02,1,02
16:32:16,0.07639,214.70,0.42265,6.94637,5.07085,29.29116,36.03341,49.96,0866:25:03,1,02
16:32:17,0.07667,214.60,0.42022,6.93148,5.05998,29.29116,36.03342,49.96,0866:25:04,1,02
16:32:18,0.07635,214.60,0.42258,6.93893,5.06542,29.29116,36.03342,49.96,0866:25:05,1,02
16:32:19,0.07617,214.50,0.42078,6.89053,5.03009,29.29116,36.03342,49.96,0866:25:06,1,02
16:32:20,0.07671,214.50,0.41973,6.92031,5.05183,29.29116,36.03342,49.98,0866:25:07,1,02
16:32:21,0.07653,214.50,0.42068,6.92031,5.05183,29.29117,36.03342,49.98,0866:25:08,1,02
16:32:22,0.07681,214.50,0.42042,6.94265,5.06813,29.29117,36.03342,49.96,0866:25:10,1,02
16:32:23,0.07653,214.60,0.41996,6.91473,5.04775,29.29117,36.03342,49.96,0866:25:11,1,02
16:32:24,0.07617,214.60,0.42151,6.90729,5.04232,29.29117,36.03342,49.98,0866:25:12,1,02
16:32:25,0.07685,214.60,0.42106,6.9594,5.08036,29.29117,36.03344,49.98,0866:25:13,1,02
16:32:26,0.07664,214.60,0.41939,6.91473,5.04775,29.29119,36.03344,49.98,0866:25:14,1,02
16:32:27,0.07649,214.70,0.42051,6.92218,5.05319,29.29119,36.03344,49.98,0866:25:15,1,02
16:32:28,0.07653,214.60,0.42062,6.92404,5.05455,29.29119,36.03345,49.99,0866:25:16,1,02
16:32:29,0.07653,214.60,0.42062,6.92404,5.05455,29.29119,36.03345,49.99,0866:25:16,1,02
16:32:30,0.07646,214.70,0.42002,6.91101,5.04504,29.29119,36.03345,49.99,0866:25:17,1,02
16:32:31,0.07653,214.80,0.41968,6.91473,5.04775,29.29119,36.03345,49.99,0866:25:18,1,02
16:32:32,0.07688,214.80,0.42083,6.96499,5.08444,29.29119,36.03345,49.99,0866:25:19,1,02
16:32:33,0.07639,214.80,0.42112,6.9259,5.05591,29.29119,36.03345,50.00,0866:25:20,1,02
16:32:34,0.07635,214.80,0.42186,6.93334,5.06134,29.29119,36.03345,50.00,0866:25:21,1,02
16:32:35,0.07639,214.70,0.42029,6.90915,5.04368,29.29119,36.03345,49.99,0866:25:22,1,02
16:32:36,0.0766,214.60,0.41944,6.90915,5.04368,29.29119,36.03347,49.99,0866:25:23,1,02
16:32:37,0.07653,214.50,0.42091,6.92404,5.05455,29.2912,36.03347,49.99,0866:25:24,1,02
16:32:38,0.07635,214.50,0.42198,6.9259,5.05591,29.2912,36.03347,49.99,0866:25:25,1,02
16:32:39,0.07639,214.60,0.42171,6.92776,5.05726,29.2912,36.03347,50.00,0866:25:26,1,02
16:32:40,0.07632,214.60,0.42166,6.92218,5.05319,29.2912,36.03348,50.00,0866:25:27,1,02
16:32:41,0.07614,214.60,0.42157,6.90356,5.0396,29.2912,36.03348,50.00,0866:25:28,1,02
16:32:42,0.07635,214.70,0.42195,6.93334,5.06134,29.29121,36.03348,50.00,0866:25:30,1,02
16:32:43,0.07617,214.70,0.42155,6.91101,5.04504,29.29121,36.03348,50.00,0866:25:31,1,02
16:32:44,0.07621,214.70,0.42202,6.92031,5.05183,29.29121,36.03349,50.00,0866:25:32,1,02
16:32:45,0.07674,214.70,0.41988,6.9352,5.0627,29.29121,36.03349,50.00,0866:25:33,1,02
16:32:46,0.0766,214.60,0.41921,6.90542,5.04096,29.29121,36.03349,50.01,0866:25:34,1,02
16:32:47,0.07653,214.40,0.42087,6.92031,5.05183,29.29123,36.0335,50.01,0866:25:35,1,02
16:32:48,0.07671,214.50,0.42019,6.92776,5.05726,29.29123,36.0335,50.01,0866:25:36,1,02
16:32:49,0.0766,214.40,0.41995,6.91287,5.04639,29.29123,36.0335,50.01,0866:25:37,1,02
16:32:50,0.07706,214.50,0.42034,6.96312,5.08308,29.29123,36.0335,50.01,0866:25:38,1,02
16:32:51,0.07632,214.60,0.42118,6.91287,5.04639,29.29123,36.0335,50.01,0866:25:39,1,02
16:32:52,0.0766,214.60,0.42034,6.92404,5.05455,29.29123,36.0335,50.03,0866:25:40,1,02
16:32:53,0.07664,214.40,0.41966,6.91287,5.04639,29.29123,36.0335,50.03,0866:25:41,1,02
16:32:54,0.07664,214.40,0.41966,6.91287,5.04639,29.29123,36.0335,50.03,0866:25:41,1,02
16:32:55,0.0766,214.40,0.42006,6.91473,5.04775,29.29123,36.03352,50.04,0866:25:42,1,02
16:32:56,0.0766,214.30,0.419,6.89426,5.03281,29.29123,36.03352,50.04,0866:25:43,1,02
16:32:57,0.07642,214.40,0.42054,6.90542,5.04096,29.29123,36.03352,50.01,0866:25:44,1,02
16:32:58,0.0766,214.50,0.42087,6.92962,5.05862,29.29124,36.03352,50.01,0866:25:45,1,02
16:32:59,0.07642,214.40,0.42112,6.91659,5.04911,29.29124,36.03353,50.03,0866:25:46,1,02
16:33:00,0.07628,214.50,0.42157,6.91287,5.04639,29.29124,36.03353,50.03,0866:25:47,1,02
16:33:01,0.07635,214.50,0.42222,6.93148,5.05998,29.29124,36.03353,50.01,0866:25:48,1,02
16:33:02,0.07621,214.60,0.42119,6.90356,5.0396,29.29124,36.03353,50.01,0866:25:49,1,02
16:33:03,0.07639,214.60,0.4216,6.9259,5.05591,29.29125,36.03354,50.01,0866:25:50,1,02
16:33:04,0.07628,214.50,0.42113,6.90729,5.04232,29.29125,36.03354,50.01,0866:25:52,1,02
16:33:05,0.07678,214.50,0.42139,6.95382,5.07629,29.29125,36.03354,50.01,0866:25:53,1,02
16:33:06,0.07625,214.50,0.42176,6.91287,5.04639,29.29125,36.03355,50.00,0866:25:54,1,02
16:33:07,0.07614,214.40,0.42332,6.9259,5.05591,29.29125,36.03355,50.00,0866:25:55,1,02
16:33:08,0.07649,214.30,0.42092,6.91473,5.04775,29.29127,36.03355,50.00,0866:25:56,1,02
16:33:09,0.07656,214.30,0.42067,6.91845,5.05047,29.29127,36.03355,50.00,0866:25:57,1,02
16:33:10,0.07671,214.40,0.42005,6.92404,5.05455,29.29127,36.03356,49.98,0866:25:58,1,02
16:33:11,0.07628,214.50,0.42079,6.9017,5.03824,29.29127,36.03356,49.98,0866:25:59,1,02
16:33:12,0.07688,214.50,0.4222,6.97988,5.09531,29.29127,36.03356,49.99,0866:26:00,1,02
16:33:13,0.07628,214.60,0.42319,6.94265,5.06813,29.29128,36.03356,49.99,0866:26:01,1,02
16:33:14,0.07614,214.80,0.42289,6.93148,5.05998,29.29128,36.03357,49.98,0866:26:02,1,02
16:33:15,0.07642,214.60,0.42095,6.91845,5.05047,29.29128,36.03357,49.98,0866:26:03,1,02
16:33:16,0.07603,214.30,0.42206,6.89426,5.03281,29.29128,36.03357,49.96,0866:26:04,1,02
16:33:17,0.07625,214.50,0.42189,6.91659,5.04911,29.29128,36.03358,49.96,0866:26:05,1,02
16:33:18,0.07649,214.40,0.42325,6.9594,5.08036,29.29128,36.03358,49.96,0866:26:06,1,02
16:33:19,0.07649,214.40,0.42325,6.9594,5.08036,29.29128,36.03358,49.96,0866:26:06,1,02
16:33:20,0.07596,214.40,0.42349,6.91287,5.04639,29.29128,36.03358,49.96,0866:26:07,1,02
16:33:21,0.0756,214.40,0.42518,6.90729,5.04232,29.29128,36.03358,49.98,0866:26:08,1,02
16:33:22,0.07484,214.20,0.42669,6.85703,5.00563,29.29128,36.03358,49.95,0866:26:09,1,02
16:33:23,0.07517,214.20,0.42745,6.89798,5.03552,29.29128,36.03358,49.95,0866:26:10,1,02
16:33:24,0.07542,214.40,0.42869,6.94823,5.07221,29.29129,36.03358,49.95,0866:26:11,1,02
16:33:25,0.07614,214.60,0.42146,6.9017,5.03824,29.29129,36.03358,49.95,0866:26:13,1,02
16:33:26,0.07685,214.80,0.42023,6.95196,5.07493,29.29129,36.0336,49.95,0866:26:14,1,02
16:33:27,0.07667,214.50,0.41938,6.91287,5.04639,29.29129,36.0336,49.95,0866:26:15,1,02
16:33:28,0.07671,214.60,0.41945,6.92031,5.05183,29.29129,36.0336,49.96,0866:26:16,1,02
16:33:29,0.07664,214.50,0.41889,6.9017,5.03824,29.29131,36.03361,49.96,0866:26:17,1,02
16:33:30,0.07709,214.40,0.42114,6.97801,5.09395,29.29131,36.03361,49.96,0866:26:18,1,02
16:33:31,0.07639,214.30,0.42151,6.91659,5.04911,29.29131,36.03361,49.96,0866:26:19,1,02
16:33:32,0.07653,214.80,0.42045,6.9259,5.05591,29.29131,36.03361,49.96,0866:26:20,1,02
16:33:33,0.07642,214.60,0.42038,6.90915,5.04368,29.29131,36.03362,49.96,0866:26:21,1,02
16:33:34,0.07621,214.60,0.41767,6.84586,4.99748,29.29132,36.03362,49.95,0866:26:22,1,02
16:33:35,0.07713,214.80,0.41973,6.96871,5.08716,29.29132,36.03362,49.95,0866:26:23,1,02
16:33:36,0.07653,214.90,0.41892,6.90542,5.04096,29.29132,36.03363,49.96,0866:26:24,1,02
16:33:37,0.07617,214.80,0.42077,6.89984,5.03688,29.29132,36.03363,49.96,0866:26:25,1,02
16:33:38,0.07628,214.80,0.41988,6.89612,5.03417,29.29132,36.03363,49.96,0866:26:26,1,02
16:33:39,0.07653,214.80,0.41902,6.90542,5.04096,29.29132,36.03363,49.96,0866:26:27,1,02
16:33:40,0.07649,214.90,0.42045,6.9259,5.05591,29.29132,36.03363,49.96,0866:26:28,1,02
16:33:41,0.07699,215.00,0.41921,6.95382,5.07629,29.29132,36.03363,49.96,0866:26:29,1,02
16:33:42,0.07674,215.00,0.41976,6.94265,5.06813,29.29132,36.03363,49.95,0866:26:30,1,02
16:33:43,0.07621,215.10,0.42082,6.91473,5.04775,29.29133,36.03365,49.96,0866:26:31,1,02
16:33:44,0.07621,215.00,0.42022,6.9017,5.03824,29.29133,36.03365,49.96,0866:26:32,1,02
16:33:45,0.07621,215.00,0.42022,6.9017,5.03824,29.29133,36.03365,49.96,0866:26:32,1,02
16:33:46,0.07581,215.00,0.41934,6.85145,5.00156,29.29133,36.03365,49.96,0866:26:34,1,02
16:33:47,0.07642,215.00,0.41953,6.90915,5.04368,29.29133,36.03365,49.96,0866:26:35,1,02
16:33:48,0.07667,215.00,0.41913,6.9259,5.05591,29.29133,36.03366,49.96,0866:26:36,1,02
16:33:49,0.07671,215.00,0.41792,6.90915,5.04368,29.29135,36.03366,49.96,0866:26:37,1,02
16:33:50,0.07706,215.00,0.41887,6.95754,5.079,29.29135,36.03366,49.95,0866:26:38,1,02
16:33:51,0.07656,215.10,0.42084,6.94637,5.07085,29.29135,36.03366,49.95,0866:26:39,1,02
16:33:52,0.07642,215.30,0.4186,6.9017,5.03824,29.29135,36.03366,49.95,0866:26:40,1,02
16:33:53,0.0766,215.30,0.41834,6.91287,5.04639,29.29135,36.03366,49.95,0866:26:41,1,02
16:33:54,0.07678,215.10,0.41893,6.9352,5.0627,29.29136,36.03366,49.96,0866:26:42,1,02
16:33:55,0.07656,214.90,0.41985,6.92218,5.05319,29.29136,36.03368,49.96,0866:26:43,1,02
16:33:56,0.07692,214.80,0.42041,6.96126,5.08172,29.29136,36.03368,49.95,0866:26:44,1,02
16:33:57,0.07667,214.60,0.41953,6.91845,5.05047,29.29136,36.03368,49.95,0866:26:45,1,02
16:33:58,0.07674,214.60,0.41992,6.92962,5.05862,29.29136,36.03368,49.96,0866:26:46,1,02
16:33:59,0.07649,214.70,0.4171,6.86448,5.01107,29.29136,36.03369,49.96,0866:26:47,1,02
16:34:00,0.0766,214.90,0.41958,6.92404,5.05455,29.29136,36.03369,49.96,0866:26:48,1,02
16:34:01,0.07607,214.90,0.42151,6.90729,5.04232,29.29136,36.03369,49.96,0866:26:49,1,02
16:34:02,0.07702,214.80,0.4193,6.95382,5.07629,29.29136,36.0337,49.96,0866:26:50,1,02
16:34:03,0.07702,214.80,0.41749,6.92218,5.05319,29.29136,36.0337,49.96,0866:26:51,1,02
16:34:04,0.07653,214.70,0.41989,6.91659,5.04911,29.29137,36.0337,49.96,0866:26:52,1,02
16:34:05,0.07646,214.90,0.41906,6.89984,5.03688,29.29137,36.0337,49.96,0866:26:54,1,02
16:34:06,0.07667,214.90,0.41986,6.93334,5.06134,29.29137,36.03371,49.96,0866:26:55,1,02
16:34:07,0.07642,215.00,0.41951,6.90729,5.04232,29.29137,36.03371,49.98,0866:26:56,1,02
16:34:08,0.07656,215.00,0.41855,6.90542,5.04096,29.29137,36.03371,49.98,0866:26:57,1,02
16:34:09,0.07656,215.00,0.41855,6.90542,5.04096,29.29137,36.03371,49.98,0866:26:57,1,02
16:34:10,0.07671,215.10,0.42031,6.9501,5.07357,29.29139,36.03371,49.96,0866:26:58,1,02
16:34:11,0.07617,215.10,0.42065,6.90729,5.04232,29.29139,36.03371,49.96,0866:26:59,1,02
16:34:13,0.07674,215.00,0.41987,6.94451,5.06949,29.29139,36.03371,49.96,0866:27:00,1,02
16:34:14,0.07678,214.90,0.41794,6.91101,5.04504,29.29139,36.03371,49.96,0866:27:01,1,02
16:34:15,0.07706,214.80,0.41719,6.92031,5.05183,29.29139,36.03373,49.98,0866:27:02,1,02
16:34:16,0.07667,214.80,0.41881,6.91287,5.04639,29.2914,36.03373,49.98,0866:27:03,1,02
16:34:17,0.07664,214.80,0.41845,6.90542,5.04096,29.2914,36.03373,49.99,0866:27:04,1,02
16:34:18,0.07639,215.00,0.42051,6.92218,5.05319,29.2914,36.03373,49.99,0866:27:05,1,02
16:34:19,0.07678,215.20,0.41839,6.92776,5.05726,29.2914,36.03374,49.99,0866:27:06,1,02
16:34:20,0.07646,215.20,0.41853,6.90356,5.0396,29.2914,36.03374,49.99,0866:27:07,1,02
16:34:21,0.07621,215.20,0.42052,6.91287,5.04639,29.2914,36.03374,49.99,0866:27:08,1,02
16:34:22,0.07656,215.20,0.41885,6.91659,5.04911,29.2914,36.03374,49.99,0866:27:09,1,02
16:34:23,0.0766,215.00,0.4186,6.91101,5.04504,29.2914,36.03374,49.99,0866:27:10,1,02
16:34:24,0.0766,215.10,0.41826,6.90542,5.04096,29.2914,36.03374,49.99,0866:27:11,1,02
16:34:25,0.07685,215.10,0.42045,6.96499,5.08444,29.2914,36.03374,50.00,0866:27:12,1,02
