接收时间,电流,电压,功率因素,有功功率,年用电量,有功电能,无功电能,电源频率,带负载工作时间,仪表地址,日工作小时
16:43:17,0.13937,215.50,0.39276,11.80208,34.46209,3.20714,4.98386,50.03,0621:18:41,1,08
16:43:18,0.13967,215.50,0.39341,11.84288,34.5812,3.20714,4.98386,50.03,0621:18:41,1,08
16:43:26,0.13955,215.70,0.3926,11.82928,34.5415,3.20714,4.98396,50.00,0621:18:50,1,08
16:43:27,0.13961,215.70,0.39215,11.81568,34.50179,3.20714,4.98396,50.01,0621:18:51,1,08
16:43:34,0.13967,215.40,0.39205,11.80208,34.46209,3.20714,4.98396,50.01,0621:18:58,1,08
16:43:36,0.13949,215.50,0.39286,11.81568,34.50179,3.20714,4.98396,50.01,0621:19:00,1,08
16:43:39,0.14242,215.30,0.39362,12.07402,35.25615,3.20714,4.98396,50.01,0621:19:03,1,08
16:43:43,0.13937,215.10,0.39347,11.80208,34.46209,3.20724,4.98406,50.01,0621:19:07,1,08
16:43:46,0.1392,215.30,0.39438,11.82928,34.5415,3.20724,4.98406,50.03,0621:19:10,1,08
16:43:47,0.1392,215.30,0.39438,11.82928,34.5415,3.20724,4.98406,50.03,0621:19:11,1,08
16:43:48,0.13973,215.30,0.3925,11.81568,34.50179,3.20724,4.98406,50.03,0621:19:12,1,08
16:43:51,0.13943,215.30,0.39357,11.81568,34.50179,3.20724,4.98406,50.01,0621:19:15,1,08
16:43:52,0.13973,215.20,0.39286,11.81568,34.50179,3.20724,4.98406,50.01,0621:19:16,1,08
16:43:53,0.13973,215.20,0.39286,11.81568,34.50179,3.20724,4.98406,50.01,0621:19:17,1,08
16:43:55,0.13985,215.30,0.39215,11.81568,34.50179,3.20724,4.98406,50.03,0621:19:19,1,08
16:43:56,0.14008,215.30,0.39179,11.81568,34.50179,3.20724,4.98406,50.03,0621:19:20,1,08
16:43:59,0.14003,214.80,0.38889,11.70691,34.18417,3.20724,4.98406,50.03,0621:19:23,1,08
16:44:01,0.1392,215.30,0.39393,11.81568,34.50179,3.20724,4.98406,50.04,0621:19:25,1,08
16:44:02,0.13955,215.30,0.39321,11.81568,34.50179,3.20724,4.98416,50.01,0621:19:26,1,08
16:44:03,0.14008,215.20,0.39225,11.82928,34.5415,3.20724,4.98416,50.01,0621:19:27,1,08
16:44:05,0.1392,215.20,0.39428,11.81568,34.50179,3.20724,4.98416,50.03,0621:19:29,1,08
16:44:07,0.14003,215.20,0.39179,11.81568,34.50179,3.20724,4.98416,50.03,0621:19:31,1,08
16:44:08,0.14008,214.80,0.3916,11.78849,34.42239,3.20724,4.98416,50.03,0621:19:32,1,08
16:44:09,0.1402,215.00,0.39179,11.81568,34.50179,3.20724,4.98416,50.03,0621:19:33,1,08
16:44:11,0.14114,214.60,0.39318,11.91086,34.77971,3.20734,4.98416,50.01,0621:19:35,1,08
16:44:12,0.14061,214.40,0.39089,11.78849,34.42239,3.20734,4.98416,50.03,0621:19:36,1,08
16:44:13,0.14073,214.50,0.39064,11.80208,34.46209,3.20734,4.98416,50.03,0621:19:37,1,08
16:44:14,0.14003,214.60,0.39367,11.82928,34.5415,3.20734,4.98416,50.01,0621:19:38,1,08
16:44:18,0.14049,214.70,0.39144,11.81568,34.50179,3.20734,4.98416,50.01,0621:19:42,1,08
16:44:21,0.13931,214.60,0.39409,11.78849,34.42239,3.20734,4.98426,50.01,0621:19:45,1,08
16:44:23,0.13979,214.50,0.39302,11.78849,34.42239,3.20734,4.98426,50.01,0621:19:47,1,08
16:44:25,0.14008,214.40,0.39321,11.81568,34.50179,3.20734,4.98426,50.01,0621:19:49,1,08
16:44:27,0.14044,214.30,0.3925,11.81568,34.50179,3.20734,4.98426,49.99,0621:19:51,1,08
16:44:29,0.14014,214.30,0.39367,11.82928,34.5415,3.20734,4.98426,49.99,0621:19:53,1,08
16:44:30,0.13985,214.30,0.39302,11.78849,34.42239,3.20734,4.98426,50.00,0621:19:54,1,08
16:44:32,0.14056,214.10,0.3925,11.81568,34.50179,3.20734,4.98426,49.97,0621:19:56,1,08
16:44:33,0.14061,214.30,0.3926,11.82928,34.5415,3.20734,4.98426,49.97,0621:19:57,1,08
16:44:35,0.14008,214.70,0.3925,11.81568,34.50179,3.20734,4.98426,49.96,0621:19:59,1,08
16:44:40,0.13967,215.10,0.39412,11.84288,34.5812,3.20734,4.98426,49.97,0621:20:04,1,08
16:44:41,0.13931,214.90,0.39338,11.78849,34.42239,3.20734,4.98426,49.97,0621:20:04,1,08
16:44:42,0.14155,214.80,0.395,12.01964,35.09734,3.20734,4.98436,49.97,0621:20:05,1,08
16:44:43,0.14126,214.80,0.39427,11.96525,34.93852,3.20744,4.98436,49.99,0621:20:06,1,08
16:44:46,0.14032,214.90,0.39225,11.82928,34.5415,3.20744,4.98436,49.99,0621:20:10,1,08
16:44:48,0.14079,214.70,0.39074,11.81568,34.50179,3.20744,4.98436,49.97,0621:20:11,1,08
16:44:49,0.14003,214.60,0.39286,11.81568,34.50179,3.20744,4.98436,49.99,0621:20:12,1,08
16:44:51,0.14037,214.50,0.3926,11.82928,34.5415,3.20744,4.98436,49.97,0621:20:15,1,08
16:44:52,0.14008,214.30,0.38824,11.66612,34.06506,3.20744,4.98436,49.97,0621:20:16,1,08
16:44:53,0.14126,214.30,0.39004,11.81568,34.50179,3.20744,4.98436,49.97,0621:20:16,1,08
16:44:55,0.14091,214.50,0.39074,11.81568,34.50179,3.20744,4.98436,49.97,0621:20:18,1,08
16:44:57,0.14096,214.40,0.39029,11.80208,34.46209,3.20744,4.98436,49.99,0621:20:21,1,08
16:44:58,0.14114,214.30,0.39039,11.81568,34.50179,3.20744,4.98436,49.99,0621:20:22,1,08
16:44:59,0.14049,214.20,0.3916,11.78849,34.42239,3.20744,4.98436,49.97,0621:20:22,1,08
16:45:02,0.14103,214.40,0.39084,11.82928,34.5415,3.20744,4.98447,49.99,0621:20:26,1,08
16:45:04,0.13985,214.30,0.39338,11.78849,34.42239,3.20744,4.98447,49.97,0621:20:27,1,08
16:45:09,0.14003,214.00,0.39347,11.80208,34.46209,3.20744,4.98447,50.00,0621:20:33,1,08
16:45:12,0.14084,214.20,0.39369,11.88367,34.70031,3.20744,4.98447,50.00,0621:20:36,1,08
16:45:13,0.13996,214.30,0.39347,11.80208,34.46209,3.20755,4.98447,49.99,0621:20:37,1,08
16:45:15,0.13996,214.30,0.39266,11.78849,34.42239,3.20755,4.98447,50.00,0621:20:39,1,08
16:45:16,0.13991,214.40,0.39312,11.80208,34.46209,3.20755,4.98447,50.00,0621:20:39,1,08
16:45:17,0.14044,214.30,0.39205,11.80208,34.46209,3.20755,4.98447,50.01,0621:20:40,1,08
16:45:19,0.13937,214.50,0.39591,11.84288,34.5812,3.20755,4.98447,50.00,0621:20:43,1,08
16:45:20,0.13937,214.60,0.39409,11.78849,34.42239,3.20755,4.98447,50.00,0621:20:44,1,08
16:45:23,0.14003,214.40,0.39321,11.81568,34.50179,3.20755,4.98457,50.00,0621:20:47,1,08
16:45:24,0.13967,214.40,0.39338,11.78849,34.42239,3.20755,4.98457,50.00,0621:20:48,1,08
16:45:25,0.13937,214.40,0.39536,11.81568,34.50179,3.20755,4.98457,50.01,0621:20:49,1,08
16:45:29,0.13973,214.40,0.39247,11.7613,34.34298,3.20755,4.98457,50.00,0621:20:53,1,08
16:45:32,0.14049,214.10,0.3916,11.78849,34.42239,3.20755,4.98457,50.00,0621:20:56,1,08
16:45:39,0.13961,214.30,0.39464,11.81568,34.50179,3.20755,4.98457,49.99,0621:21:03,1,08
16:45:40,0.13961,214.30,0.39464,11.81568,34.50179,3.20755,4.98457,49.99,0621:21:04,1,08
16:45:41,0.14108,214.20,0.39568,11.96525,34.93852,3.20755,4.98467,49.99,0621:21:05,1,08
16:45:43,0.13955,213.90,0.39481,11.78849,34.42239,3.20755,4.98467,49.97,0621:21:07,1,08
16:45:45,0.14014,214.00,0.39583,11.88367,34.70031,3.20765,4.98467,49.97,0621:21:09,1,08
16:45:46,0.14014,214.00,0.39583,11.88367,34.70031,3.20765,4.98467,49.97,0621:21:10,1,08
16:45:47,0.13973,214.10,0.39419,11.80208,34.46209,3.20765,4.98467,49.96,0621:21:11,1,08
16:45:50,0.13967,214.60,0.39393,11.81568,34.50179,3.20765,4.98467,49.96,0621:21:14,1,08
16:45:51,0.13979,214.50,0.39393,11.81568,34.50179,3.20765,4.98467,49.96,0621:21:15,1,08
16:45:53,0.13949,214.50,0.3951,11.82928,34.5415,3.20765,4.98467,49.97,0621:21:17,1,08
16:45:57,0.14003,214.70,0.39331,11.82928,34.5415,3.20765,4.98467,49.97,0621:21:21,1,08
16:45:59,0.13931,214.60,0.39455,11.80208,34.46209,3.20765,4.98467,49.96,0621:21:23,1,08
16:46:00,0.13979,214.50,0.39347,11.80208,34.46209,3.20765,4.98467,49.96,0621:21:24,1,08
16:46:01,0.13979,214.30,0.39428,11.81568,34.50179,3.20765,4.98477,49.96,0621:21:25,1,08
16:46:02,0.13961,214.20,0.39318,11.7613,34.34298,3.20765,4.98477,49.97,0621:21:26,1,08
16:46:03,0.13967,214.30,0.39328,11.77489,34.38269,3.20765,4.98477,49.97,0621:21:27,1,08
16:46:04,0.13967,214.30,0.39328,11.77489,34.38269,3.20765,4.98477,49.97,0621:21:28,1,08
16:46:06,0.13908,214.30,0.39426,11.7613,34.34298,3.20765,4.98477,49.99,0621:21:30,1,08
16:46:08,0.13961,214.50,0.39338,11.78849,34.42239,3.20765,4.98477,49.97,0621:21:32,1,08
16:46:09,0.13961,214.50,0.39338,11.78849,34.42239,3.20765,4.98477,49.97,0621:21:33,1,08
16:46:10,0.13996,214.30,0.39393,11.81568,34.50179,3.20765,4.98477,49.97,0621:21:34,1,08
16:46:11,0.14073,214.10,0.39495,11.91086,34.77971,3.20765,4.98477,49.97,0621:21:35,1,08
16:46:14,0.14037,213.90,0.39276,11.80208,34.46209,3.20775,4.98477,49.99,0621:21:38,1,08
16:46:15,0.14037,213.90,0.39276,11.80208,34.46209,3.20775,4.98477,49.99,0621:21:39,1,08
16:46:16,0.14008,214.10,0.39393,11.81568,34.50179,3.20775,4.98477,49.97,0621:21:40,1,08
16:46:18,0.14073,214.20,0.39134,11.80208,34.46209,3.20775,4.98477,49.96,0621:21:42,1,08
16:46:19,0.14079,214.10,0.39179,11.81568,34.50179,3.20775,4.98477,49.96,0621:21:43,1,08
16:46:20,0.14079,214.00,0.39179,11.81568,34.50179,3.20775,4.98487,49.97,0621:21:44,1,08
16:46:21,0.14056,214.00,0.3925,11.81568,34.50179,3.20775,4.98487,49.97,0621:21:45,1,08
16:46:22,0.14032,214.30,0.3906,11.7477,34.30328,3.20775,4.98487,49.99,0621:21:46,1,08
16:46:25,0.14079,214.30,0.39144,11.81568,34.50179,3.20775,4.98487,49.99,0621:21:49,1,08
16:46:27,0.14037,214.70,0.3927,11.84288,34.5812,3.20775,4.98487,49.99,0621:21:51,1,08
16:46:28,0.13949,214.80,0.39393,11.81568,34.50179,3.20775,4.98487,49.99,0621:21:52,1,08
16:46:31,0.13949,214.70,0.39474,11.82928,34.5415,3.20775,4.98487,49.99,0621:21:55,1,08
16:46:33,0.14049,214.60,0.39179,11.81568,34.50179,3.20775,4.98487,49.97,0621:21:57,1,08
16:46:34,0.14056,214.60,0.39099,11.80208,34.46209,3.20775,4.98487,49.99,0621:21:58,1,08
16:46:36,0.14008,214.70,0.39195,11.78849,34.42239,3.20775,4.98487,49.99,0621:22:00,1,08
16:46:38,0.14026,214.60,0.39205,11.80208,34.46209,3.20775,4.98487,49.99,0621:22:01,1,08
16:46:39,0.14067,214.50,0.39144,11.81568,34.50179,3.20775,4.98487,49.96,0621:22:02,1,08
16:46:40,0.14044,214.60,0.39179,11.81568,34.50179,3.20775,4.98487,49.96,0621:22:03,1,08
16:46:41,0.14084,214.60,0.39119,11.82928,34.5415,3.20775,4.98497,49.99,0621:22:04,1,08
16:46:45,0.14056,214.30,0.3917,11.80208,34.46209,3.20775,4.98497,49.99,0621:22:08,1,08
16:46:47,0.1402,214.40,0.39286,11.81568,34.50179,3.20785,4.98497,49.99,0621:22:10,1,08
16:46:50,0.14061,214.80,0.39064,11.80208,34.46209,3.20785,4.98497,49.99,0621:22:14,1,08
16:46:52,0.14061,214.70,0.39019,11.78849,34.42239,3.20785,4.98497,49.99,0621:22:15,1,08
16:46:53,0.14079,214.70,0.39119,11.82928,34.5415,3.20785,4.98497,49.99,0621:22:16,1,08
16:46:54,0.14067,214.80,0.39074,11.81568,34.50179,3.20785,4.98497,49.99,0621:22:17,1,08
16:46:55,0.14126,214.90,0.39033,11.85647,34.6209,3.20785,4.98497,50.00,0621:22:18,1,08
16:46:56,0.14073,215.00,0.38994,11.80208,34.46209,3.20785,4.98497,50.00,0621:22:20,1,08
16:46:57,0.14032,214.90,0.39089,11.78849,34.42239,3.20785,4.98497,50.00,0621:22:20,1,08
16:46:59,0.14026,214.80,0.39179,11.81568,34.50179,3.20785,4.98497,49.99,0621:22:22,1,08
16:47:02,0.14032,214.80,0.39134,11.80208,34.46209,3.20785,4.98507,49.99,0621:22:26,1,08
16:47:04,0.14091,214.90,0.39004,11.81568,34.50179,3.20785,4.98507,50.00,0621:22:27,1,08
16:47:08,0.13991,215.70,0.39189,11.82928,34.5415,3.20785,4.98507,50.00,0621:22:32,1,08
16:47:09,0.13943,215.70,0.39241,11.80208,34.46209,3.20785,4.98507,49.99,0621:22:32,1,08
16:47:11,0.13937,215.60,0.39241,11.80208,34.46209,3.20785,4.98507,50.00,0621:22:34,1,08
16:47:12,0.14026,215.50,0.39388,11.91086,34.77971,3.20785,4.98507,50.00,0621:22:36,1,08
16:47:13,0.13973,215.40,0.39079,11.77489,34.38269,3.20785,4.98507,50.00,0621:22:37,1,08
16:47:14,0.13996,215.30,0.39179,11.81568,34.50179,3.20785,4.98507,49.99,0621:22:38,1,08
16:47:16,0.1402,215.40,0.39109,11.81568,34.50179,3.20785,4.98507,49.99,0621:22:39,1,08
16:47:19,0.13949,215.80,0.39215,11.81568,34.50179,3.20795,4.98507,49.99,0621:22:43,1,08
16:47:20,0.13896,215.80,0.39438,11.82928,34.5415,3.20795,4.98517,49.97,0621:22:44,1,08
16:47:21,0.13896,215.80,0.39438,11.82928,34.5415,3.20795,4.98517,49.97,0621:22:44,1,08
16:47:23,0.13884,215.80,0.39428,11.81568,34.50179,3.20795,4.98517,49.99,0621:22:47,1,08
16:47:24,0.1386,215.80,0.39545,11.82928,34.5415,3.20795,4.98517,49.99,0621:22:48,1,08
16:47:26,0.1386,215.60,0.39627,11.84288,34.5812,3.20795,4.98517,50.00,0621:22:50,1,08
16:47:28,0.13842,215.70,0.39526,11.80208,34.46209,3.20795,4.98517,50.00,0621:22:51,1,08
16:47:29,0.1434,215.60,0.39895,12.34596,36.05021,3.20795,4.98517,49.99,0621:22:53,1,08
16:47:30,0.13979,215.60,0.39225,11.82928,34.5415,3.20795,4.98517,49.99,0621:22:54,1,08
16:47:32,0.13926,215.50,0.39402,11.82928,34.5415,3.20795,4.98517,50.00,0621:22:56,1,08
16:47:33,0.13926,215.50,0.39402,11.82928,34.5415,3.20795,4.98517,50.00,0621:22:56,1,08
16:47:34,0.13896,215.50,0.39338,11.78849,34.42239,3.20795,4.98517,50.00,0621:22:57,1,08
16:47:40,0.13908,215.10,0.39146,11.7205,34.22387,3.20795,4.98527,49.99,0621:23:04,1,08
16:47:43,0.13931,214.90,0.39419,11.80208,34.46209,3.20795,4.98527,49.99,0621:23:07,1,08
16:47:45,0.14003,215.00,0.39215,11.81568,34.50179,3.20795,4.98527,50.00,0621:23:08,1,08
16:47:46,0.13949,215.10,0.39312,11.80208,34.46209,3.20795,4.98527,50.00,0621:23:10,1,08
16:47:48,0.13991,215.10,0.3925,11.81568,34.50179,3.20805,4.98527,50.00,0621:23:12,1,08
16:47:49,0.14061,215.00,0.39029,11.80208,34.46209,3.20805,4.98527,50.00,0621:23:13,1,08
16:47:52,0.14091,215.10,0.39327,11.92446,34.81942,3.20805,4.98527,49.97,0621:23:16,1,08
16:47:53,0.13979,215.20,0.38934,11.7205,34.22387,3.20805,4.98527,49.97,0621:23:17,1,08
16:47:55,0.14103,215.30,0.38899,11.81568,34.50179,3.20805,4.98527,49.99,0621:23:19,1,08
16:47:56,0.14037,215.30,0.39029,11.80208,34.46209,3.20805,4.98527,49.97,0621:23:20,1,08
16:47:57,0.14037,215.30,0.39029,11.80208,34.46209,3.20805,4.98527,49.97,0621:23:21,1,08
16:47:58,0.14044,215.40,0.39039,11.81568,34.50179,3.20805,4.98527,49.99,0621:23:22,1,08
16:47:59,0.13996,215.40,0.39089,11.78849,34.42239,3.20805,4.98527,49.99,0621:23:23,1,08
16:48:02,0.14003,215.30,0.39179,11.81568,34.50179,3.20805,4.98537,49.97,0621:23:26,1,08
16:48:06,0.13914,215.50,0.39075,11.7205,34.22387,3.20805,4.98537,49.99,0621:23:30,1,08
16:48:08,0.14008,215.40,0.39054,11.78849,34.42239,3.20805,4.98537,49.99,0621:23:32,1,08
16:48:09,0.1392,215.50,0.39347,11.80208,34.46209,3.20805,4.98537,49.99,0621:23:33,1,08
16:48:11,0.14103,215.60,0.39276,11.95165,34.89882,3.20805,4.98537,50.00,0621:23:35,1,08
16:48:14,0.13996,215.60,0.39144,11.81568,34.50179,3.20805,4.98537,49.97,0621:23:38,1,08
16:48:16,0.14096,215.70,0.38874,11.82928,34.5415,3.20805,4.98537,49.97,0621:23:40,1,08
16:48:18,0.13926,215.50,0.38995,11.70691,34.18417,3.20815,4.98537,49.97,0621:23:42,1,08
16:48:19,0.1402,215.40,0.39064,11.80208,34.46209,3.20815,4.98547,49.97,0621:23:43,1,08
16:48:23,0.13996,215.50,0.39144,11.81568,34.50179,3.20815,4.98547,49.97,0621:23:47,1,08
16:48:24,0.13902,215.50,0.39338,11.78849,34.42239,3.20815,4.98547,49.99,0621:23:48,1,08
16:48:25,0.13955,215.40,0.39286,11.81568,34.50179,3.20815,4.98547,49.99,0621:23:49,1,08
16:48:26,0.13973,215.30,0.3925,11.81568,34.50179,3.20815,4.98547,49.99,0621:23:50,1,08
16:48:28,0.14037,215.20,0.38939,11.77489,34.38269,3.20815,4.98547,49.97,0621:23:52,1,08
16:48:31,0.14014,215.50,0.39109,11.81568,34.50179,3.20815,4.98547,49.97,0621:23:55,1,08
16:48:33,0.1402,215.60,0.39029,11.80208,34.46209,3.20815,4.98547,49.97,0621:23:56,1,08
16:48:34,0.1402,215.60,0.39074,11.81568,34.50179,3.20815,4.98547,49.97,0621:23:57,1,08
16:48:36,0.14003,215.60,0.39154,11.82928,34.5415,3.20815,4.98547,49.97,0621:23:59,1,08
16:48:37,0.13985,215.60,0.39189,11.82928,34.5415,3.20815,4.98547,49.99,0621:24:00,1,08
16:48:40,0.14026,215.80,0.39004,11.81568,34.50179,3.20815,4.98558,49.97,0621:24:03,1,08
16:48:41,0.13996,215.70,0.39019,11.78849,34.42239,3.20815,4.98558,49.99,0621:24:04,1,08
16:48:42,0.14044,215.80,0.39013,11.82928,34.5415,3.20815,4.98558,49.99,0621:24:05,1,08
16:48:43,0.1402,215.90,0.39039,11.81568,34.50179,3.20815,4.98558,49.99,0621:24:06,1,08
16:48:45,0.13996,215.70,0.39064,11.80208,34.46209,3.20815,4.98558,49.99,0621:24:08,1,08
16:48:47,0.14003,215.70,0.39109,11.81568,34.50179,3.20815,4.98558,49.97,0621:24:10,1,08
16:48:48,0.1402,215.60,0.39074,11.81568,34.50179,3.20815,4.98558,49.97,0621:24:11,1,08
16:48:49,0.13991,215.50,0.39179,11.81568,34.50179,3.20826,4.98558,49.99,0621:24:12,1,08
16:48:50,0.13961,215.50,0.39115,11.77489,34.38269,3.20826,4.98558,49.99,0621:24:13,1,08
16:48:51,0.13926,215.50,0.3904,11.7205,34.22387,3.20826,4.98558,49.99,0621:24:15,1,08
16:48:53,0.13996,215.40,0.39179,11.81568,34.50179,3.20826,4.98558,49.97,0621:24:16,1,08
16:48:54,0.14167,215.40,0.39403,12.03323,35.13704,3.20826,4.98558,49.97,0621:24:17,1,08
16:48:55,0.14236,215.60,0.39504,12.12841,35.41496,3.20826,4.98558,49.99,0621:24:18,1,08
16:48:57,0.14079,215.70,0.39257,11.92446,34.81942,3.20826,4.98558,49.99,0621:24:20,1,08
16:48:58,0.13973,215.70,0.39089,11.78849,34.42239,3.20826,4.98558,49.99,0621:24:22,1,08
16:49:00,0.13973,215.60,0.39179,11.81568,34.50179,3.20826,4.98568,49.99,0621:24:23,1,08
16:49:07,0.14003,216.00,0.39084,11.82928,34.5415,3.20826,4.98568,50.00,0621:24:30,1,08
16:49:11,0.13931,216.20,0.3917,11.80208,34.46209,3.20826,4.98568,50.00,0621:24:34,1,08
16:49:12,0.13955,216.10,0.39324,11.87007,34.6606,3.20826,4.98568,50.00,0621:24:35,1,08
16:49:13,0.13991,216.00,0.39074,11.81568,34.50179,3.20826,4.98568,49.99,0621:24:36,1,08
16:49:15,0.13943,216.10,0.39179,11.81568,34.50179,3.20826,4.98568,50.00,0621:24:39,1,08
16:49:18,0.1402,216.10,0.39013,11.82928,34.5415,3.20826,4.98568,50.03,0621:24:41,1,08
16:49:20,0.13961,216.20,0.39064,11.80208,34.46209,3.20836,4.98578,50.01,0621:24:44,1,08
16:49:22,0.13973,216.00,0.39009,11.77489,34.38269,3.20836,4.98578,50.03,0621:24:46,1,08
16:49:25,0.13949,215.90,0.3917,11.80208,34.46209,3.20836,4.98578,50.03,0621:24:48,1,08
16:49:26,0.13979,215.90,0.39099,11.80208,34.46209,3.20836,4.98578,50.03,0621:24:50,1,08
16:49:27,0.14026,215.90,0.38959,11.80208,34.46209,3.20836,4.98578,50.04,0621:24:51,1,08
16:49:28,0.1392,215.90,0.39241,11.80208,34.46209,3.20836,4.98578,50.03,0621:24:52,1,08
16:49:32,0.14026,215.90,0.38869,11.77489,34.38269,3.20836,4.98578,50.03,0621:24:56,1,08
16:49:33,0.13955,215.80,0.39034,11.7613,34.34298,3.20836,4.98578,50.03,0621:24:57,1,08
16:49:35,0.13937,215.90,0.39115,11.77489,34.38269,3.20836,4.98578,50.03,0621:24:58,1,08
16:49:37,0.14037,215.70,0.38959,11.80208,34.46209,3.20836,4.98578,50.03,0621:25:01,1,08
16:49:38,0.14195,215.70,0.39219,12.01964,35.09734,3.20836,4.98578,50.01,0621:25:02,1,08
16:49:39,0.14008,215.90,0.38994,11.80208,34.46209,3.20836,4.98588,50.01,0621:25:03,1,08
16:49:40,0.1392,216.00,0.39241,11.80208,34.46209,3.20836,4.98588,50.01,0621:25:04,1,08
16:49:41,0.1392,216.00,0.39241,11.80208,34.46209,3.20836,4.98588,50.01,0621:25:04,1,08
16:49:42,0.13961,215.80,0.39089,11.78849,34.42239,3.20836,4.98588,50.01,0621:25:06,1,08
16:49:43,0.13979,215.90,0.39099,11.80208,34.46209,3.20836,4.98588,50.01,0621:25:07,1,08
16:49:45,0.14044,215.90,0.38969,11.81568,34.50179,3.20836,4.98588,50.00,0621:25:09,1,08
16:49:46,0.14014,215.90,0.38949,11.78849,34.42239,3.20836,4.98588,50.01,0621:25:10,1,08
16:49:48,0.13973,215.70,0.39134,11.80208,34.46209,3.20836,4.98588,50.01,0621:25:12,1,08
16:49:49,0.13991,215.70,0.39019,11.78849,34.42239,3.20836,4.98588,50.01,0621:25:13,1,08
16:49:52,0.13985,215.80,0.39054,11.78849,34.42239,3.20846,4.98588,50.03,0621:25:16,1,08
16:49:53,0.1402,215.80,0.39084,11.82928,34.5415,3.20846,4.98588,50.03,0621:25:17,1,08
16:49:54,0.13985,215.90,0.39064,11.80208,34.46209,3.20846,4.98588,50.03,0621:25:18,1,08
16:49:55,0.14008,215.90,0.39039,11.81568,34.50179,3.20846,4.98588,50.03,0621:25:19,1,08
16:49:56,0.14202,215.80,0.39264,12.03323,35.13704,3.20846,4.98588,50.03,0621:25:20,1,08
16:49:58,0.14044,215.60,0.38959,11.80208,34.46209,3.20846,4.98598,50.03,0621:25:22,1,08
16:49:59,0.14044,215.60,0.39004,11.81568,34.50179,3.20846,4.98598,50.03,0621:25:23,1,08
16:50:06,0.14026,215.40,0.39119,11.82928,34.5415,3.20846,4.98598,50.03,0621:25:30,1,08
16:50:07,0.1402,215.40,0.39019,11.78849,34.42239,3.20846,4.98598,50.03,0621:25:31,1,08
16:50:08,0.14026,215.40,0.39029,11.80208,34.46209,3.20846,4.98598,50.01,0621:25:32,1,08
16:50:09,0.14026,215.40,0.39029,11.80208,34.46209,3.20846,4.98598,50.01,0621:25:33,1,08
16:50:10,0.14008,215.50,0.39064,11.80208,34.46209,3.20846,4.98598,50.03,0621:25:34,1,08
16:50:13,0.14008,215.90,0.39029,11.80208,34.46209,3.20846,4.98598,50.03,0621:25:37,1,08
16:50:14,0.14003,216.00,0.39084,11.82928,34.5415,3.20846,4.98598,50.03,0621:25:38,1,08
16:50:16,0.14137,216.00,0.38657,11.81568,34.50179,3.20846,4.98598,50.03,0621:25:40,1,08
16:50:19,0.14067,215.90,0.3872,11.7613,34.34298,3.20846,4.98608,50.04,0621:25:43,1,08
16:50:22,0.1412,215.80,0.3876,11.81568,34.50179,3.20856,4.98608,50.04,0621:25:46,1,08
16:50:24,0.14108,216.10,0.38681,11.80208,34.46209,3.20856,4.98608,50.04,0621:25:47,1,08
16:50:25,0.14096,216.00,0.38661,11.77489,34.38269,3.20856,4.98608,50.04,0621:25:48,1,08
16:50:26,0.14096,215.80,0.3874,11.78849,34.42239,3.20856,4.98608,50.04,0621:25:49,1,08
16:50:27,0.1416,215.80,0.38612,11.80208,34.46209,3.20856,4.98608,50.03,0621:25:50,1,08
16:50:28,0.14073,215.80,0.38809,11.78849,34.42239,3.20856,4.98608,50.03,0621:25:51,1,08
16:50:29,0.14126,215.70,0.38715,11.80208,34.46209,3.20856,4.98608,50.04,0621:25:52,1,08
16:50:30,0.14108,215.70,0.38705,11.78849,34.42239,3.20856,4.98608,50.04,0621:25:53,1,08
16:50:31,0.14096,215.60,0.38775,11.78849,34.42239,3.20856,4.98608,50.05,0621:25:54,1,08
16:50:35,0.14044,215.40,0.39039,11.81568,34.50179,3.20856,4.98608,50.05,0621:25:58,1,08
16:50:39,0.14061,215.30,0.38959,11.80208,34.46209,3.20856,4.98619,50.04,0621:26:02,1,08
16:50:41,0.14103,215.30,0.38809,11.78849,34.42239,3.20856,4.98619,50.05,0621:26:04,1,08
16:50:42,0.14079,215.20,0.38834,11.77489,34.38269,3.20856,4.98619,50.05,0621:26:05,1,08
16:50:43,0.14079,215.20,0.38969,11.81568,34.50179,3.20856,4.98619,50.04,0621:26:06,1,08
16:50:46,0.14026,215.50,0.38984,11.78849,34.42239,3.20856,4.98619,50.03,0621:26:09,1,08
16:50:47,0.14061,215.40,0.38924,11.80208,34.46209,3.20856,4.98619,50.03,0621:26:10,1,08
16:50:48,0.14067,215.50,0.38879,11.78849,34.42239,3.20856,4.98619,50.03,0621:26:11,1,08
16:50:53,0.14056,215.40,0.38869,11.77489,34.38269,3.20866,4.98619,50.01,0621:26:16,1,08
16:50:57,0.14008,215.20,0.39044,11.77489,34.38269,3.20866,4.98619,50.01,0621:26:20,1,08
16:50:58,0.13985,215.40,0.39034,11.7613,34.34298,3.20866,4.98629,50.01,0621:26:21,1,08
16:50:59,0.14207,215.40,0.39254,12.01964,35.09734,3.20866,4.98629,50.00,0621:26:22,1,08
16:51:00,0.14207,215.40,0.39254,12.01964,35.09734,3.20866,4.98629,50.00,0621:26:23,1,08
16:51:03,0.1392,215.50,0.39221,11.77489,34.38269,3.20866,4.98629,50.00,0621:26:26,1,08
16:51:04,0.13949,215.70,0.3907,11.7613,34.34298,3.20866,4.98629,50.00,0621:26:27,1,08
