接收时间,电流,电压,功率因素,有功功率,年用电量,有功电能,无功电能,电源频率,带负载工作时间,仪表地址,日工作小时
14:20:54,0.14609,215.20,0.49764,15.67326,45.76591,31.20118,45.09113,50.00,0651:37:22,1,08
14:20:55,0.14603,215.40,0.49946,15.73229,45.93829,31.20118,45.09114,50.00,0651:37:23,1,08
14:20:56,0.1453,215.40,0.50022,15.68,45.78561,31.20119,45.09114,50.00,0651:37:24,1,08
14:20:57,0.1443,215.40,0.50076,15.58892,45.51965,31.20119,45.09115,50.00,0651:37:25,1,08
14:20:58,0.14581,215.20,0.49667,15.61253,45.5886,31.20119,45.09115,50.00,0651:37:26,1,08
14:20:59,0.14389,215.30,0.50109,15.55012,45.40636,31.2012,45.09116,50.00,0651:37:27,1,08
14:21:00,0.14435,215.30,0.50125,15.60579,45.5689,31.2012,45.09116,50.00,0651:37:28,1,08
14:21:01,0.14502,215.30,0.49881,15.59735,45.54427,31.20121,45.09117,50.00,0651:37:29,1,08
14:21:02,0.14461,215.10,0.49859,15.53494,45.36204,31.20121,45.09117,50.00,0651:37:30,1,08
14:21:03,0.13595,215.10,0.49153,14.39639,42.03745,31.20122,45.09117,50.00,0651:37:31,1,08
14:21:04,0.14141,215.00,0.49889,15.19085,44.35728,31.20122,45.09118,50.00,0651:37:32,1,08
14:21:05,0.14538,215.00,0.49978,15.64795,45.69203,31.20123,45.09118,50.00,0651:37:33,1,08
14:21:06,0.14564,215.00,0.49903,15.65133,45.70188,31.20123,45.09119,50.00,0651:37:34,1,08
14:21:07,0.14499,215.00,0.49995,15.61085,45.58368,31.20124,45.09119,50.00,0651:37:35,1,08
14:21:08,0.14605,215.00,0.49769,15.65639,45.71666,31.20124,45.0912,50.00,0651:37:37,1,08
14:21:09,0.14563,215.10,0.50296,15.77952,46.0762,31.20124,45.0912,50.00,0651:37:38,1,08
14:21:10,0.14455,214.80,0.50076,15.57036,45.46547,31.20125,45.09121,50.00,0651:37:39,1,08
14:21:11,0.14485,214.70,0.49978,15.56868,45.46054,31.20125,45.09121,50.00,0651:37:40,1,08
14:21:12,0.14538,214.90,0.49849,15.59735,45.54427,31.20126,45.09122,50.00,0651:37:41,1,08
14:21:13,0.14518,214.90,0.50265,15.7053,45.85949,31.20126,45.09122,50.00,0651:37:42,1,08
14:21:14,0.14464,214.80,0.50157,15.61085,45.58368,31.20127,45.09122,50.00,0651:37:43,1,08
14:21:15,0.14423,214.80,0.50332,15.61928,45.6083,31.20127,45.09123,50.00,0651:37:44,1,08
14:21:16,0.14471,214.80,0.49989,15.56024,45.43592,31.20128,45.09123,50.00,0651:37:45,1,08
14:21:17,0.14471,214.80,0.49989,15.56024,45.43592,31.20128,45.09123,50.00,0651:37:45,1,08
14:21:18,0.146,214.70,0.49554,15.55687,45.42607,31.20128,45.09124,50.00,0651:37:46,1,08
14:21:19,0.14466,214.60,0.50141,15.59398,45.53442,31.20129,45.09124,50.00,0651:37:47,1,08
14:21:20,0.1443,214.60,0.5025,15.58555,45.5098,31.20129,45.09125,50.00,0651:37:48,1,08
14:21:21,0.1409,214.60,0.49866,15.10482,44.10608,31.20129,45.09125,50.00,0651:37:49,1,08
14:21:22,0.14148,214.50,0.49745,15.12338,44.16026,31.2013,45.09126,50.00,0651:37:50,1,08
14:21:23,0.14588,214.50,0.49822,15.61759,45.60337,31.2013,45.09126,50.00,0651:37:51,1,08
14:21:24,0.14541,214.60,0.50151,15.67663,45.77576,31.20131,45.09127,50.00,0651:37:52,1,08
14:21:25,0.14563,214.70,0.49978,15.64964,45.69696,31.20131,45.09127,50.00,0651:37:53,1,08
14:21:26,0.14507,214.70,0.49984,15.59735,45.54427,31.20132,45.09127,50.00,0651:37:54,1,08
14:21:27,0.14574,214.80,0.49801,15.61591,45.59845,31.20132,45.09128,50.00,0651:37:55,1,08
14:21:28,0.14571,214.80,0.49806,15.61253,45.5886,31.20133,45.09128,50.00,0651:37:56,1,08
14:21:29,0.14499,214.90,0.49973,15.59567,45.53934,31.20133,45.09129,50.00,0651:37:58,1,08
14:21:30,0.14469,215.10,0.50016,15.59061,45.52457,31.20134,45.09129,50.00,0651:37:59,1,08
14:21:31,0.14469,215.30,0.50065,15.61928,45.6083,31.20134,45.0913,50.00,0651:38:00,1,08
14:21:32,0.14563,215.10,0.5014,15.73398,45.94322,31.20134,45.0913,50.00,0651:38:01,1,08
14:21:33,0.14474,215.10,0.5026,15.66988,45.75606,31.20135,45.09131,50.00,0651:38:02,1,08
14:21:34,0.14431,214.90,0.50016,15.53832,45.37189,31.20135,45.09131,50.00,0651:38:03,1,08
14:21:35,0.1445,215.00,0.50076,15.58217,45.49994,31.20136,45.09131,50.00,0651:38:04,1,08
14:21:36,0.14472,215.10,0.49843,15.53832,45.37189,31.20136,45.09132,50.00,0651:38:05,1,08
14:21:37,0.14503,215.20,0.49903,15.59904,45.5492,31.20137,45.09132,50.00,0651:38:06,1,08
14:21:38,0.14356,215.20,0.50142,15.51302,45.29801,31.20137,45.09133,50.00,0651:38:07,1,08
14:21:39,0.13967,215.10,0.49972,15.03904,43.914,31.20138,45.09133,50.00,0651:38:08,1,08
14:21:40,0.14474,215.00,0.49984,15.58217,45.49994,31.20138,45.09134,50.00,0651:38:09,1,08
14:21:41,0.14608,215.10,0.49566,15.59567,45.53934,31.20138,45.09134,50.00,0651:38:10,1,08
14:21:42,0.14608,215.10,0.49566,15.59567,45.53934,31.20138,45.09134,50.00,0651:38:10,1,08
14:21:43,0.13905,215.10,0.49628,14.87205,43.42639,31.20139,45.09135,50.00,0651:38:11,1,08
14:21:44,0.14275,215.20,0.49973,15.37639,44.89906,31.20139,45.09135,50.00,0651:38:12,1,08
14:21:45,0.14379,215.10,0.50082,15.5147,45.30293,31.2014,45.09136,50.00,0651:38:13,1,08
14:21:46,0.14304,215.20,0.49885,15.37639,44.89906,31.2014,45.09136,50.00,0651:38:14,1,08
14:21:47,0.14631,215.20,0.49577,15.63278,45.64771,31.20141,45.09136,50.00,0651:38:15,1,08
14:21:48,0.14491,215.10,0.49741,15.53326,45.35711,31.20141,45.09137,50.00,0651:38:16,1,08
14:21:49,0.14405,215.20,0.50087,15.54844,45.40144,31.20142,45.09137,50.00,0651:38:18,1,08
14:21:50,0.14414,215.30,0.50174,15.59229,45.5295,31.20142,45.09138,50.00,0651:38:19,1,08
14:21:51,0.14538,215.30,0.50054,15.68844,45.81024,31.20143,45.09138,50.00,0651:38:20,1,08
14:21:52,0.14528,215.30,0.49693,15.57036,45.46547,31.20143,45.09139,50.00,0651:38:21,1,08
14:21:53,0.14535,215.30,0.49666,15.57036,45.46547,31.20143,45.09139,50.00,0651:38:22,1,08
14:21:54,0.14581,215.40,0.49662,15.62097,45.61323,31.20144,45.0914,50.00,0651:38:23,1,08
14:21:55,0.14545,215.30,0.4972,15.59904,45.5492,31.20144,45.0914,50.00,0651:38:24,1,08
14:21:56,0.14571,215.30,0.49796,15.64627,45.6871,31.20145,45.09141,50.00,0651:38:25,1,08
14:21:57,0.14427,215.20,0.50092,15.57711,45.48517,31.20145,45.09141,50.00,0651:38:26,1,08
14:21:58,0.14405,215.20,0.50081,15.5535,45.41621,31.20146,45.09141,50.00,0651:38:27,1,08
14:21:59,0.14452,215.40,0.49881,15.5535,45.41621,31.20146,45.09142,50.00,0651:38:28,1,08
14:22:00,0.14497,215.60,0.4972,15.56362,45.44577,31.20147,45.09142,50.00,0651:38:29,1,08
14:22:01,0.14557,215.50,0.49512,15.55856,45.43099,31.20147,45.09143,50.00,0651:38:30,1,08
14:22:02,0.14356,215.50,0.50022,15.50121,45.26353,31.20148,45.09143,50.00,0651:38:31,1,08
14:22:03,0.1446,215.60,0.49914,15.58555,45.5098,31.20148,45.09144,50.00,0651:38:32,1,08
14:22:04,0.14438,215.70,0.49919,15.57036,45.46547,31.20148,45.09144,50.00,0651:38:33,1,08
14:22:05,0.14436,215.60,0.49805,15.52651,45.33741,31.20149,45.09145,50.00,0651:38:34,1,08
14:22:06,0.1336,215.60,0.49082,14.15856,41.34299,31.20149,45.09145,50.00,0651:38:35,1,08
14:22:07,0.1336,215.60,0.49082,14.15856,41.34299,31.20149,45.09145,50.00,0651:38:35,1,08
14:22:08,0.14361,215.50,0.50027,15.50964,45.28815,31.2015,45.09146,50.00,0651:38:36,1,08
14:22:09,0.14387,215.50,0.49973,15.51976,45.31771,31.2015,45.09146,50.00,0651:38:38,1,08
14:22:10,0.14439,215.50,0.49973,15.57205,45.47039,31.20151,45.09146,50.00,0651:38:39,1,08
14:22:11,0.1448,215.40,0.49838,15.56699,45.45562,31.20151,45.09147,50.00,0651:38:40,1,08
14:22:12,0.14767,215.30,0.49778,15.85037,46.28307,31.20152,45.09147,50.00,0651:38:41,1,08
14:22:13,0.13527,215.30,0.49439,14.42169,42.11134,31.20152,45.09148,50.00,0651:38:42,1,08
14:22:14,0.14033,215.20,0.49688,15.02892,43.88445,31.20152,45.09148,50.00,0651:38:43,1,08
14:22:15,0.14499,215.10,0.49849,15.57205,45.47039,31.20153,45.09149,50.00,0651:38:44,1,08
14:22:16,0.14567,215.10,0.49715,15.6041,45.56397,31.20153,45.09149,50.00,0651:38:45,1,08
14:22:17,0.1453,215.10,0.49989,15.64627,45.6871,31.20154,45.0915,50.00,0651:38:46,1,08
14:22:18,0.14075,215.10,0.49455,14.99687,43.79086,31.20154,45.0915,50.00,0651:38:47,1,08
14:22:19,0.1412,215.00,0.49778,15.13856,44.20459,31.20155,45.0915,50.00,0651:38:48,1,08
14:22:20,0.14516,215.10,0.49957,15.62265,45.61815,31.20155,45.09151,50.00,0651:38:49,1,08
14:22:21,0.14611,215.10,0.49962,15.72386,45.91367,31.20156,45.09151,50.00,0651:38:50,1,08
14:22:22,0.14435,215.10,0.50363,15.65976,45.72651,31.20156,45.09152,50.00,0651:38:51,1,08
14:22:23,0.14496,215.00,0.502,15.67326,45.76591,31.20156,45.09152,50.00,0651:38:52,1,08
14:22:24,0.14472,215.10,0.50211,15.65808,45.72158,31.20157,45.09153,50.00,0651:38:53,1,08
14:22:25,0.14545,215.10,0.49919,15.64458,45.68218,31.20157,45.09153,50.00,0651:38:54,1,08
14:22:26,0.14455,215.20,0.50179,15.63278,45.64771,31.20158,45.09154,50.00,0651:38:55,1,08
14:22:27,0.14467,215.20,0.50173,15.64458,45.68218,31.20158,45.09154,50.00,0651:38:56,1,08
14:22:28,0.14575,215.10,0.49785,15.63446,45.65263,31.20159,45.09155,50.00,0651:38:57,1,08
14:22:29,0.14561,215.10,0.49763,15.61085,45.58368,31.20159,45.09155,50.00,0651:38:59,1,08
14:22:30,0.14577,215.00,0.49619,15.57711,45.48517,31.2016,45.09155,50.00,0651:39:00,1,08
14:22:31,0.14541,215.00,0.49919,15.6294,45.63785,31.2016,45.09156,50.00,0651:39:01,1,08
14:22:33,0.14441,215.20,0.50179,15.61928,45.6083,31.20161,45.09156,50.00,0651:39:02,1,08
14:22:34,0.14441,215.20,0.50179,15.61928,45.6083,31.20161,45.09156,50.00,0651:39:02,1,08
14:22:35,0.14494,215.20,0.49951,15.6041,45.56397,31.20161,45.09157,50.00,0651:39:03,1,08
14:22:36,0.14589,215.30,0.49576,15.59398,45.53442,31.20161,45.09157,50.00,0651:39:04,1,08
14:22:37,0.14491,215.20,0.49816,15.55856,45.43099,31.20162,45.09158,50.00,0651:39:05,1,08
14:22:38,0.14559,215.20,0.49995,15.69181,45.82009,31.20162,45.09158,50.00,0651:39:06,1,08
14:22:39,0.14481,215.30,0.49973,15.6041,45.56397,31.20163,45.09159,50.00,0651:39:07,1,08
14:22:40,0.14553,215.00,0.49871,15.63278,45.64771,31.20163,45.09159,50.00,0651:39:08,1,08
14:22:41,0.14617,214.90,0.49501,15.57711,45.48517,31.20164,45.0916,50.00,0651:39:09,1,08
14:22:42,0.14538,215.00,0.49978,15.64795,45.69203,31.20164,45.0916,50.00,0651:39:10,1,08
14:22:43,0.13404,214.70,0.49298,14.20747,41.48582,31.20165,45.0916,50.00,0651:39:11,1,08
14:22:44,0.14112,214.60,0.49694,15.07277,44.0125,31.20165,45.09161,50.00,0651:39:12,1,08
14:22:45,0.14513,214.60,0.50032,15.60747,45.57383,31.20166,45.09161,50.00,0651:39:13,1,08
14:22:46,0.14676,214.50,0.49551,15.62603,45.628,31.20166,45.09162,50.00,0651:39:14,1,08
14:22:47,0.14557,214.50,0.49881,15.60073,45.55412,31.20166,45.09162,50.00,0651:39:15,1,08
14:22:48,0.14564,214.50,0.49817,15.58723,45.51472,31.20167,45.09163,50.00,0651:39:16,1,08
14:22:49,0.1446,214.50,0.50043,15.54338,45.38666,31.20167,45.09163,50.00,0651:39:17,1,08
14:22:50,0.14549,214.50,0.49746,15.54675,45.39651,31.20168,45.09164,50.00,0651:39:19,1,08
14:22:51,0.14563,214.40,0.49703,15.54338,45.38666,31.20168,45.09164,50.00,0651:39:20,1,08
14:22:52,0.14463,214.40,0.50168,15.58049,45.49502,31.20169,45.09165,50.00,0651:39:21,1,08
14:22:53,0.14458,214.30,0.49995,15.51133,45.29308,31.20169,45.09165,50.00,0651:39:22,1,08
14:22:54,0.1455,214.00,0.49924,15.57036,45.46547,31.2017,45.09165,50.00,0651:39:23,1,08
14:22:55,0.14519,214.00,0.49919,15.53326,45.35711,31.2017,45.09166,50.00,0651:39:24,1,08
14:22:56,0.14626,213.90,0.49844,15.62097,45.61323,31.20171,45.09166,50.00,0651:39:25,1,08
14:22:57,0.14483,213.90,0.50212,15.58217,45.49994,31.20171,45.09167,50.00,0651:39:26,1,08
14:22:58,0.14144,214.10,0.51073,15.4894,45.22905,31.20171,45.09167,50.00,0651:39:27,1,08
14:22:59,0.15178,214.20,0.51937,16.91133,49.38108,31.20172,45.09168,50.00,0651:39:28,1,08
14:23:00,0.15178,214.20,0.51937,16.91133,49.38108,31.20172,45.09168,50.00,0651:39:28,1,08
14:23:01,0.16345,214.20,0.52641,18.45976,53.90251,31.20172,45.09168,50.00,0651:39:29,1,08
14:23:02,0.16429,214.20,0.53421,18.83422,54.99592,31.20173,45.09169,50.00,0651:39:30,1,08
14:23:03,0.15974,214.30,0.52583,18.02796,52.64163,31.20174,45.09169,50.00,0651:39:31,1,08
14:23:04,0.15868,214.30,0.52703,17.95374,52.42492,31.20174,45.0917,50.00,0651:39:32,1,08
14:23:05,0.1594,214.30,0.52515,17.96555,52.4594,31.20175,45.0917,50.00,0651:39:33,1,08
14:23:06,0.16073,214.30,0.52142,17.98579,52.51851,31.20175,45.09171,50.00,0651:39:34,1,08
14:23:07,0.15888,214.40,0.52546,17.92675,52.34612,31.20176,45.09171,50.00,0651:39:35,1,08
14:23:08,0.15911,214.30,0.52622,17.97229,52.4791,31.20176,45.09171,50.00,0651:39:36,1,08
14:23:09,0.15843,214.30,0.52763,17.94024,52.38552,31.20177,45.09172,50.00,0651:39:37,1,08
14:23:10,0.15982,214.20,0.5274,18.0853,52.80909,31.20177,45.09172,50.00,0651:39:38,1,08
14:23:11,0.15564,214.30,0.52379,17.49494,51.08524,31.20178,45.09173,50.00,0651:39:40,1,08
14:23:12,0.15541,214.30,0.52093,17.37687,50.74047,31.20178,45.09173,50.00,0651:39:41,1,08
14:23:13,0.15851,214.20,0.52004,17.68723,51.64672,31.20179,45.09174,50.00,0651:39:42,1,08
14:23:14,0.15837,214.10,0.52151,17.70916,51.71074,31.20179,45.09174,50.00,0651:39:43,1,08
14:23:15,0.1607,214.20,0.52079,17.95374,52.42492,31.2018,45.09175,50.00,0651:39:44,1,08
14:23:16,0.15787,214.30,0.52141,17.6653,51.58269,31.2018,45.09175,50.00,0651:39:45,1,08
14:23:17,0.15659,214.20,0.52541,17.65012,51.53836,31.20181,45.09176,50.00,0651:39:46,1,08
14:23:18,0.15715,214.20,0.52467,17.68723,51.64672,31.20181,45.09176,50.00,0651:39:47,1,08
14:23:19,0.15978,214.20,0.52627,18.04313,52.68596,31.20182,45.09177,50.00,0651:39:48,1,08
14:23:20,0.15902,214.30,0.52452,17.89977,52.26731,31.20182,45.09177,50.00,0651:39:49,1,08
14:23:21,0.16271,214.40,0.53404,18.65711,54.47878,31.20183,45.09178,50.00,0651:39:50,1,08
14:23:22,0.16619,214.30,0.54369,19.39422,56.63112,31.20183,45.09178,50.00,0651:39:51,1,08
14:23:23,0.16848,214.20,0.54381,19.66073,57.40932,31.20184,45.09179,50.00,0651:39:52,1,08
14:23:24,0.16896,214.30,0.53614,19.44482,56.77888,31.20185,45.09179,50.00,0651:39:53,1,08
14:23:25,0.16608,214.50,0.5372,19.16988,55.97606,31.20185,45.0918,50.00,0651:39:54,1,08
14:23:26,0.16519,214.50,0.53797,19.09567,55.75935,31.20186,45.0918,50.00,0651:39:55,1,08
14:23:27,0.16519,214.50,0.53797,19.09567,55.75935,31.20186,45.0918,50.00,0651:39:55,1,08
14:23:28,0.1764,214.50,0.55073,20.8735,60.95062,31.20186,45.0918,50.00,0651:39:56,1,08
14:23:29,0.17786,214.50,0.55099,21.05229,61.4727,31.20187,45.09181,50.00,0651:39:57,1,08
14:23:30,0.17864,214.40,0.54907,21.0641,61.50718,31.20188,45.09182,50.00,0651:39:58,1,08
14:23:31,0.17825,214.50,0.5514,21.11808,61.66478,31.20188,45.09182,50.00,0651:39:59,1,08
14:23:32,0.17726,214.60,0.5498,20.95109,61.17718,31.20189,45.09182,50.00,0651:40:01,1,08
14:23:33,0.17895,214.70,0.55208,21.24121,62.02433,31.20189,45.09183,50.00,0651:40:02,1,08
14:23:34,0.17776,214.70,0.5518,21.09446,61.59583,31.2019,45.09183,50.00,0651:40:03,1,08
14:23:35,0.17769,214.80,0.54876,20.97639,61.25105,31.20191,45.09184,50.00,0651:40:04,1,08
14:23:36,0.17684,214.80,0.55271,21.02868,61.40375,31.20191,45.09184,50.00,0651:40:05,1,08
14:23:37,0.17681,214.80,0.55378,21.06748,61.51703,31.20192,45.09185,50.00,0651:40:06,1,08
14:23:38,0.17621,214.80,0.5534,20.97808,61.25599,31.20192,45.09185,50.00,0651:40:07,1,08
14:23:39,0.17581,214.80,0.55374,20.94434,61.15748,31.20193,45.09186,50.00,0651:40:08,1,08
14:23:40,0.17834,214.60,0.55068,21.1147,61.65493,31.20194,45.09186,50.00,0651:40:09,1,08
14:23:41,0.17473,214.60,0.55399,20.80265,60.74375,31.20194,45.09187,50.00,0651:40:10,1,08
14:23:42,0.17634,214.50,0.5527,20.94434,61.15748,31.20195,45.09187,50.00,0651:40:11,1,08
14:23:43,0.17758,214.60,0.55452,21.17037,61.81747,31.20195,45.09188,50.00,0651:40:12,1,08
14:23:44,0.17532,214.50,0.55305,20.83639,60.84226,31.20196,45.09188,50.00,0651:40:13,1,08
14:23:45,0.17566,214.50,0.55479,20.94097,61.14763,31.20197,45.09189,50.00,0651:40:14,1,08
14:23:46,0.1759,214.50,0.55521,20.98145,61.26583,31.20197,45.09189,50.00,0651:40:15,1,08
14:23:47,0.17399,214.40,0.5558,20.76723,60.64032,31.20198,45.0919,50.00,0651:40:16,1,08
14:23:48,0.17585,214.40,0.55575,20.98314,61.27076,31.20199,45.0919,50.00,0651:40:17,1,08
14:23:49,0.17679,214.30,0.55325,20.99495,61.30524,31.20199,45.09191,50.00,0651:40:18,1,08
14:23:50,0.17554,214.40,0.55415,20.88699,60.99002,31.202,45.09191,50.00,0651:40:19,1,08
14:23:51,0.17716,214.40,0.55396,21.07422,61.53672,31.202,45.09192,50.00,0651:40:20,1,08
14:23:52,0.17694,214.40,0.5553,21.1029,61.62046,31.20201,45.09192,50.00,0651:40:21,1,08
14:23:53,0.17694,214.40,0.5553,21.1029,61.62046,31.20201,45.09192,50.00,0651:40:21,1,08
14:23:54,0.17598,214.40,0.55274,20.89374,61.00973,31.20202,45.09193,50.00,0651:40:23,1,08
14:23:55,0.1764,214.50,0.55406,21.00338,61.32986,31.20202,45.09193,50.00,0651:40:24,1,08
14:23:56,0.17711,214.60,0.55551,21.15181,61.76329,31.20203,45.09194,50.00,0651:40:25,1,08
14:23:57,0.17539,214.70,0.55585,20.96627,61.22151,31.20203,45.09194,50.00,0651:40:26,1,08
14:23:58,0.17595,214.80,0.55468,20.99326,61.30031,31.20204,45.09195,50.00,0651:40:27,1,08
14:23:59,0.17642,214.70,0.5557,21.08434,61.56628,31.20205,45.09195,50.00,0651:40:28,1,08
14:24:00,0.17671,214.60,0.55652,21.14169,61.73374,31.20205,45.09196,50.00,0651:40:29,1,08
14:24:01,0.17566,214.70,0.55568,20.99157,61.29539,31.20206,45.09196,50.00,0651:40:30,1,08
14:24:02,0.17563,214.70,0.55664,21.02025,61.37913,31.20206,45.09197,50.00,0651:40:31,1,08
14:24:03,0.1769,214.60,0.55288,21.02193,61.38404,31.20207,45.09197,50.00,0651:40:32,1,08
14:24:04,0.17824,214.50,0.55312,21.18217,61.85195,31.20208,45.09198,50.00,0651:40:33,1,08
14:24:05,0.17733,214.40,0.55497,21.13326,61.70911,31.20208,45.09198,50.00,0651:40:34,1,08
14:24:06,0.17653,214.30,0.55341,20.97302,61.24121,31.20209,45.09199,50.00,0651:40:35,1,08
14:24:07,0.17667,214.40,0.55526,21.06748,61.51703,31.2021,45.09199,50.00,0651:40:36,1,08
14:24:08,0.17373,214.40,0.55521,20.71157,60.47779,31.2021,45.092,50.00,0651:40:37,1,08
14:24:09,0.17653,214.20,0.55491,21.01856,61.37419,31.20211,45.092,50.00,0651:40:38,1,08
14:24:10,0.17681,214.20,0.55775,21.16024,61.78791,31.20211,45.09201,50.00,0651:40:39,1,08
14:24:11,0.17595,214.20,0.55643,21.00675,61.33972,31.20212,45.09201,50.00,0651:40:40,1,08
14:24:12,0.17645,214.10,0.55518,21.00844,61.34464,31.20213,45.09202,50.00,0651:40:41,1,08
14:24:14,0.17748,214.00,0.5549,21.10458,61.62539,31.20213,45.09202,50.00,0651:40:42,1,08
14:24:15,0.17318,214.00,0.55703,20.67615,60.37436,31.20214,45.09203,50.00,0651:40:44,1,08
14:24:16,0.17488,213.90,0.55659,20.85326,60.89151,31.20214,45.09203,50.00,0651:40:45,1,08
14:24:17,0.17794,214.00,0.55594,21.20579,61.92091,31.20215,45.09204,50.00,0651:40:46,1,08
14:24:18,0.17975,214.00,0.55353,21.33061,62.28538,31.20216,45.09204,50.00,0651:40:47,1,08
14:24:19,0.17809,214.10,0.55278,21.11133,61.64508,31.20216,45.09205,50.00,0651:40:48,1,08
14:24:20,0.17796,214.10,0.55436,21.15856,61.783,31.20217,45.09205,50.00,0651:40:49,1,08
14:24:21,0.17877,214.20,0.55885,21.43181,62.58089,31.20218,45.09206,50.00,0651:40:50,1,08
14:24:22,0.17869,214.20,0.55566,21.30193,62.20165,31.20218,45.09206,50.00,0651:40:51,1,08
14:24:23,0.17883,214.40,0.55447,21.29012,62.16716,31.20219,45.09207,50.00,0651:40:52,1,08
14:24:24,0.18074,214.40,0.55475,21.53302,62.87641,31.20219,45.09207,50.00,0651:40:53,1,08
14:24:25,0.18074,214.40,0.55475,21.53302,62.87641,31.20219,45.09207,50.00,0651:40:53,1,08
14:24:26,0.17941,214.50,0.55782,21.49759,62.77298,31.2022,45.09208,50.00,0651:40:54,1,08
14:24:27,0.17771,214.50,0.55788,21.29856,62.1918,31.20221,45.09208,50.00,0651:40:55,1,08
14:24:28,0.17521,214.40,0.5612,21.11302,61.65001,31.20221,45.09209,50.00,0651:40:56,1,08
14:24:29,0.18035,214.50,0.55672,21.57181,62.98969,31.20222,45.09209,50.00,0651:40:57,1,08
14:24:30,0.1801,214.60,0.55756,21.58193,63.01925,31.20223,45.0921,50.00,0651:40:58,1,08
14:24:31,0.18075,214.60,0.55597,21.59711,63.06356,31.20223,45.0921,50.00,0651:40:59,1,08
14:24:32,0.18153,214.50,0.55786,21.76073,63.54133,31.20224,45.09211,50.00,0651:41:00,1,08
14:24:33,0.17827,214.60,0.55824,21.38964,62.45776,31.20224,45.09211,50.00,0651:41:01,1,08
14:24:34,0.17877,214.60,0.55873,21.47061,62.69418,31.20225,45.09212,50.00,0651:41:02,1,08
14:24:35,0.18078,214.60,0.55674,21.63085,63.16207,31.20226,45.09212,50.00,0651:41:03,1,08
14:24:36,0.18162,214.60,0.55726,21.7506,63.51177,31.20226,45.09213,50.00,0651:41:05,1,08
14:24:37,0.17753,214.70,0.5577,21.29181,62.1721,31.20227,45.09213,50.00,0651:41:06,1,08
14:24:38,0.18114,214.50,0.55864,21.74049,63.48223,31.20228,45.09214,50.00,0651:41:07,1,08
14:24:39,0.18139,214.40,0.55533,21.63591,63.17686,31.20228,45.09214,50.00,0651:41:08,1,08
14:24:40,0.18046,214.40,0.55851,21.64097,63.19164,31.20229,45.09215,50.00,0651:41:09,1,08
14:24:41,0.17907,214.30,0.56103,21.56844,62.97984,31.20229,45.09215,50.00,0651:41:10,1,08
14:24:42,0.18014,214.30,0.55976,21.64603,63.20641,31.2023,45.09216,50.00,0651:41:11,1,08
14:24:43,0.18154,214.40,0.55799,21.74892,63.50685,31.20231,45.09216,50.00,0651:41:12,1,08
14:24:44,0.18083,214.40,0.55837,21.68651,63.32462,31.20231,45.09216,50.00,0651:41:13,1,08
14:24:45,0.18034,214.30,0.55882,21.63254,63.16701,31.20232,45.09217,50.00,0651:41:14,1,08
14:24:46,0.17986,214.40,0.55469,21.42,62.54641,31.20233,45.09217,50.00,0651:41:15,1,08
14:24:47,0.18049,214.30,0.55711,21.58699,63.03402,31.20233,45.09218,50.00,0651:41:16,1,08
14:24:48,0.18179,214.30,0.55878,21.80627,63.67431,31.20234,45.09218,50.00,0651:41:17,1,08
14:24:49,0.18023,214.30,0.56139,21.71856,63.41819,31.20234,45.09219,50.00,0651:41:18,1,08
14:24:50,0.17954,214.30,0.56123,21.62916,63.15715,31.20235,45.09219,50.00,0651:41:19,1,08
14:24:51,0.17767,214.30,0.56064,21.37952,62.42821,31.20236,45.0922,50.00,0651:41:20,1,08
14:24:52,0.17767,214.30,0.56064,21.37952,62.42821,31.20236,45.0922,50.00,0651:41:20,1,08
14:24:53,0.18063,214.30,0.55864,21.65952,63.2458,31.20236,45.0922,50.00,0651:41:21,1,08
14:24:54,0.1802,214.30,0.55891,21.61904,63.1276,31.20237,45.09221,50.00,0651:41:22,1,08
14:24:55,0.18144,214.40,0.55888,21.77254,63.57581,31.20238,45.09221,50.00,0651:41:23,1,08
14:24:56,0.18143,214.30,0.55863,21.75904,63.5364,31.20238,45.09222,50.00,0651:41:25,1,08
14:24:57,0.18079,214.30,0.5599,21.72699,63.44282,31.20239,45.09222,50.00,0651:41:26,1,08
14:24:58,0.1814,214.20,0.55738,21.69494,63.34924,31.2024,45.09223,50.00,0651:41:27,1,08
14:24:59,0.18114,214.20,0.56016,21.76916,63.56595,31.2024,45.09223,50.00,0651:41:28,1,08
14:25:00,0.18011,214.20,0.55866,21.58868,63.03894,31.20241,45.09224,50.00,0651:41:29,1,08
