接收时间,电流,电压,功率因素,有功功率,年用电量,有功电能,无功电能,电源频率,带负载工作时间,仪表地址,日工作小时
21:45:14,0.17492,220.70,0.475,18.34218,53.55917,3.28348,5.08235,49.99,0626:20:23,1,08
21:45:15,0.17431,220.70,0.47281,18.20621,53.16214,3.28348,5.08235,49.99,0626:20:24,1,08
21:45:16,0.17436,220.80,0.47142,18.16542,53.04303,3.28348,5.08235,49.99,0626:20:25,1,08
21:45:17,0.17393,220.80,0.47558,18.2742,53.36066,3.28348,5.08235,49.99,0626:20:26,1,08
21:45:18,0.17614,220.90,0.47659,18.54613,54.15471,3.28348,5.08235,49.99,0626:20:27,1,08
21:45:19,0.17473,221.00,0.47642,18.41016,53.75768,3.28348,5.08235,49.99,0626:20:28,1,08
21:45:20,0.17417,221.20,0.47673,18.38297,53.67828,3.28348,5.08235,50.01,0626:20:29,1,08
21:45:23,0.17355,221.10,0.47557,18.2606,53.32095,3.28348,5.08235,50.00,0626:20:32,1,08
21:45:24,0.17369,221.10,0.47629,18.30139,53.44006,3.28348,5.08235,50.01,0626:20:33,1,08
21:45:26,0.1753,221.00,0.4737,18.36937,53.63857,3.28348,5.08245,50.01,0626:20:35,1,08
21:45:31,0.17464,220.90,0.47183,18.21981,53.20185,3.28358,5.08245,50.03,0626:20:40,1,08
21:45:33,0.17183,221.00,0.47244,17.94787,52.40778,3.28358,5.08245,50.04,0626:20:42,1,08
21:45:34,0.17398,220.90,0.47737,18.35578,53.59887,3.28358,5.08245,50.05,0626:20:43,1,08
21:45:35,0.17317,220.90,0.47584,18.20621,53.16214,3.28358,5.08245,50.05,0626:20:44,1,08
21:45:36,0.17502,220.80,0.47363,18.31499,53.47976,3.28358,5.08245,50.04,0626:20:45,1,08
21:45:41,0.17516,220.60,0.47363,18.31499,53.47976,3.28358,5.08245,50.04,0626:20:50,1,08
21:45:42,0.17384,220.60,0.47838,18.35578,53.59887,3.28358,5.08245,50.04,0626:20:51,1,08
21:45:43,0.17417,220.70,0.47702,18.34218,53.55917,3.28358,5.08256,50.04,0626:20:52,1,08
21:45:44,0.17364,220.70,0.47801,18.32858,53.51946,3.28358,5.08256,50.04,0626:20:53,1,08
21:45:45,0.17426,220.70,0.47526,18.28779,53.40036,3.28358,5.08256,50.04,0626:20:54,1,08
21:45:46,0.17403,220.80,0.47383,18.21981,53.20185,3.28358,5.08256,50.04,0626:20:55,1,08
21:45:47,0.17326,220.70,0.47761,18.2742,53.36066,3.28358,5.08256,50.04,0626:20:56,1,08
21:45:49,0.17403,220.80,0.47737,18.35578,53.59887,3.28369,5.08256,50.03,0626:20:58,1,08
21:45:51,0.17511,220.90,0.4747,18.36937,53.63857,3.28369,5.08256,50.03,0626:21:00,1,08
21:45:52,0.17326,221.00,0.47693,18.2742,53.36066,3.28369,5.08256,50.04,0626:21:01,1,08
21:45:53,0.17369,220.90,0.47557,18.2606,53.32095,3.28369,5.08256,50.04,0626:21:02,1,08
21:45:54,0.17341,220.90,0.47658,18.2606,53.32095,3.28369,5.08256,50.03,0626:21:03,1,08
21:45:55,0.17445,220.90,0.47426,18.28779,53.40036,3.28369,5.08256,50.03,0626:21:04,1,08
21:45:56,0.1754,220.90,0.47368,18.35578,53.59887,3.28369,5.08256,50.03,0626:21:05,1,08
21:45:57,0.17441,220.90,0.47673,18.38297,53.67828,3.28369,5.08256,50.03,0626:21:06,1,08
21:45:59,0.17317,220.70,0.47724,18.247,53.28125,3.28369,5.08256,50.03,0626:21:08,1,08
21:46:00,0.17407,220.70,0.47489,18.2606,53.32095,3.28369,5.08256,50.04,0626:21:09,1,08
21:46:01,0.17384,220.80,0.47417,18.21981,53.20185,3.28369,5.08266,50.03,0626:21:10,1,08
21:46:04,0.17469,220.80,0.47815,18.45096,53.87679,3.28369,5.08266,50.03,0626:21:13,1,08
21:46:05,0.17464,220.70,0.47567,18.34218,53.55917,3.28369,5.08266,50.03,0626:21:14,1,08
21:46:06,0.17398,220.80,0.47523,18.2606,53.32095,3.28369,5.08266,50.01,0626:21:15,1,08
21:46:07,0.17364,220.90,0.47663,18.30139,53.44006,3.28369,5.08266,50.04,0626:21:16,1,08
21:46:09,0.17331,221.20,0.47695,18.28779,53.40036,3.28379,5.08266,50.03,0626:21:19,1,08
21:46:10,0.17526,221.10,0.47335,18.35578,53.59887,3.28379,5.08266,50.03,0626:21:19,1,08
21:46:11,0.17511,221.10,0.47472,18.38297,53.67828,3.28379,5.08266,50.04,0626:21:20,1,08
21:46:12,0.17568,221.10,0.47446,18.43736,53.83709,3.28379,5.08266,50.04,0626:21:21,1,08
21:46:18,0.17426,221.30,0.47428,18.30139,53.44006,3.28379,5.08266,50.04,0626:21:27,1,08
21:46:19,0.17502,221.20,0.47439,18.38297,53.67828,3.28379,5.08276,50.04,0626:21:28,1,08
21:46:20,0.17526,221.20,0.46985,18.21981,53.20185,3.28379,5.08276,50.04,0626:21:30,1,08
21:46:22,0.1753,221.00,0.473,18.34218,53.55917,3.28379,5.08276,50.03,0626:21:31,1,08
21:46:23,0.17412,221.00,0.47528,18.30139,53.44006,3.28379,5.08276,50.01,0626:21:32,1,08
21:46:25,0.17563,221.30,0.47028,18.28779,53.40036,3.28379,5.08276,50.03,0626:21:35,1,08
21:46:27,0.17521,221.50,0.47304,18.36937,53.63857,3.28379,5.08276,50.00,0626:21:37,1,08
21:46:29,0.17521,221.40,0.47339,18.38297,53.67828,3.28389,5.08276,50.01,0626:21:38,1,08
21:46:31,0.17469,221.50,0.47121,18.247,53.28125,3.28389,5.08276,49.99,0626:21:41,1,08
21:46:32,0.1745,221.40,0.46976,18.16542,53.04303,3.28389,5.08276,49.99,0626:21:42,1,08
21:46:33,0.17656,221.30,0.46868,18.31499,53.47976,3.28389,5.08276,50.00,0626:21:43,1,08
21:46:34,0.17656,221.30,0.46868,18.31499,53.47976,3.28389,5.08276,50.00,0626:21:43,1,08
21:46:36,0.17587,221.30,0.46962,18.28779,53.40036,3.28389,5.08286,49.97,0626:21:45,1,08
21:46:37,0.17563,221.40,0.46995,18.28779,53.40036,3.28389,5.08286,49.97,0626:21:47,1,08
21:46:38,0.17652,221.40,0.46766,18.28779,53.40036,3.28389,5.08286,49.97,0626:21:48,1,08
21:46:40,0.17731,221.60,0.46646,18.34218,53.55917,3.28389,5.08286,49.96,0626:21:49,1,08
21:46:41,0.17666,221.50,0.46979,18.39657,53.71798,3.28389,5.08286,49.96,0626:21:50,1,08
21:46:42,0.17614,221.60,0.4711,18.39657,53.71798,3.28389,5.08286,49.96,0626:21:52,1,08
21:46:43,0.17516,221.50,0.46604,18.09744,52.84452,3.28389,5.08286,49.96,0626:21:53,1,08
21:46:44,0.17614,221.60,0.46831,18.28779,53.40036,3.28389,5.08286,49.96,0626:21:54,1,08
21:46:45,0.17587,221.70,0.46899,18.30139,53.44006,3.28389,5.08286,49.96,0626:21:55,1,08
21:46:47,0.17666,221.70,0.46842,18.35578,53.59887,3.28389,5.08286,49.96,0626:21:57,1,08
21:46:50,0.17614,222.00,0.46803,18.31499,53.47976,3.28399,5.08286,49.97,0626:22:00,1,08
21:46:51,0.17624,221.80,0.46769,18.30139,53.44006,3.28399,5.08286,49.97,0626:22:01,1,08
21:46:52,0.17596,221.80,0.46866,18.30139,53.44006,3.28399,5.08286,49.97,0626:22:02,1,08
21:46:53,0.17596,221.80,0.46866,18.30139,53.44006,3.28399,5.08286,49.97,0626:22:02,1,08
21:46:54,0.17582,221.80,0.47073,18.36937,53.63857,3.28399,5.08296,49.97,0626:22:04,1,08
21:46:57,0.17502,221.90,0.47061,18.28779,53.40036,3.28399,5.08296,49.99,0626:22:07,1,08
21:46:58,0.17502,221.90,0.47061,18.28779,53.40036,3.28399,5.08296,49.99,0626:22:07,1,08
21:47:01,0.17596,221.80,0.46971,18.34218,53.55917,3.28399,5.08296,49.99,0626:22:10,1,08
21:47:03,0.17652,222.00,0.46879,18.38297,53.67828,3.28399,5.08296,49.99,0626:22:12,1,08
21:47:04,0.16829,221.90,0.45306,16.9281,49.43007,3.28399,5.08296,50.00,0626:22:13,1,08
21:47:05,0.16829,221.90,0.45306,16.9281,49.43007,3.28399,5.08296,50.00,0626:22:13,1,08
21:47:06,0.1423,221.70,0.40913,12.91703,37.71773,3.28399,5.08296,50.00,0626:22:15,1,08
21:47:07,0.13498,221.70,0.39918,11.95165,34.89882,3.28399,5.08296,50.00,0626:22:16,1,08
21:47:08,0.13437,221.80,0.39918,11.89726,34.74001,3.28399,5.08296,50.00,0626:22:17,1,08
21:47:09,0.13443,221.70,0.39881,11.89726,34.74001,3.28399,5.08296,50.00,0626:22:18,1,08
21:47:10,0.13443,221.80,0.39836,11.88367,34.70031,3.28409,5.08296,50.01,0626:22:19,1,08
21:47:11,0.13449,221.70,0.39836,11.88367,34.70031,3.28409,5.08296,50.01,0626:22:20,1,08
21:47:13,0.13468,221.90,0.39718,11.87007,34.6606,3.28409,5.08306,50.03,0626:22:22,1,08
21:47:14,0.13474,221.70,0.39809,11.89726,34.74001,3.28409,5.08306,50.03,0626:22:23,1,08
21:47:17,0.13412,221.40,0.40027,11.89726,34.74001,3.28409,5.08306,50.04,0626:22:26,1,08
21:47:18,0.13449,221.50,0.40009,11.92446,34.81942,3.28409,5.08306,50.05,0626:22:27,1,08
21:47:19,0.13474,221.60,0.398,11.88367,34.70031,3.28409,5.08306,50.05,0626:22:28,1,08
21:47:20,0.13461,221.70,0.39936,11.92446,34.81942,3.28409,5.08306,50.04,0626:22:29,1,08
21:47:21,0.13529,221.70,0.39629,11.89726,34.74001,3.28409,5.08306,50.04,0626:22:30,1,08
21:47:22,0.13468,221.70,0.39809,11.89726,34.74001,3.28409,5.08306,50.04,0626:22:31,1,08
21:47:25,0.13412,221.80,0.39954,11.89726,34.74001,3.28409,5.08306,50.04,0626:22:34,1,08
21:47:26,0.13504,221.90,0.3971,11.91086,34.77971,3.28409,5.08306,50.04,0626:22:35,1,08
21:47:27,0.13419,221.90,0.39918,11.89726,34.74001,3.28409,5.08306,50.04,0626:22:36,1,08
21:47:28,0.13608,222.00,0.39838,12.04683,35.17673,3.28409,5.08306,50.04,0626:22:37,1,08
21:47:29,0.13535,222.10,0.39964,12.01964,35.09734,3.28409,5.08306,50.04,0626:22:38,1,08
21:47:30,0.13425,222.20,0.39891,11.91086,34.77971,3.28409,5.08306,50.04,0626:22:39,1,08
21:47:34,0.13474,222.20,0.39737,11.89726,34.74001,3.28409,5.08317,50.04,0626:22:43,1,08
21:47:35,0.13431,222.20,0.39845,11.89726,34.74001,3.28409,5.08317,50.04,0626:22:44,1,08
21:47:36,0.13394,222.20,0.40046,11.92446,34.81942,3.28409,5.08317,50.04,0626:22:45,1,08
21:47:38,0.13455,222.30,0.39782,11.91086,34.77971,3.28409,5.08317,50.03,0626:22:47,1,08
21:47:39,0.13425,222.40,0.39891,11.91086,34.77971,3.28409,5.08317,50.03,0626:22:48,1,08
21:47:40,0.13461,222.50,0.39701,11.89726,34.74001,3.28419,5.08317,50.03,0626:22:49,1,08
21:47:42,0.13437,222.50,0.39773,11.89726,34.74001,3.28419,5.08317,50.04,0626:22:51,1,08
21:47:43,0.13535,222.50,0.39486,11.89726,34.74001,3.28419,5.08317,50.04,0626:22:52,1,08
21:47:44,0.13474,222.50,0.39619,11.88367,34.70031,3.28419,5.08317,50.03,0626:22:53,1,08
21:47:47,0.13345,222.40,0.40064,11.89726,34.74001,3.28419,5.08317,50.03,0626:22:56,1,08
21:47:48,0.134,222.40,0.39918,11.89726,34.74001,3.28419,5.08317,50.03,0626:22:57,1,08
21:47:49,0.13338,222.30,0.40055,11.88367,34.70031,3.28419,5.08317,50.03,0626:22:58,1,08
21:47:51,0.13369,222.40,0.40037,11.91086,34.77971,3.28419,5.08317,50.03,0626:23:00,1,08
21:47:52,0.1327,222.40,0.40239,11.88367,34.70031,3.28419,5.08317,50.03,0626:23:01,1,08
21:47:54,0.13151,222.60,0.40529,11.87007,34.6606,3.28419,5.08327,50.03,0626:23:03,1,08
21:47:56,0.13088,222.50,0.40756,11.87007,34.6606,3.28419,5.08327,50.01,0626:23:05,1,08
21:47:59,0.13145,222.30,0.40651,11.88367,34.70031,3.28419,5.08327,50.01,0626:23:08,1,08
21:48:05,0.13139,222.60,0.40613,11.88367,34.70031,3.28419,5.08327,50.03,0626:23:14,1,08
21:48:10,0.13363,222.50,0.40996,12.19639,35.61347,3.28429,5.08327,50.01,0626:23:20,1,08
21:48:11,0.13363,222.50,0.40996,12.19639,35.61347,3.28429,5.08327,50.03,0626:23:20,1,08
21:48:12,0.13425,222.40,0.40756,12.1692,35.53407,3.28429,5.08327,50.03,0626:23:21,1,08
21:48:13,0.13326,222.40,0.4078,12.08762,35.29585,3.28429,5.08327,50.04,0626:23:22,1,08
21:48:14,0.1332,222.30,0.40771,12.07402,35.25615,3.28429,5.08337,50.04,0626:23:23,1,08
21:48:15,0.13307,222.30,0.40855,12.08762,35.29585,3.28429,5.08337,50.03,0626:23:24,1,08
21:48:19,0.1327,222.40,0.4093,12.08762,35.29585,3.28429,5.08337,50.03,0626:23:28,1,08
21:48:21,0.13376,222.50,0.40594,12.08762,35.29585,3.28429,5.08337,50.01,0626:23:30,1,08
21:48:23,0.13314,222.50,0.4078,12.08762,35.29585,3.28429,5.08337,50.03,0626:23:32,1,08
21:48:25,0.13295,222.50,0.40855,12.08762,35.29585,3.28429,5.08337,50.01,0626:23:34,1,08
21:48:27,0.13345,222.30,0.40659,12.07402,35.25615,3.28429,5.08337,50.01,0626:23:37,1,08
21:48:29,0.13376,222.30,0.40539,12.06043,35.21645,3.28429,5.08337,50.03,0626:23:38,1,08
21:48:31,0.13295,222.30,0.40809,12.07402,35.25615,3.28429,5.08337,50.01,0626:23:40,1,08
21:48:33,0.13307,222.30,0.40809,12.07402,35.25615,3.28429,5.08337,50.00,0626:23:43,1,08
21:48:34,0.13276,222.20,0.40922,12.07402,35.25615,3.28429,5.08337,50.00,0626:23:44,1,08
21:48:35,0.13276,222.20,0.40922,12.07402,35.25615,3.28429,5.08347,50.01,0626:23:44,1,08
21:48:36,0.13314,222.20,0.40809,12.07402,35.25615,3.28429,5.08347,50.01,0626:23:45,1,08
21:48:38,0.13314,222.00,0.40809,12.07402,35.25615,3.28429,5.08347,50.01,0626:23:48,1,08
21:48:39,0.13419,222.00,0.40511,12.07402,35.25615,3.28439,5.08347,50.01,0626:23:49,1,08
21:48:40,0.13363,221.90,0.40605,12.04683,35.17673,3.28439,5.08347,50.01,0626:23:50,1,08
21:48:42,0.13443,221.90,0.40474,12.07402,35.25615,3.28439,5.08347,50.00,0626:23:51,1,08
21:48:47,0.13455,222.10,0.40446,12.08762,35.29585,3.28439,5.08347,49.97,0626:23:56,1,08
21:48:50,0.13437,222.50,0.40455,12.10122,35.33555,3.28439,5.08347,49.99,0626:24:00,1,08
21:48:54,0.134,222.50,0.40474,12.07402,35.25615,3.28439,5.08347,49.99,0626:24:03,1,08
21:48:58,0.13449,222.40,0.40409,12.08762,35.29585,3.28439,5.08357,49.99,0626:24:07,1,08
21:49:01,0.13407,222.40,0.4052,12.08762,35.29585,3.28439,5.08357,49.99,0626:24:10,1,08
21:49:02,0.13449,222.40,0.40455,12.10122,35.33555,3.28439,5.08357,49.99,0626:24:11,1,08
21:49:03,0.134,222.30,0.40602,12.10122,35.33555,3.28439,5.08357,49.99,0626:24:12,1,08
21:49:05,0.13345,222.30,0.40513,12.01964,35.09734,3.28439,5.08357,50.00,0626:24:14,1,08
21:49:06,0.13351,222.30,0.40476,12.01964,35.09734,3.28439,5.08357,49.99,0626:24:15,1,08
21:49:08,0.13326,222.40,0.4078,12.08762,35.29585,3.28439,5.08357,50.01,0626:24:17,1,08
21:49:09,0.13338,222.40,0.40651,12.06043,35.21645,3.28439,5.08357,50.01,0626:24:18,1,08
21:49:13,0.13394,222.60,0.40109,11.96525,34.93852,3.28449,5.08357,50.00,0626:24:22,1,08
21:49:15,0.13369,222.30,0.39899,11.87007,34.6606,3.28449,5.08357,50.01,0626:24:24,1,08
21:49:17,0.13276,222.20,0.4023,11.87007,34.6606,3.28449,5.08367,50.01,0626:24:26,1,08
21:49:18,0.13214,222.20,0.40417,11.87007,34.6606,3.28449,5.08367,50.03,0626:24:27,1,08
21:49:20,0.13381,222.30,0.40402,12.01964,35.09734,3.28449,5.08367,50.04,0626:24:29,1,08
21:49:22,0.13276,222.30,0.40285,11.89726,34.74001,3.28449,5.08367,50.04,0626:24:31,1,08
21:49:24,0.13257,222.30,0.40268,11.87007,34.6606,3.28449,5.08367,50.04,0626:24:33,1,08
21:49:25,0.13251,222.20,0.40351,11.88367,34.70031,3.28449,5.08367,50.04,0626:24:34,1,08
21:49:29,0.13257,222.10,0.40305,11.87007,34.6606,3.28449,5.08367,50.05,0626:24:38,1,08
21:49:30,0.13332,222.10,0.40129,11.88367,34.70031,3.28449,5.08367,50.05,0626:24:39,1,08
21:49:33,0.134,222.00,0.39899,11.87007,34.6606,3.28449,5.08367,50.05,0626:24:42,1,08
21:49:34,0.13381,222.20,0.40037,11.91086,34.77971,3.28449,5.08367,50.05,0626:24:43,1,08
21:49:36,0.13443,222.20,0.39718,11.87007,34.6606,3.28449,5.08367,50.05,0626:24:45,1,08
21:49:37,0.13332,222.10,0.40046,11.87007,34.6606,3.28449,5.08377,50.05,0626:24:46,1,08
21:49:38,0.13338,222.10,0.40138,11.89726,34.74001,3.28449,5.08377,50.04,0626:24:47,1,08
21:49:40,0.13314,222.00,0.40064,11.84288,34.5812,3.28459,5.08377,50.05,0626:24:49,1,08
21:49:41,0.13381,222.00,0.40027,11.89726,34.74001,3.28459,5.08377,50.04,0626:24:50,1,08
21:49:42,0.1332,222.10,0.40119,11.87007,34.6606,3.28459,5.08377,50.04,0626:24:51,1,08
21:49:45,0.13283,222.00,0.40276,11.88367,34.70031,3.28459,5.08377,50.03,0626:24:54,1,08
21:49:46,0.13351,222.00,0.4,11.85647,34.6209,3.28459,5.08377,50.03,0626:24:55,1,08
21:49:47,0.13326,221.80,0.40156,11.87007,34.6606,3.28459,5.08377,50.03,0626:24:56,1,08
21:49:50,0.13326,221.80,0.40074,11.85647,34.6209,3.28459,5.08377,50.01,0626:24:59,1,08
21:49:52,0.13351,221.90,0.40092,11.88367,34.70031,3.28459,5.08377,50.01,0626:25:01,1,08
21:49:55,0.13345,222.10,0.40138,11.89726,34.74001,3.28459,5.08377,50.01,0626:25:04,1,08
21:49:56,0.13326,222.00,0.40074,11.85647,34.6209,3.28459,5.08377,50.01,0626:25:05,1,08
21:49:59,0.13239,221.90,0.40148,11.80208,34.46209,3.28459,5.08387,50.00,0626:25:08,1,08
21:50:00,0.13351,221.80,0.4,11.85647,34.6209,3.28459,5.08387,50.00,0626:25:09,1,08
21:50:01,0.13307,221.70,0.40147,11.85647,34.6209,3.28459,5.08387,49.99,0626:25:10,1,08
21:50:03,0.1332,221.70,0.40147,11.85647,34.6209,3.28459,5.08387,49.97,0626:25:12,1,08
21:50:04,0.13332,221.70,0.40165,11.88367,34.70031,3.28459,5.08387,49.97,0626:25:13,1,08
21:50:05,0.13363,221.90,0.40101,11.89726,34.74001,3.28459,5.08387,49.96,0626:25:14,1,08
21:50:07,0.13314,222.00,0.40202,11.88367,34.70031,3.28459,5.08387,49.97,0626:25:16,1,08
21:50:08,0.13332,222.00,0.40174,11.89726,34.74001,3.28459,5.08387,49.97,0626:25:17,1,08
21:50:09,0.13363,221.80,0.40009,11.87007,34.6606,3.28459,5.08387,49.97,0626:25:18,1,08
21:50:10,0.13394,221.80,0.39982,11.88367,34.70031,3.28469,5.08387,49.97,0626:25:19,1,08
21:50:12,0.13425,221.70,0.39863,11.87007,34.6606,3.28469,5.08387,49.99,0626:25:21,1,08
21:50:13,0.13425,221.70,0.39863,11.87007,34.6606,3.28469,5.08387,49.97,0626:25:22,1,08
21:50:14,0.13419,221.80,0.39909,11.88367,34.70031,3.28469,5.08387,49.97,0626:25:23,1,08
21:50:16,0.13394,221.80,0.39936,11.87007,34.6606,3.28469,5.08387,49.99,0626:25:25,1,08
21:50:17,0.13394,221.80,0.40119,11.92446,34.81942,3.28469,5.08397,49.97,0626:25:26,1,08
21:50:19,0.13419,221.80,0.39954,11.89726,34.74001,3.28469,5.08397,49.97,0626:25:28,1,08
21:50:20,0.13407,221.70,0.39945,11.88367,34.70031,3.28469,5.08397,49.97,0626:25:29,1,08
21:50:21,0.1332,221.60,0.39917,11.78849,34.42239,3.28469,5.08397,49.97,0626:25:30,1,08
21:50:22,0.13357,221.60,0.40129,11.88367,34.70031,3.28469,5.08397,49.97,0626:25:31,1,08
21:50:23,0.13351,221.60,0.40119,11.87007,34.6606,3.28469,5.08397,49.99,0626:25:32,1,08
21:50:24,0.13425,221.70,0.39863,11.87007,34.6606,3.28469,5.08397,49.99,0626:25:34,1,08
21:50:25,0.13425,221.70,0.39863,11.87007,34.6606,3.28469,5.08397,49.99,0626:25:34,1,08
21:50:26,0.13381,221.70,0.40009,11.87007,34.6606,3.28469,5.08397,49.99,0626:25:35,1,08
21:50:27,0.13338,221.70,0.40165,11.88367,34.70031,3.28469,5.08397,49.99,0626:25:36,1,08
21:50:30,0.13288,221.70,0.40314,11.88367,34.70031,3.28469,5.08397,49.97,0626:25:40,1,08
21:50:31,0.13288,221.70,0.40314,11.88367,34.70031,3.28469,5.08397,49.99,0626:25:40,1,08
21:50:32,0.1317,221.70,0.40456,11.81568,34.50179,3.28469,5.08397,49.99,0626:25:41,1,08
21:50:35,0.13257,221.60,0.40426,11.88367,34.70031,3.28469,5.08397,49.97,0626:25:45,1,08
21:50:36,0.13257,221.60,0.40426,11.88367,34.70031,3.28469,5.08397,49.97,0626:25:45,1,08
21:50:37,0.1327,221.60,0.40342,11.87007,34.6606,3.28469,5.08407,49.99,0626:25:46,1,08
21:50:39,0.13419,221.40,0.4021,11.95165,34.89882,3.28469,5.08407,50.00,0626:25:48,1,08
21:50:40,0.13345,221.50,0.40156,11.87007,34.6606,3.28479,5.08407,50.00,0626:25:50,1,08
21:50:42,0.13345,221.50,0.40248,11.89726,34.74001,3.28479,5.08407,50.00,0626:25:51,1,08
21:50:46,0.13264,221.40,0.40417,11.87007,34.6606,3.28479,5.08407,50.00,0626:25:56,1,08
21:50:48,0.13239,221.40,0.40492,11.87007,34.6606,3.28479,5.08407,49.99,0626:25:57,1,08
21:50:50,0.13288,221.40,0.4025,11.84288,34.5812,3.28479,5.08407,50.01,0626:25:58,1,08
21:50:51,0.13101,221.30,0.40675,11.80208,34.46209,3.28479,5.08407,50.01,0626:26:00,1,08
21:50:52,0.13031,221.20,0.4114,11.87007,34.6606,3.28479,5.08407,50.03,0626:26:01,1,08
21:50:53,0.13076,221.20,0.4093,11.84288,34.5812,3.28479,5.08407,50.03,0626:26:02,1,08
21:50:56,0.13063,221.40,0.4093,11.84288,34.5812,3.28479,5.08407,50.04,0626:26:04,1,08
21:50:58,0.13095,221.20,0.40713,11.80208,34.46209,3.28479,5.08407,50.04,0626:26:07,1,08
21:50:59,0.13226,220.90,0.40605,11.87007,34.6606,3.28479,5.08418,50.04,0626:26:08,1,08
21:51:00,0.13202,221.10,0.40596,11.85647,34.6209,3.28479,5.08418,50.05,0626:26:09,1,08
21:51:02,0.13251,220.70,0.4052,11.85647,34.6209,3.28479,5.08418,50.05,0626:26:11,1,08
21:51:07,0.13288,220.70,0.40408,11.85647,34.6209,3.28479,5.08418,50.05,0626:26:15,1,08
21:51:09,0.13431,220.70,0.39917,11.84288,34.5812,3.28479,5.08418,50.04,0626:26:18,1,08
21:51:11,0.13251,220.70,0.40567,11.87007,34.6606,3.28479,5.08418,50.03,0626:26:20,1,08
21:51:13,0.13239,220.80,0.40558,11.85647,34.6209,3.28489,5.08418,50.04,0626:26:21,1,08
21:51:14,0.13301,220.80,0.40287,11.84288,34.5812,3.28489,5.08418,50.03,0626:26:23,1,08
21:51:16,0.13246,220.90,0.40483,11.85647,34.6209,3.28489,5.08418,50.04,0626:26:25,1,08
21:51:17,0.13338,221.00,0.40221,11.85647,34.6209,3.28489,5.08418,50.03,0626:26:26,1,08
21:51:19,0.13449,221.00,0.40165,11.93806,34.85912,3.28489,5.08418,50.03,0626:26:28,1,08
21:51:20,0.13338,221.00,0.40323,11.89726,34.74001,3.28489,5.08428,50.04,0626:26:29,1,08
21:51:21,0.13412,221.00,0.40183,11.91086,34.77971,3.28489,5.08428,50.04,0626:26:30,1,08
21:51:22,0.13326,221.10,0.40314,11.88367,34.70031,3.28489,5.08428,50.04,0626:26:31,1,08
21:51:23,0.13326,221.10,0.40314,11.88367,34.70031,3.28489,5.08428,50.04,0626:26:32,1,08
21:51:24,0.134,221.10,0.39954,11.84288,34.5812,3.28489,5.08428,50.04,0626:26:33,1,08
21:51:25,0.13295,221.10,0.40333,11.85647,34.6209,3.28489,5.08428,50.04,0626:26:34,1,08
21:51:27,0.13239,221.00,0.40474,11.84288,34.5812,3.28489,5.08428,50.04,0626:26:36,1,08
21:51:28,0.13264,220.90,0.40445,11.85647,34.6209,3.28489,5.08428,50.05,0626:26:37,1,08
21:51:30,0.13326,221.00,0.40212,11.84288,34.5812,3.28489,5.08428,50.05,0626:26:39,1,08
21:51:31,0.13332,220.90,0.40175,11.84288,34.5812,3.28489,5.08428,50.05,0626:26:40,1,08
21:51:32,0.13338,220.90,0.40221,11.85647,34.6209,3.28489,5.08428,50.05,0626:26:41,1,08
21:51:33,0.13388,221.00,0.40129,11.88367,34.70031,3.28489,5.08428,50.05,0626:26:42,1,08
21:51:34,0.13425,221.00,0.39927,11.85647,34.6209,3.28489,5.08428,50.05,0626:26:43,1,08
21:51:37,0.13288,221.10,0.40287,11.84288,34.5812,3.28489,5.08428,50.04,0626:26:46,1,08
21:51:38,0.13314,221.00,0.40305,11.87007,34.6606,3.28489,5.08428,50.04,0626:26:47,1,08
21:51:39,0.13357,221.00,0.40101,11.84288,34.5812,3.28489,5.08428,50.04,0626:26:48,1,08
21:51:40,0.13345,221.00,0.40184,11.85647,34.6209,3.28489,5.08438,50.04,0626:26:49,1,08
21:51:44,0.13351,221.00,0.40184,11.85647,34.6209,3.28499,5.08438,50.05,0626:26:53,1,08
21:51:45,0.13332,221.00,0.40221,11.85647,34.6209,3.28499,5.08438,50.04,0626:26:54,1,08
21:51:48,0.13388,221.10,0.40083,11.87007,34.6606,3.28499,5.08438,50.04,0626:26:57,1,08
21:51:49,0.13541,221.00,0.40191,12.03323,35.13704,3.28499,5.08438,50.04,0626:26:58,1,08
21:51:50,0.13369,221.10,0.4011,11.85647,34.6209,3.28499,5.08438,50.03,0626:26:59,1,08
21:51:55,0.13363,221.50,0.40037,11.85647,34.6209,3.28499,5.08438,50.01,0626:27:04,1,08
21:51:56,0.13326,221.50,0.40193,11.87007,34.6606,3.28499,5.08438,50.01,0626:27:05,1,08
21:51:57,0.13351,221.60,0.40119,11.87007,34.6606,3.28499,5.08438,50.01,0626:27:06,1,08
21:51:58,0.13419,221.50,0.39936,11.87007,34.6606,3.28499,5.08438,50.01,0626:27:07,1,08
21:51:59,0.13376,221.50,0.40046,11.87007,34.6606,3.28499,5.08438,50.01,0626:27:08,1,08
21:52:00,0.13376,221.50,0.40046,11.87007,34.6606,3.28499,5.08448,50.01,0626:27:09,1,08
21:52:03,0.13394,221.40,0.40009,11.87007,34.6606,3.28499,5.08448,50.00,0626:27:12,1,08
21:52:06,0.13264,221.20,0.40278,11.82928,34.5415,3.28499,5.08448,49.97,0626:27:15,1,08
21:52:07,0.1327,221.20,0.40417,11.87007,34.6606,3.28499,5.08448,49.99,0626:27:16,1,08
21:52:08,0.13345,221.30,0.40147,11.85647,34.6209,3.28499,5.08448,49.99,0626:27:17,1,08
