接收时间,电流,电压,功率因素,有功功率,年用电量,有功电能,无功电能,电源频率,带负载工作时间,仪表地址,日工作小时
18:54:16,0.07433,219.50,0.42304,6.91659,5.04911,29.30847,36.05612,49.99,0868:47:05,1,02
18:54:17,0.07426,219.60,0.42166,6.8924,5.03145,29.30847,36.05612,49.98,0868:47:06,1,02
18:54:18,0.07448,219.70,0.42158,6.91473,5.04775,29.30847,36.05612,49.99,0868:47:07,1,02
18:54:19,0.07415,219.70,0.4202,6.86075,5.00835,29.30847,36.05613,49.99,0868:47:08,1,02
18:54:20,0.0747,219.70,0.41818,6.8775,5.02058,29.30847,36.05613,50.00,0868:47:09,1,02
18:54:21,0.07451,219.60,0.41979,6.88681,5.02737,29.30848,36.05613,50.00,0868:47:10,1,02
18:54:22,0.0748,219.80,0.42092,6.9352,5.0627,29.30848,36.05613,49.99,0868:47:11,1,02
18:54:23,0.07455,219.90,0.41991,6.89984,5.03688,29.30848,36.05614,49.99,0868:47:12,1,02
18:54:24,0.07492,219.90,0.41838,6.90729,5.04232,29.30848,36.05614,49.99,0868:47:13,1,02
18:54:25,0.07437,219.90,0.42053,6.89426,5.03281,29.30848,36.05614,49.99,0868:47:14,1,02
18:54:26,0.07437,219.90,0.42106,6.89984,5.03688,29.30849,36.05615,50.00,0868:47:15,1,02
18:54:27,0.07408,219.90,0.42282,6.90356,5.0396,29.30849,36.05615,50.00,0868:47:17,1,02
18:54:28,0.07451,219.80,0.4196,6.88681,5.02737,29.30849,36.05615,50.00,0868:47:18,1,02
18:54:29,0.07492,219.70,0.42056,6.93707,5.06406,29.30849,36.05615,50.00,0868:47:19,1,02
18:54:30,0.07426,219.60,0.42175,6.8924,5.03145,29.30849,36.05616,50.00,0868:47:20,1,02
18:54:31,0.07426,219.50,0.42263,6.90356,5.0396,29.3085,36.05616,50.00,0868:47:21,1,02
18:54:32,0.07422,219.40,0.42223,6.8924,5.03145,29.3085,36.05616,50.01,0868:47:22,1,02
18:54:33,0.07444,219.30,0.42141,6.89612,5.03417,29.3085,36.05616,50.01,0868:47:23,1,02
18:54:34,0.07444,219.40,0.42165,6.9017,5.03824,29.3085,36.05617,50.01,0868:47:24,1,02
18:54:35,0.0743,219.50,0.42153,6.88867,5.02873,29.3085,36.05617,50.01,0868:47:25,1,02
18:54:36,0.07451,219.70,0.42241,6.93148,5.05998,29.30851,36.05617,50.01,0868:47:26,1,02
18:54:37,0.07437,219.90,0.42301,6.93334,5.06134,29.30851,36.05618,50.01,0868:47:27,1,02
18:54:38,0.07451,219.90,0.42248,6.93893,5.06542,29.30851,36.05618,50.01,0868:47:28,1,02
18:54:39,0.074,220.00,0.42402,6.91845,5.05047,29.30851,36.05618,50.03,0868:47:29,1,02
18:54:40,0.074,220.00,0.42402,6.91845,5.05047,29.30851,36.05618,50.03,0868:47:29,1,02
18:54:41,0.07408,219.90,0.42157,6.88309,5.02465,29.30851,36.05618,50.03,0868:47:30,1,02
18:54:42,0.07386,219.80,0.42391,6.89612,5.03417,29.30852,36.05619,50.01,0868:47:31,1,02
18:54:43,0.07433,219.50,0.42338,6.92218,5.05319,29.30852,36.05619,50.01,0868:47:32,1,02
18:54:44,0.0743,219.40,0.42151,6.88681,5.02737,29.30852,36.05619,50.01,0868:47:33,1,02
18:54:45,0.07426,219.40,0.42294,6.90542,5.04096,29.30852,36.05619,50.01,0868:47:34,1,02
18:54:46,0.07444,219.60,0.42219,6.91845,5.05047,29.30852,36.0562,50.01,0868:47:35,1,02
18:54:47,0.07441,219.70,0.42343,6.93707,5.06406,29.30853,36.0562,50.01,0868:47:37,1,02
18:54:48,0.07466,219.70,0.42167,6.93334,5.06134,29.30853,36.0562,50.01,0868:47:38,1,02
18:54:49,0.07393,219.60,0.42372,6.89612,5.03417,29.30853,36.05621,50.01,0868:47:39,1,02
18:54:50,0.07444,219.60,0.42161,6.90729,5.04232,29.30853,36.05621,50.01,0868:47:40,1,02
18:54:51,0.07426,219.50,0.42253,6.90356,5.0396,29.30853,36.05621,50.01,0868:47:41,1,02
18:54:52,0.07444,219.60,0.42114,6.89798,5.03552,29.30854,36.05621,50.01,0868:47:42,1,02
18:54:53,0.07502,219.50,0.4205,6.94079,5.06678,29.30854,36.05622,50.01,0868:47:43,1,02
18:54:54,0.07412,219.70,0.42163,6.87937,5.02194,29.30854,36.05622,50.00,0868:47:44,1,02
18:54:55,0.07415,219.70,0.42204,6.8924,5.03145,29.30854,36.05622,50.00,0868:47:45,1,02
18:54:56,0.07408,219.80,0.4221,6.88867,5.02873,29.30854,36.05622,50.00,0868:47:46,1,02
18:54:57,0.07397,219.70,0.42447,6.91473,5.04775,29.30855,36.05623,50.00,0868:47:47,1,02
18:54:58,0.07426,219.80,0.42162,6.89798,5.03552,29.30855,36.05623,50.00,0868:47:48,1,02
18:54:59,0.07433,219.80,0.42282,6.92404,5.05455,29.30855,36.05623,50.01,0868:47:49,1,02
18:55:00,0.07404,219.70,0.42295,6.89612,5.03417,29.30855,36.05624,50.01,0868:47:50,1,02
18:55:01,0.07412,219.70,0.42231,6.89053,5.03009,29.30855,36.05624,49.99,0868:47:51,1,02
18:55:02,0.07444,219.50,0.42182,6.90915,5.04368,29.30856,36.05624,49.99,0868:47:52,1,02
18:55:03,0.07459,219.50,0.42308,6.94079,5.06678,29.30856,36.05624,50.00,0868:47:53,1,02
18:55:04,0.07437,219.50,0.42139,6.89426,5.03281,29.30856,36.05625,50.00,0868:47:54,1,02
18:55:05,0.07437,219.50,0.42139,6.89426,5.03281,29.30856,36.05625,50.00,0868:47:54,1,02
18:55:06,0.07419,219.60,0.42225,6.89426,5.03281,29.30856,36.05625,49.99,0868:47:55,1,02
18:55:07,0.07455,219.70,0.41971,6.88867,5.02873,29.30856,36.05625,49.99,0868:47:56,1,02
18:55:08,0.07477,219.80,0.41874,6.89612,5.03417,29.30857,36.05626,50.00,0868:47:58,1,02
18:55:09,0.07441,219.80,0.42017,6.88681,5.02737,29.30857,36.05626,50.00,0868:47:59,1,02
18:55:10,0.07466,219.70,0.42099,6.92218,5.05319,29.30857,36.05626,49.99,0868:48:00,1,02
18:55:11,0.07455,219.70,0.41975,6.8924,5.03145,29.30857,36.05626,49.99,0868:48:01,1,02
18:55:12,0.07466,219.70,0.42006,6.90542,5.04096,29.30857,36.05627,50.00,0868:48:02,1,02
18:55:13,0.07495,219.60,0.41819,6.89798,5.03552,29.30858,36.05627,50.00,0868:48:03,1,02
18:55:14,0.07462,219.60,0.42031,6.9017,5.03824,29.30858,36.05627,50.00,0868:48:04,1,02
18:55:15,0.07499,219.60,0.42048,6.93893,5.06542,29.30858,36.05627,50.00,0868:48:05,1,02
18:55:16,0.07441,219.60,0.41953,6.87006,5.01514,29.30858,36.05628,49.99,0868:48:06,1,02
18:55:17,0.0747,219.60,0.42063,6.91473,5.04775,29.30858,36.05628,49.99,0868:48:07,1,02
18:55:18,0.07462,219.60,0.42001,6.89984,5.03688,29.30859,36.05628,50.00,0868:48:08,1,02
18:55:19,0.07444,219.70,0.42132,6.90729,5.04232,29.30859,36.05629,49.99,0868:48:09,1,02
18:55:20,0.07484,219.80,0.41994,6.92218,5.05319,29.30859,36.05629,49.99,0868:48:10,1,02
18:55:21,0.07448,219.70,0.42113,6.90729,5.04232,29.30859,36.05629,49.99,0868:48:11,1,02
18:55:22,0.07441,219.70,0.42025,6.88495,5.02601,29.30859,36.05629,49.99,0868:48:12,1,02
18:55:23,0.07437,219.50,0.41981,6.87006,5.01514,29.3086,36.0563,49.98,0868:48:13,1,02
18:55:24,0.0743,219.50,0.42143,6.88867,5.02873,29.3086,36.0563,49.98,0868:48:14,1,02
18:55:25,0.07448,219.60,0.4213,6.90542,5.04096,29.3086,36.0563,49.98,0868:48:15,1,02
18:55:26,0.07513,219.60,0.41941,6.9352,5.0627,29.3086,36.05631,49.98,0868:48:16,1,02
18:55:27,0.07484,219.60,0.42034,6.92404,5.05455,29.3086,36.05631,49.98,0868:48:17,1,02
18:55:28,0.07462,219.60,0.41954,6.89053,5.03009,29.30861,36.05631,49.98,0868:48:19,1,02
18:55:29,0.07466,219.40,0.41963,6.89053,5.03009,29.30861,36.05631,49.98,0868:48:20,1,02
18:55:30,0.07466,219.40,0.41963,6.89053,5.03009,29.30861,36.05631,49.98,0868:48:20,1,02
18:55:31,0.0747,219.40,0.41988,6.89612,5.03417,29.30861,36.05632,49.98,0868:48:21,1,02
18:55:32,0.07459,219.30,0.41985,6.88309,5.02465,29.30861,36.05632,49.98,0868:48:22,1,02
18:55:33,0.07455,219.10,0.4186,6.85331,5.00291,29.30861,36.05632,49.98,0868:48:23,1,02
18:55:34,0.07488,218.90,0.42048,6.90915,5.04368,29.30862,36.05632,49.96,0868:48:24,1,02
18:55:35,0.07448,218.80,0.42252,6.9017,5.03824,29.30862,36.05633,49.96,0868:48:25,1,02
18:55:36,0.07451,218.90,0.42054,6.87564,5.01922,29.30862,36.05633,49.95,0868:48:26,1,02
18:55:37,0.07473,218.90,0.42041,6.8924,5.03145,29.30862,36.05633,49.95,0868:48:27,1,02
18:55:38,0.07484,219.10,0.42116,6.92031,5.05183,29.30862,36.05634,49.96,0868:48:28,1,02
18:55:39,0.07477,219.30,0.42163,6.92962,5.05862,29.30863,36.05634,49.96,0868:48:29,1,02
18:55:40,0.07415,219.70,0.42261,6.9017,5.03824,29.30863,36.05634,49.96,0868:48:30,1,02
18:55:41,0.07422,219.70,0.42268,6.90915,5.04368,29.30863,36.05634,49.95,0868:48:31,1,02
18:55:42,0.07455,219.60,0.42309,6.94265,5.06813,29.30863,36.05635,49.95,0868:48:32,1,02
18:55:43,0.07404,219.60,0.42382,6.90729,5.04232,29.30863,36.05635,49.98,0868:48:33,1,02
18:55:44,0.07412,219.70,0.42315,6.90729,5.04232,29.30864,36.05635,49.98,0868:48:34,1,02
18:55:45,0.07389,219.80,0.42305,6.88681,5.02737,29.30864,36.05635,49.98,0868:48:35,1,02
18:55:46,0.07353,219.60,0.42269,6.83842,4.99204,29.30864,36.05636,49.98,0868:48:36,1,02
18:55:47,0.07408,219.60,0.42409,6.91473,5.04775,29.30864,36.05636,49.98,0868:48:37,1,02
18:55:48,0.07389,219.60,0.42529,6.91845,5.05047,29.30864,36.05636,49.98,0868:48:38,1,02
18:55:49,0.07364,219.70,0.42606,6.90729,5.04232,29.30865,36.05637,49.99,0868:48:40,1,02
18:55:50,0.07404,219.70,0.42317,6.89984,5.03688,29.30865,36.05637,49.99,0868:48:41,1,02
18:55:51,0.07419,219.80,0.42118,6.88309,5.02465,29.30865,36.05637,49.98,0868:48:42,1,02
18:55:52,0.07367,219.80,0.42361,6.87378,5.01786,29.30865,36.05637,49.98,0868:48:43,1,02
18:55:53,0.07374,219.90,0.42533,6.91287,5.04639,29.30865,36.05638,49.99,0868:48:44,1,02
18:55:54,0.07374,219.90,0.42625,6.92776,5.05726,29.30866,36.05638,49.99,0868:48:45,1,02
18:55:55,0.07374,219.90,0.42625,6.92776,5.05726,29.30866,36.05638,49.99,0868:48:45,1,02
18:55:56,0.07341,219.90,0.42683,6.90542,5.04096,29.30866,36.05638,50.00,0868:48:46,1,02
18:55:57,0.07289,219.90,0.42874,6.88681,5.02737,29.30866,36.05638,50.00,0868:48:47,1,02
18:55:58,0.07237,220.00,0.43199,6.8924,5.03145,29.30866,36.05639,50.00,0868:48:48,1,02
18:55:59,0.07214,220.00,0.43307,6.88867,5.02873,29.30866,36.05639,50.00,0868:48:49,1,02
18:56:00,0.07229,220.00,0.43216,6.88867,5.02873,29.30867,36.05639,50.00,0868:48:50,1,02
18:56:01,0.07226,220.10,0.43261,6.89426,5.03281,29.30867,36.0564,50.03,0868:48:51,1,02
18:56:02,0.07289,220.10,0.43066,6.92404,5.05455,29.30867,36.0564,50.03,0868:48:52,1,02
18:56:04,0.07214,219.90,0.43212,6.87192,5.0165,29.30867,36.0564,50.01,0868:48:53,1,02
18:56:05,0.07229,219.80,0.43258,6.89053,5.03009,29.30867,36.0564,50.01,0868:48:54,1,02
18:56:06,0.07229,219.80,0.43268,6.89053,5.03009,29.30868,36.05641,50.03,0868:48:55,1,02
18:56:07,0.07289,219.50,0.43303,6.94451,5.06949,29.30868,36.05641,50.03,0868:48:56,1,02
18:56:08,0.07248,219.30,0.43505,6.93148,5.05998,29.30868,36.05641,50.03,0868:48:57,1,02
18:56:09,0.07241,219.30,0.43355,6.89798,5.03552,29.30868,36.05641,50.03,0868:48:58,1,02
18:56:10,0.07237,219.20,0.43304,6.88495,5.02601,29.30868,36.05642,50.04,0868:48:59,1,02
18:56:11,0.0726,219.20,0.43139,6.88123,5.0233,29.30869,36.05642,50.04,0868:49:01,1,02
18:56:12,0.07364,219.20,0.42961,6.95196,5.07493,29.30869,36.05642,50.03,0868:49:02,1,02
18:56:13,0.10246,219.20,0.46593,10.48843,7.65655,29.30869,36.05642,50.03,0868:49:03,1,02
18:56:14,0.10984,219.20,0.46784,11.29251,8.24353,29.3087,36.05643,50.03,0868:49:04,1,02
18:56:15,0.11735,219.40,0.46812,12.07984,8.81828,29.3087,36.05643,50.03,0868:49:05,1,02
18:56:16,0.1214,219.50,0.47094,12.57681,9.18107,29.3087,36.05644,50.04,0868:49:06,1,02
18:56:17,0.12368,219.40,0.46825,12.73874,9.29928,29.30871,36.05644,50.04,0868:49:07,1,02
18:56:18,0.12143,219.60,0.47165,12.60473,9.20145,29.30871,36.05645,50.03,0868:49:08,1,02
18:56:19,0.12181,219.60,0.47029,12.60845,9.20417,29.30871,36.05645,50.03,0868:49:09,1,02
18:56:20,0.12143,219.70,0.4732,12.65126,9.23542,29.30872,36.05645,50.04,0868:49:10,1,02
18:56:21,0.12138,219.80,0.47264,12.63823,9.22591,29.30872,36.05646,50.04,0868:49:11,1,02
18:56:22,0.12244,219.70,0.46915,12.65312,9.23678,29.30872,36.05646,50.04,0868:49:12,1,02
18:56:23,0.12244,219.70,0.46915,12.65312,9.23678,29.30872,36.05646,50.04,0868:49:12,1,02
18:56:24,0.12251,219.60,0.47135,12.70896,9.27754,29.30873,36.05647,50.04,0868:49:13,1,02
18:56:25,0.12169,219.50,0.47323,12.66801,9.24765,29.30873,36.05647,50.04,0868:49:14,1,02
18:56:26,0.12287,219.40,0.47272,12.7741,9.3251,29.30874,36.05647,50.03,0868:49:15,1,02
18:56:27,0.12269,219.40,0.47185,12.73129,9.29384,29.30874,36.05648,50.03,0868:49:16,1,02
18:56:28,0.12201,219.60,0.47151,12.66243,9.24357,29.30874,36.05648,50.04,0868:49:17,1,02
18:56:29,0.12304,219.50,0.47332,12.81319,9.35363,29.30875,36.05649,50.04,0868:49:18,1,02
18:56:30,0.12207,219.50,0.47234,12.6829,9.25852,29.30875,36.05649,50.03,0868:49:19,1,02
18:56:31,0.12328,219.50,0.47042,12.75921,9.31423,29.30875,36.05649,50.03,0868:49:20,1,02
18:56:32,0.12302,219.50,0.4705,12.73316,9.2952,29.30876,36.0565,50.03,0868:49:22,1,02
18:56:33,0.12254,219.50,0.47328,12.75735,9.31287,29.30876,36.0565,50.03,0868:49:23,1,02
18:56:34,0.12165,219.70,0.47387,12.69221,9.26531,29.30877,36.05651,50.03,0868:49:24,1,02
18:56:35,0.12258,219.70,0.47393,12.79086,9.33733,29.30877,36.05651,50.03,0868:49:25,1,02
18:56:36,0.12359,219.60,0.47078,12.80389,9.34684,29.30877,36.05652,50.01,0868:49:26,1,02
18:56:37,0.1249,219.50,0.471,12.93976,9.44602,29.30878,36.05652,50.01,0868:49:27,1,02
18:56:38,0.12156,219.60,0.47405,12.6829,9.25852,29.30878,36.05652,50.03,0868:49:28,1,02
18:56:39,0.12304,219.60,0.47121,12.76294,9.31694,29.30878,36.05653,50.03,0868:49:29,1,02
18:56:40,0.12298,219.80,0.46887,12.70151,9.2721,29.30879,36.05653,50.00,0868:49:30,1,02
18:56:41,0.12289,219.80,0.46913,12.70151,9.2721,29.30879,36.05654,50.00,0868:49:31,1,02
18:56:42,0.12344,219.90,0.46989,12.78155,9.33053,29.3088,36.05654,50.00,0868:49:32,1,02
18:56:43,0.12234,219.90,0.47149,12.71082,9.2789,29.3088,36.05654,50.01,0868:49:33,1,02
18:56:44,0.12324,219.90,0.47156,12.80761,9.34955,29.3088,36.05655,50.01,0868:49:34,1,02
18:56:45,0.12636,219.80,0.47299,13.1687,9.61315,29.30881,36.05655,50.00,0868:49:35,1,02
18:56:46,0.12539,219.80,0.46968,12.97326,9.47048,29.30881,36.05656,50.00,0868:49:36,1,02
18:56:47,0.12539,219.80,0.46968,12.97326,9.47048,29.30881,36.05656,50.00,0868:49:36,1,02
18:56:48,0.13057,219.60,0.46904,13.47954,9.84006,29.30881,36.05656,50.00,0868:49:37,1,02
18:56:49,0.12935,219.60,0.47365,13.4814,9.84142,29.30882,36.05657,50.00,0868:49:38,1,02
18:56:50,0.12884,219.60,0.47316,13.41811,9.79522,29.30882,36.05657,50.00,0868:49:39,1,02
18:56:51,0.12872,219.50,0.47088,13.3325,9.73272,29.30883,36.05657,50.00,0868:49:40,1,02
18:56:52,0.12435,219.60,0.4717,12.90812,9.42292,29.30883,36.05658,49.98,0868:49:41,1,02
18:56:53,0.12535,219.50,0.47388,13.06819,9.53978,29.30883,36.05658,49.98,0868:49:43,1,02
18:56:54,0.1258,219.40,0.4739,13.11286,9.57239,29.30884,36.05659,49.99,0868:49:44,1,02
18:56:55,0.12433,219.40,0.47358,12.9472,9.45146,29.30884,36.05659,49.99,0868:49:45,1,02
18:56:56,0.12483,219.30,0.47178,12.94534,9.4501,29.30885,36.0566,49.98,0868:49:46,1,02
18:56:57,0.12344,219.10,0.47426,12.85786,9.38624,29.30885,36.0566,49.98,0868:49:47,1,02
18:56:58,0.12442,219.10,0.47288,12.91928,9.43108,29.30885,36.0566,49.96,0868:49:48,1,02
18:56:59,0.12423,218.90,0.47289,12.8895,9.40934,29.30886,36.05661,49.96,0868:49:49,1,02
18:57:00,0.1244,219.30,0.47379,12.95279,9.45554,29.30886,36.05661,49.96,0868:49:50,1,02
18:57:01,0.12643,219.30,0.46979,13.05516,9.53027,29.30886,36.05662,49.96,0868:49:51,1,02
18:57:02,0.12433,219.60,0.47266,12.93418,9.44195,29.30887,36.05662,49.95,0868:49:52,1,02
18:57:03,0.12442,219.70,0.47411,12.98815,9.48135,29.30887,36.05663,49.95,0868:49:53,1,02
18:57:04,0.12438,219.70,0.47363,12.9714,9.46912,29.30888,36.05663,49.96,0868:49:54,1,02
18:57:05,0.12496,219.50,0.47313,13.01049,9.49766,29.30888,36.05663,49.96,0868:49:55,1,02
18:57:06,0.12565,219.30,0.46907,12.95837,9.45961,29.30888,36.05664,49.96,0868:49:56,1,02
18:57:07,0.1252,219.30,0.47349,13.03096,9.5126,29.30889,36.05664,49.95,0868:49:57,1,02
18:57:08,0.12453,219.40,0.47213,12.92859,9.43787,29.30889,36.05665,49.95,0868:49:58,1,02
18:57:09,0.12554,219.60,0.47386,13.09239,9.55744,29.30889,36.05665,49.96,0868:49:59,1,02
18:57:10,0.12612,219.50,0.47015,13.04399,9.52211,29.3089,36.05665,49.96,0868:50:00,1,02
18:57:11,0.12389,219.60,0.47345,12.91184,9.42564,29.3089,36.05666,49.95,0868:50:01,1,02
18:57:12,0.12389,219.60,0.47345,12.91184,9.42564,29.3089,36.05666,49.95,0868:50:01,1,02
18:57:13,0.12492,219.70,0.47307,13.01421,9.50037,29.30891,36.05666,49.95,0868:50:02,1,02
18:57:14,0.12563,219.70,0.47336,13.09611,9.56016,29.30891,36.05667,49.96,0868:50:04,1,02
18:57:15,0.12537,219.70,0.47384,13.07936,9.54793,29.30891,36.05667,49.96,0868:50:05,1,02
18:57:16,0.12685,219.60,0.46893,13.09052,9.55608,29.30892,36.05668,49.96,0868:50:06,1,02
18:57:17,0.12459,219.70,0.47266,12.96768,9.46641,29.30892,36.05668,49.96,0868:50:07,1,02
18:57:18,0.12496,219.80,0.47268,13.01049,9.49766,29.30892,36.05668,49.96,0868:50:08,1,02
18:57:19,0.12516,219.90,0.47395,13.07191,9.5425,29.30893,36.05669,49.96,0868:50:09,1,02
18:57:20,0.12383,219.90,0.47251,12.89509,9.41341,29.30893,36.05669,49.98,0868:50:10,1,02
18:57:21,0.12514,219.80,0.4707,12.97512,9.47184,29.30894,36.0567,49.98,0868:50:11,1,02
18:57:22,0.12643,219.80,0.47454,13.21896,9.64984,29.30894,36.0567,49.98,0868:50:12,1,02
18:57:23,0.12617,219.80,0.47268,13.13892,9.59141,29.30894,36.05671,49.98,0868:50:13,1,02
18:57:24,0.12446,219.70,0.47134,12.91928,9.43108,29.30895,36.05671,49.98,0868:50:14,1,02
18:57:25,0.12477,219.60,0.47147,12.9472,9.45146,29.30895,36.05671,49.96,0868:50:15,1,02
18:57:26,0.12817,219.50,0.46654,13.15753,9.605,29.30895,36.05672,49.96,0868:50:16,1,02
18:57:27,0.13043,219.50,0.47048,13.49815,9.85365,29.30896,36.05672,49.96,0868:50:17,1,02
18:57:28,0.13138,219.50,0.46812,13.52793,9.87539,29.30896,36.05673,49.96,0868:50:18,1,02
18:57:29,0.12658,219.50,0.46592,12.97698,9.4732,29.30897,36.05673,49.98,0868:50:19,1,02
18:57:30,0.12939,219.50,0.4611,13.12775,9.58326,29.30897,36.05674,49.98,0868:50:20,1,02
18:57:31,0.1279,219.60,0.46649,13.1352,9.58869,29.30897,36.05674,49.98,0868:50:21,1,02
18:57:32,0.12743,219.60,0.46861,13.1445,9.59549,29.30898,36.05674,49.98,0868:50:22,1,02
18:57:33,0.12602,219.50,0.46993,13.03096,9.5126,29.30898,36.05675,49.98,0868:50:24,1,02
18:57:34,0.12922,219.50,0.46799,13.30644,9.7137,29.30899,36.05675,49.98,0868:50:25,1,02
18:57:35,0.13121,219.60,0.47254,13.64519,9.96099,29.30899,36.05676,49.98,0868:50:26,1,02
18:57:36,0.12844,219.50,0.47773,13.49815,9.85365,29.30899,36.05676,49.98,0868:50:27,1,02
18:57:37,0.12844,219.50,0.47773,13.49815,9.85365,29.30899,36.05676,49.98,0868:50:27,1,02
18:57:38,0.12872,219.30,0.47566,13.45906,9.82512,29.309,36.05677,49.98,0868:50:28,1,02
18:57:39,0.12924,219.30,0.47517,13.50001,9.85501,29.309,36.05677,49.98,0868:50:29,1,02
18:57:40,0.1297,219.30,0.47245,13.46837,9.83191,29.30901,36.05678,49.96,0868:50:30,1,02
18:57:41,0.12446,219.20,0.47332,12.94348,9.44874,29.30901,36.05678,49.96,0868:50:31,1,02
18:57:42,0.12928,219.30,0.47609,13.52979,9.87675,29.30901,36.05678,49.98,0868:50:32,1,02
18:57:43,0.12964,219.30,0.47342,13.49257,9.84957,29.30902,36.05679,49.98,0868:50:33,1,02
18:57:44,0.12621,219.50,0.47808,13.27293,9.68924,29.30902,36.05679,49.96,0868:50:34,1,02
18:57:45,0.12891,219.50,0.47329,13.42184,9.79794,29.30902,36.0568,49.96,0868:50:35,1,02
18:57:46,0.12974,219.50,0.47815,13.64519,9.96099,29.30903,36.0568,49.98,0868:50:36,1,02
18:57:47,0.12794,219.50,0.47706,13.42928,9.80338,29.30903,36.05681,49.96,0868:50:37,1,02
18:57:48,0.12424,219.50,0.4776,13.05702,9.53163,29.30904,36.05681,49.96,0868:50:38,1,02
18:57:49,0.12511,219.60,0.47851,13.17987,9.6213,29.30904,36.05681,49.98,0868:50:39,1,02
18:57:50,0.12853,219.80,0.47633,13.48698,9.8455,29.30904,36.05682,49.98,0868:50:40,1,02
18:57:51,0.12955,219.90,0.48025,13.7122,10.0099,29.30905,36.05682,49.98,0868:50:41,1,02
18:57:52,0.12932,219.90,0.47826,13.63402,9.95284,29.30905,36.05683,49.98,0868:50:42,1,02
18:57:53,0.12863,220.00,0.47736,13.5391,9.88354,29.30906,36.05683,49.96,0868:50:43,1,02
18:57:54,0.13047,220.00,0.47749,13.73826,10.02893,29.30906,36.05684,49.96,0868:50:45,1,02
18:57:55,0.12859,220.10,0.47901,13.59121,9.92159,29.30906,36.05684,49.99,0868:50:46,1,02
18:57:56,0.12876,220.10,0.47726,13.55585,9.89577,29.30907,36.05684,49.99,0868:50:47,1,02
18:57:57,0.12922,220.00,0.47799,13.621,9.94333,29.30907,36.05685,49.98,0868:50:48,1,02
18:57:58,0.12951,219.90,0.47855,13.66381,9.97458,29.30908,36.05685,49.98,0868:50:49,1,02
18:57:59,0.12899,219.90,0.47296,13.44603,9.81561,29.30908,36.05686,49.99,0868:50:50,1,02
18:58:00,0.1232,219.80,0.47559,12.90998,9.42428,29.30908,36.05686,49.99,0868:50:51,1,02
18:58:01,0.12418,219.90,0.47633,13.03469,9.51532,29.30909,36.05687,49.98,0868:50:52,1,02
18:58:03,0.12418,219.90,0.47633,13.03469,9.51532,29.30909,36.05687,49.98,0868:50:52,1,02
18:58:04,0.12442,219.80,0.47474,13.01421,9.50037,29.30909,36.05687,49.98,0868:50:53,1,02
18:58:05,0.12481,219.90,0.47565,13.0868,9.55337,29.3091,36.05687,49.99,0868:50:54,1,02
18:58:06,0.11611,220.00,0.46001,11.77645,8.59681,29.3091,36.05688,49.99,0868:50:55,1,02
18:58:07,0.08381,220.00,0.43895,8.10968,5.92007,29.3091,36.05688,49.98,0868:50:56,1,02
18:58:08,0.07956,220.10,0.4333,7.60527,5.55185,29.3091,36.05688,50.00,0868:50:57,1,02
18:58:09,0.07433,220.10,0.42567,6.98174,5.09667,29.30911,36.05689,50.00,0868:50:58,1,02
18:58:10,0.07444,220.10,0.4246,6.97057,5.08852,29.30911,36.05689,50.00,0868:50:59,1,02
18:58:11,0.07444,220.10,0.42294,6.94637,5.07085,29.30911,36.05689,50.00,0868:51:00,1,02
18:58:12,0.07444,220.10,0.42588,6.99477,5.10618,29.30911,36.05689,50.00,0868:51:01,1,02
18:58:13,0.07404,220.10,0.42445,6.93334,5.06134,29.30911,36.0569,50.00,0868:51:02,1,02
18:58:14,0.074,220.30,0.42481,6.94079,5.06678,29.30912,36.0569,50.01,0868:51:03,1,02
18:58:15,0.07444,220.30,0.42459,6.97988,5.09531,29.30912,36.0569,50.01,0868:51:04,1,02
18:58:16,0.07393,220.40,0.42478,6.93707,5.06406,29.30912,36.05691,50.03,0868:51:06,1,02
18:58:17,0.07379,220.40,0.42485,6.92404,5.05455,29.30912,36.05691,50.03,0868:51:07,1,02
18:58:18,0.07397,220.40,0.42606,6.96126,5.08172,29.30912,36.05691,50.03,0868:51:08,1,02
18:58:19,0.07408,220.30,0.42524,6.95568,5.07765,29.30913,36.05691,50.03,0868:51:09,1,02
18:58:20,0.07415,220.20,0.42402,6.93893,5.06542,29.30913,36.05692,50.03,0868:51:10,1,02
18:58:21,0.07386,220.20,0.42519,6.92962,5.05862,29.30913,36.05692,50.03,0868:51:11,1,02
18:58:22,0.07415,220.30,0.42586,6.97057,5.08852,29.30913,36.05692,50.04,0868:51:12,1,02
18:58:23,0.07393,220.20,0.42393,6.91845,5.05047,29.30913,36.05692,50.04,0868:51:13,1,02
18:58:24,0.07393,220.10,0.42376,6.91101,5.04504,29.30914,36.05693,50.04,0868:51:14,1,02
18:58:25,0.07412,220.00,0.4238,6.9259,5.05591,29.30914,36.05693,50.04,0868:51:15,1,02
18:58:26,0.074,220.00,0.42494,6.93334,5.06134,29.30914,36.05693,50.03,0868:51:16,1,02
18:58:27,0.07393,220.10,0.42492,6.93148,5.05998,29.30914,36.05694,50.03,0868:51:17,1,02
18:58:28,0.07393,220.10,0.42492,6.93148,5.05998,29.30914,36.05694,50.03,0868:51:17,1,02
18:58:29,0.07379,220.20,0.42467,6.91473,5.04775,29.30914,36.05694,50.03,0868:51:18,1,02
18:58:30,0.07389,220.20,0.42536,6.93707,5.06406,29.30915,36.05694,50.03,0868:51:19,1,02
