接收时间,电流,电压,功率因素,有功功率,年用电量,有功电能,无功电能,电源频率,带负载工作时间,仪表地址,日工作小时
17:52:23,0.14417,217.80,0.49233,15.48771,45.22413,31.2595,45.14612,50.00,0655:09:16,1,08
17:52:24,0.14428,217.70,0.49282,15.50627,45.27831,31.2595,45.14613,50.00,0655:09:17,1,08
17:52:25,0.1448,217.70,0.4907,15.49109,45.23398,31.25951,45.14613,50.00,0655:09:18,1,08
17:52:26,0.14502,217.60,0.48938,15.47085,45.17487,31.25951,45.14614,50.00,0655:09:19,1,08
17:52:27,0.14419,217.80,0.49319,15.51302,45.29801,31.25952,45.14614,50.00,0655:09:20,1,08
17:52:28,0.14405,217.80,0.49259,15.47759,45.19457,31.25952,45.14614,50.00,0655:09:21,1,08
17:52:29,0.14486,217.70,0.49055,15.49615,45.24875,31.25953,45.14615,50.00,0655:09:22,1,08
17:52:30,0.14589,217.40,0.48832,15.51133,45.29308,31.25953,45.14615,50.00,0655:09:23,1,08
17:52:31,0.14493,217.40,0.49343,15.57374,45.47532,31.25954,45.14616,50.00,0655:09:24,1,08
17:52:32,0.14544,217.50,0.49164,15.57711,45.48517,31.25954,45.14616,50.00,0655:09:25,1,08
17:52:33,0.14491,217.50,0.49215,15.53663,45.36696,31.25955,45.14617,50.00,0655:09:26,1,08
17:52:34,0.14491,217.50,0.49215,15.53663,45.36696,31.25955,45.14617,50.00,0655:09:26,1,08
17:52:35,0.14906,217.50,0.48878,15.87567,46.35695,31.25955,45.14617,50.00,0655:09:27,1,08
17:52:36,0.14588,217.60,0.48865,15.53832,45.37189,31.25955,45.14618,50.00,0655:09:28,1,08
17:52:37,0.14572,217.60,0.48986,15.55687,45.42607,31.25956,45.14618,50.00,0655:09:30,1,08
17:52:38,0.14542,217.60,0.49111,15.56362,45.44577,31.25956,45.14619,50.00,0655:09:31,1,08
17:52:39,0.14237,217.60,0.49022,15.21109,44.41638,31.25957,45.14619,50.00,0655:09:32,1,08
17:52:40,0.13807,217.70,0.48762,14.68145,42.86983,31.25957,45.1462,50.00,0655:09:33,1,08
17:52:41,0.14557,217.70,0.48921,15.53157,45.35218,31.25958,45.1462,50.00,0655:09:34,1,08
17:52:42,0.14417,217.70,0.49345,15.50964,45.28815,31.25958,45.14621,50.00,0655:09:35,1,08
17:52:43,0.14427,217.60,0.49383,15.5282,45.34233,31.25959,45.14621,50.00,0655:09:36,1,08
17:52:44,0.14439,217.60,0.49367,15.53494,45.36204,31.25959,45.14621,50.00,0655:09:37,1,08
17:52:45,0.14334,217.50,0.4913,15.34265,44.80055,31.25959,45.14622,50.00,0655:09:38,1,08
17:52:46,0.13832,217.60,0.4859,14.65109,42.78117,31.2596,45.14622,50.00,0655:09:39,1,08
17:52:47,0.14427,217.80,0.4933,15.52651,45.33741,31.2596,45.14623,50.00,0655:09:40,1,08
17:52:48,0.14464,217.60,0.49288,15.53832,45.37189,31.25961,45.14623,50.00,0655:09:41,1,08
17:52:49,0.14493,217.70,0.49343,15.59398,45.53442,31.25961,45.14624,50.00,0655:09:42,1,08
17:52:50,0.14524,217.70,0.49084,15.54506,45.39159,31.25962,45.14624,50.00,0655:09:43,1,08
17:52:51,0.13935,217.70,0.4945,15.02555,43.87459,31.25962,45.14625,50.00,0655:09:44,1,08
17:52:52,0.14422,217.60,0.49453,15.54338,45.38666,31.25963,45.14625,50.00,0655:09:45,1,08
17:52:53,0.14436,217.60,0.49566,15.59229,45.5295,31.25963,45.14626,50.00,0655:09:46,1,08
17:52:54,0.14439,217.50,0.49448,15.55856,45.43099,31.25963,45.14626,50.00,0655:09:47,1,08
17:52:55,0.14541,217.50,0.49058,15.54338,45.38666,31.25964,45.14627,50.00,0655:09:48,1,08
17:52:56,0.14365,217.50,0.49704,15.5535,45.41621,31.25964,45.14627,50.00,0655:09:49,1,08
17:52:57,0.14423,217.60,0.49598,15.58892,45.51965,31.25965,45.14627,50.00,0655:09:50,1,08
17:52:58,0.14389,217.60,0.495,15.52482,45.33249,31.25965,45.14628,50.00,0655:09:52,1,08
17:52:59,0.14367,217.60,0.49364,15.45567,45.13055,31.25966,45.14628,50.00,0655:09:53,1,08
17:53:00,0.14367,217.60,0.49364,15.45567,45.13055,31.25966,45.14628,50.00,0655:09:53,1,08
17:53:01,0.14378,217.50,0.49257,15.43205,45.06159,31.25966,45.14629,50.00,0655:09:54,1,08
17:53:02,0.14357,217.50,0.49477,15.47422,45.18472,31.25967,45.14629,50.00,0655:09:55,1,08
17:53:03,0.14324,217.40,0.49556,15.45567,45.13055,31.25967,45.1463,50.00,0655:09:56,1,08
17:53:04,0.14356,217.20,0.49546,15.47759,45.19457,31.25968,45.1463,50.00,0655:09:57,1,08
17:53:05,0.14471,217.20,0.49491,15.58049,45.49502,31.25968,45.14631,50.00,0655:09:58,1,08
17:53:06,0.1446,217.10,0.49464,15.55181,45.41129,31.25968,45.14631,50.00,0655:09:59,1,08
17:53:07,0.14399,217.10,0.49687,15.55519,45.42114,31.25969,45.14632,50.00,0655:10:00,1,08
17:53:08,0.14394,217.10,0.4958,15.51976,45.31771,31.25969,45.14632,50.00,0655:10:01,1,08
17:53:09,0.14444,217.20,0.49651,15.60241,45.55905,31.2597,45.14632,50.00,0655:10:02,1,08
17:53:10,0.14421,217.20,0.49435,15.50627,45.27831,31.2597,45.14633,50.00,0655:10:03,1,08
17:53:11,0.14323,217.20,0.49816,15.51976,45.31771,31.25971,45.14633,50.00,0655:10:04,1,08
17:53:12,0.14369,217.10,0.49622,15.50796,45.28323,31.25971,45.14634,50.00,0655:10:05,1,08
17:53:13,0.14364,217.10,0.49552,15.47928,45.1995,31.25972,45.14634,50.00,0655:10:06,1,08
17:53:14,0.14391,217.10,0.49445,15.47253,45.1798,31.25972,45.14635,50.00,0655:10:07,1,08
17:53:15,0.14389,217.20,0.4938,15.45398,45.12562,31.25973,45.14635,50.00,0655:10:08,1,08
17:53:16,0.1428,217.40,0.49457,15.37639,44.89906,31.25973,45.14636,50.00,0655:10:09,1,08
17:53:17,0.14343,217.30,0.49551,15.46747,45.16503,31.25973,45.14636,50.00,0655:10:10,1,08
17:53:18,0.14312,217.30,0.4974,15.49277,45.2389,31.25974,45.14637,50.00,0655:10:12,1,08
17:53:19,0.14442,217.30,0.49292,15.49446,45.24382,31.25974,45.14637,50.00,0655:10:13,1,08
17:53:20,0.14416,217.30,0.495,15.53157,45.35218,31.25975,45.14638,50.00,0655:10:14,1,08
17:53:21,0.1432,217.30,0.4961,15.45904,45.1404,31.25975,45.14638,50.00,0655:10:15,1,08
17:53:22,0.14364,217.10,0.49579,15.48434,45.21428,31.25976,45.14638,50.00,0655:10:16,1,08
17:53:23,0.14364,217.00,0.49676,15.50796,45.28323,31.25976,45.14639,50.00,0655:10:17,1,08
17:53:24,0.14499,216.90,0.4932,15.53832,45.37189,31.25977,45.14639,50.00,0655:10:18,1,08
17:53:25,0.14499,216.90,0.4932,15.53832,45.37189,31.25977,45.14639,50.00,0655:10:18,1,08
17:53:26,0.14395,217.00,0.49563,15.50627,45.27831,31.25977,45.1464,50.00,0655:10:19,1,08
17:53:27,0.14353,217.10,0.49789,15.53832,45.37189,31.25977,45.1464,50.00,0655:10:20,1,08
17:53:28,0.14369,217.10,0.49638,15.50964,45.28815,31.25978,45.14641,50.00,0655:10:21,1,08
17:53:29,0.14389,217.00,0.49633,15.52314,45.32756,31.25978,45.14641,50.00,0655:10:22,1,08
17:53:30,0.14496,217.00,0.49149,15.48603,45.2192,31.25979,45.14642,50.00,0655:10:23,1,08
17:53:31,0.14409,217.00,0.49618,15.54169,45.38174,31.25979,45.14642,50.00,0655:10:24,1,08
17:53:32,0.14479,217.10,0.49871,15.69856,45.83979,31.2598,45.14643,50.00,0655:10:25,1,08
17:53:33,0.1445,217.10,0.49801,15.64795,45.69203,31.2598,45.14643,50.00,0655:10:26,1,08
17:53:34,0.14547,217.10,0.49339,15.6041,45.56397,31.25981,45.14644,50.00,0655:10:27,1,08
17:53:35,0.14328,217.00,0.4981,15.50796,45.28323,31.25981,45.14644,50.00,0655:10:28,1,08
17:53:36,0.13438,216.90,0.49526,14.45711,42.21477,31.25982,45.14644,50.00,0655:10:29,1,08
17:53:37,0.13856,216.90,0.49468,14.89061,43.48057,31.25982,45.14645,50.00,0655:10:30,1,08
17:53:38,0.14348,216.90,0.49756,15.50627,45.27831,31.25982,45.14645,50.00,0655:10:32,1,08
17:53:39,0.14525,216.90,0.49316,15.56024,45.43592,31.25983,45.14646,50.00,0655:10:33,1,08
17:53:40,0.14417,217.00,0.49553,15.5282,45.34233,31.25983,45.14646,50.00,0655:10:34,1,08
17:53:41,0.14433,217.00,0.49441,15.50796,45.28323,31.25984,45.14647,50.00,0655:10:35,1,08
17:53:42,0.14162,216.90,0.49578,15.25663,44.54936,31.25984,45.14647,50.00,0655:10:36,1,08
17:53:43,0.13667,217.10,0.49177,14.61567,42.67775,31.25985,45.14648,50.00,0655:10:37,1,08
17:53:44,0.14872,217.10,0.49505,16.01229,46.7559,31.25985,45.14648,50.00,0655:10:38,1,08
17:53:45,0.1506,217.30,0.50391,16.51494,48.22364,31.25986,45.14649,50.00,0655:10:39,1,08
17:53:46,0.16504,217.40,0.52267,18.78699,54.85802,31.25986,45.14649,50.00,0655:10:40,1,08
17:53:47,0.18725,217.50,0.52055,21.23784,62.01448,31.25987,45.1465,50.00,0655:10:41,1,08
17:53:48,0.20741,217.60,0.52731,23.84386,69.62408,31.25987,45.1465,50.00,0655:10:42,1,08
17:53:49,0.22242,217.70,0.51704,25.0735,73.21463,31.25988,45.14651,50.00,0655:10:43,1,08
17:53:51,0.22242,217.70,0.51704,25.0735,73.21463,31.25988,45.14651,50.00,0655:10:43,1,08
17:53:52,0.22165,217.80,0.52474,25.36868,74.07655,31.25989,45.14652,50.00,0655:10:44,1,08
17:53:53,0.22597,217.80,0.52789,26.01808,75.97279,31.2599,45.14652,50.00,0655:10:45,1,08
17:53:54,0.23044,217.80,0.51879,26.07543,76.14025,31.2599,45.14653,50.00,0655:10:46,1,08
17:53:55,0.21856,217.70,0.51703,24.63832,71.94389,31.25991,45.14654,50.00,0655:10:47,1,08
17:53:56,0.2122,217.60,0.52133,24.11543,70.41705,31.25992,45.14654,50.00,0655:10:48,1,08
17:53:57,0.20515,217.50,0.51514,23.01904,67.21561,31.25993,45.14655,50.00,0655:10:49,1,08
17:53:58,0.17011,217.30,0.52191,19.32675,56.43412,31.25993,45.14655,50.00,0655:10:50,1,08
17:53:59,0.17188,217.20,0.52468,19.61518,57.27634,31.25994,45.14656,50.00,0655:10:52,1,08
17:54:00,0.17119,217.10,0.51586,19.20362,56.07457,31.25994,45.14656,50.00,0655:10:53,1,08
17:54:01,0.16297,216.90,0.51534,18.24892,53.28685,31.25995,45.14657,50.00,0655:10:54,1,08
17:54:02,0.15964,216.90,0.51566,17.88458,52.22298,31.25995,45.14657,50.00,0655:10:55,1,08
17:54:03,0.15781,216.90,0.51176,17.54723,51.23792,31.25996,45.14658,50.00,0655:10:56,1,08
17:54:04,0.1512,216.80,0.50354,16.53518,48.28274,31.25996,45.14658,50.00,0655:10:57,1,08
17:54:05,0.15519,216.70,0.51046,17.19807,50.21838,31.25997,45.14659,50.00,0655:10:58,1,08
17:54:06,0.16041,216.80,0.51821,18.04988,52.70566,31.25997,45.14659,50.00,0655:10:59,1,08
17:54:07,0.1591,216.90,0.51469,17.78844,51.94224,31.25998,45.1466,50.00,0655:11:00,1,08
17:54:08,0.15589,216.80,0.50658,17.15253,50.0854,31.25998,45.1466,50.00,0655:11:01,1,08
17:54:09,0.15553,216.80,0.50904,17.18795,50.18883,31.25999,45.14661,50.00,0655:11:02,1,08
17:54:10,0.15611,216.70,0.50662,17.16434,50.11988,31.25999,45.14661,50.00,0655:11:03,1,08
17:54:11,0.15503,216.80,0.51007,17.17278,50.14451,31.26,45.14662,50.00,0655:11:04,1,08
17:54:12,0.15446,216.90,0.51,17.11543,49.97704,31.26,45.14662,50.00,0655:11:05,1,08
17:54:13,0.15538,217.00,0.50909,17.19639,50.21346,31.26001,45.14663,50.00,0655:11:06,1,08
17:54:14,0.15641,217.10,0.5063,17.22338,50.29226,31.26001,45.14663,50.00,0655:11:07,1,08
17:54:15,0.15481,217.40,0.50896,17.15422,50.09032,31.26002,45.14664,50.00,0655:11:08,1,08
17:54:16,0.15481,217.40,0.50896,17.15422,50.09032,31.26002,45.14664,50.00,0655:11:08,1,08
17:54:17,0.15499,217.40,0.50954,17.19976,50.22331,31.26002,45.14664,50.00,0655:11:09,1,08
17:54:18,0.15474,217.40,0.50816,17.1188,49.9869,31.26003,45.14665,50.00,0655:11:10,1,08
17:54:19,0.15428,217.50,0.50622,17.01253,49.6766,31.26003,45.14665,50.00,0655:11:12,1,08
17:54:20,0.15427,217.40,0.50532,16.9788,49.57809,31.26004,45.14666,50.00,0655:11:13,1,08
17:54:21,0.15377,217.20,0.50933,17.03952,49.75541,31.26004,45.14666,50.00,0655:11:14,1,08
17:54:22,0.15339,217.30,0.50935,17.00579,49.6569,31.26005,45.14667,50.00,0655:11:15,1,08
17:54:23,0.15483,217.20,0.50766,17.09856,49.92779,31.26005,45.14667,50.00,0655:11:16,1,08
17:54:24,0.1555,217.20,0.50658,17.13567,50.03614,31.26006,45.14668,50.00,0655:11:17,1,08
17:54:25,0.15602,217.20,0.50681,17.20314,50.23316,31.26006,45.14668,50.00,0655:11:18,1,08
17:54:26,0.15727,217.30,0.51119,17.49494,51.08524,31.26007,45.14669,50.00,0655:11:19,1,08
17:54:27,0.15746,217.40,0.51191,17.55061,51.24778,31.26007,45.14669,50.00,0655:11:20,1,08
17:54:28,0.15996,217.60,0.51558,17.97229,52.4791,31.26008,45.1467,50.00,0655:11:21,1,08
17:54:29,0.15928,217.50,0.51448,17.85422,52.13433,31.26008,45.1467,50.00,0655:11:22,1,08
17:54:30,0.1628,217.50,0.5147,18.25398,53.30162,31.26009,45.1467,50.00,0655:11:23,1,08
17:54:31,0.16741,217.50,0.53312,19.44145,56.76904,31.26009,45.14671,50.00,0655:11:24,1,08
17:54:32,0.16653,217.40,0.53168,19.27952,56.29621,31.2601,45.14671,50.00,0655:11:25,1,08
17:54:33,0.1763,217.30,0.54439,20.89205,61.00479,31.26011,45.14672,50.00,0655:11:26,1,08
17:54:34,0.18039,217.20,0.54435,21.36603,62.3888,31.26011,45.14673,50.00,0655:11:27,1,08
17:54:35,0.18011,217.40,0.5449,21.37109,62.40359,31.26012,45.14673,50.00,0655:11:28,1,08
17:54:36,0.17966,217.40,0.54583,21.35591,62.35926,31.26012,45.14674,50.00,0655:11:29,1,08
17:54:37,0.17946,217.40,0.54756,21.40145,62.49224,31.26013,45.14674,50.00,0655:11:30,1,08
17:54:38,0.17925,217.40,0.54667,21.33904,62.31,31.26014,45.14675,50.00,0655:11:31,1,08
17:54:39,0.17948,217.40,0.54807,21.42338,62.55627,31.26014,45.14675,50.00,0655:11:33,1,08
17:54:40,0.18183,217.50,0.55003,21.79109,63.62999,31.26015,45.14676,50.00,0655:11:34,1,08
17:54:41,0.17938,217.50,0.54947,21.47061,62.69418,31.26016,45.14676,50.00,0655:11:35,1,08
17:54:42,0.17938,217.50,0.54947,21.47061,62.69418,31.26016,45.14676,50.00,0655:11:35,1,08
17:54:43,0.17761,217.50,0.54804,21.20579,61.92091,31.26016,45.14677,50.00,0655:11:36,1,08
17:54:44,0.17847,217.50,0.54742,21.28338,62.14747,31.26017,45.14677,50.00,0655:11:37,1,08
17:54:45,0.17777,217.60,0.54958,21.29519,62.18194,31.26017,45.14678,50.00,0655:11:38,1,08
17:54:46,0.17851,217.70,0.54961,21.3947,62.47253,31.26018,45.14678,50.00,0655:11:39,1,08
17:54:47,0.17933,218.00,0.55023,21.54314,62.90597,31.26019,45.14679,50.00,0655:11:40,1,08
17:54:48,0.17766,218.00,0.54988,21.32892,62.28045,31.26019,45.14679,50.00,0655:11:41,1,08
17:54:49,0.17766,218.00,0.54813,21.26483,62.09329,31.2602,45.1468,50.00,0655:11:42,1,08
17:54:50,0.17795,218.00,0.55054,21.38796,62.45284,31.26021,45.1468,50.00,0655:11:43,1,08
17:54:51,0.17886,217.80,0.54958,21.4453,62.62029,31.26021,45.14681,50.00,0655:11:44,1,08
17:54:52,0.17484,217.80,0.54789,20.8988,61.0245,31.26022,45.14681,50.00,0655:11:45,1,08
17:54:53,0.17749,217.80,0.55176,21.36266,62.37896,31.26022,45.14682,50.00,0655:11:46,1,08
17:54:54,0.1788,217.70,0.54867,21.39133,62.46268,31.26023,45.14682,50.00,0655:11:47,1,08
17:54:55,0.17811,217.90,0.55082,21.40989,62.51687,31.26024,45.14683,50.00,0655:11:48,1,08
17:54:56,0.17752,217.80,0.54899,21.26314,62.08836,31.26024,45.14683,50.00,0655:11:49,1,08
17:54:57,0.17891,217.70,0.54734,21.35591,62.35926,31.26025,45.14684,50.00,0655:11:50,1,08
17:54:58,0.17928,217.70,0.54587,21.33567,62.30015,31.26026,45.14684,50.00,0655:11:51,1,08
17:54:59,0.17815,217.70,0.54903,21.32386,62.26567,31.26026,45.14685,50.00,0655:11:52,1,08
17:55:00,0.17777,217.70,0.55066,21.34073,62.31492,31.26027,45.14685,50.00,0655:11:54,1,08
17:55:01,0.17846,217.60,0.551,21.43013,62.57597,31.26027,45.14686,50.00,0655:11:55,1,08
17:55:02,0.17748,217.60,0.55019,21.28338,62.14747,31.26028,45.14686,50.00,0655:11:56,1,08
17:55:03,0.17886,217.60,0.54768,21.34916,62.33955,31.26029,45.14687,50.00,0655:11:57,1,08
17:55:04,0.17767,217.60,0.54896,21.25808,62.07359,31.26029,45.14687,50.00,0655:11:58,1,08
17:55:05,0.17838,217.70,0.55052,21.41326,62.52671,31.2603,45.14688,50.00,0655:11:59,1,08
17:55:06,0.17803,217.60,0.5509,21.37784,62.42328,31.26031,45.14688,50.00,0655:12:00,1,08
17:55:07,0.17894,217.50,0.55127,21.49085,62.75328,31.26031,45.14689,50.00,0655:12:01,1,08
17:55:08,0.17894,217.50,0.55127,21.49085,62.75328,31.26031,45.14689,50.00,0655:12:01,1,08
17:55:09,0.17862,217.60,0.54789,21.32555,62.2706,31.26032,45.14689,50.00,0655:12:02,1,08
17:55:10,0.1779,217.60,0.5488,21.28169,62.14253,31.26032,45.1469,50.00,0655:12:03,1,08
17:55:11,0.17794,217.60,0.54897,21.29181,62.1721,31.26033,45.1469,50.00,0655:12:04,1,08
17:55:12,0.17782,217.60,0.54783,21.23277,61.9997,31.26034,45.14691,50.00,0655:12:05,1,08
17:55:13,0.17962,217.50,0.5463,21.37446,62.41343,31.26034,45.14691,50.00,0655:12:06,1,08
17:55:14,0.17975,217.50,0.54948,21.52121,62.84193,31.26035,45.14692,50.00,0655:12:07,1,08
17:55:15,0.17832,217.50,0.55102,21.40314,62.49716,31.26036,45.14692,50.00,0655:12:08,1,08
17:55:16,0.179,217.40,0.54908,21.39976,62.4873,31.26036,45.14693,50.00,0655:12:09,1,08
17:55:17,0.179,217.30,0.55095,21.46892,62.68925,31.26037,45.14693,50.00,0655:12:10,1,08
17:55:18,0.17894,216.80,0.5501,21.37278,62.40851,31.26037,45.14694,50.00,0655:12:11,1,08
17:55:19,0.17722,217.30,0.55239,21.30531,62.21149,31.26038,45.14694,50.00,0655:12:12,1,08
17:55:20,0.17717,217.20,0.55474,21.38289,62.43805,31.26039,45.14695,50.00,0655:12:14,1,08
17:55:21,0.17749,217.30,0.55332,21.37278,62.40851,31.26039,45.14695,50.00,0655:12:15,1,08
17:55:22,0.17822,217.10,0.55361,21.4588,62.65969,31.2604,45.14696,50.00,0655:12:16,1,08
17:55:23,0.17872,217.20,0.55214,21.46892,62.68925,31.2604,45.14696,50.00,0655:12:17,1,08
17:55:24,0.17729,217.10,0.55272,21.31037,62.22627,31.26041,45.14697,50.00,0655:12:18,1,08
17:55:25,0.17737,217.20,0.5532,21.34579,62.3297,31.26042,45.14697,50.00,0655:12:19,1,08
17:55:26,0.17787,217.10,0.55298,21.39133,62.46268,31.26042,45.14698,50.00,0655:12:20,1,08
17:55:27,0.17758,217.20,0.55152,21.30531,62.21149,31.26043,45.14698,50.00,0655:12:21,1,08
17:55:28,0.17731,217.30,0.55097,21.26145,62.08344,31.26044,45.14699,50.00,0655:12:22,1,08
17:55:29,0.17883,217.40,0.55272,21.51952,62.83701,31.26044,45.14699,50.00,0655:12:23,1,08
17:55:30,0.17838,217.30,0.55225,21.4453,62.62029,31.26045,45.147,50.00,0655:12:24,1,08
17:55:31,0.17799,217.30,0.55229,21.39808,62.48239,31.26045,45.147,50.00,0655:12:25,1,08
17:55:32,0.17813,217.30,0.55156,21.38121,62.43313,31.26046,45.14701,50.00,0655:12:26,1,08
17:55:33,0.17813,217.30,0.55156,21.38121,62.43313,31.26046,45.14701,50.00,0655:12:26,1,08
17:55:34,0.17767,217.20,0.55311,21.37952,62.42821,31.26047,45.14701,50.00,0655:12:27,1,08
17:55:35,0.17776,217.20,0.55304,21.38627,62.4479,31.26047,45.14702,50.00,0655:12:28,1,08
17:55:36,0.17911,217.20,0.55105,21.46723,62.68432,31.26048,45.14702,50.00,0655:12:29,1,08
17:55:37,0.17898,217.10,0.54975,21.39808,62.48239,31.26049,45.14703,50.00,0655:12:30,1,08
17:55:38,0.17977,216.90,0.55079,21.51278,62.81731,31.26049,45.14704,50.00,0655:12:31,1,08
17:55:39,0.17914,216.60,0.5513,21.42675,62.56612,31.2605,45.14704,50.00,0655:12:32,1,08
17:55:40,0.17829,216.50,0.55226,21.35422,62.35433,31.2605,45.14705,50.00,0655:12:34,1,08
17:55:41,0.1782,216.30,0.55269,21.33904,62.31,31.26051,45.14705,50.00,0655:12:35,1,08
17:55:42,0.18123,216.30,0.55091,21.63085,63.16207,31.26052,45.14706,50.00,0655:12:36,1,08
17:55:43,0.18199,216.30,0.5515,21.74892,63.50685,31.26052,45.14706,50.00,0655:12:37,1,08
17:55:44,0.17872,216.40,0.55447,21.47904,62.7188,31.26053,45.14707,50.00,0655:12:38,1,08
17:55:45,0.17779,216.60,0.55413,21.37615,62.41836,31.26054,45.14707,50.00,0655:12:39,1,08
17:55:46,0.17758,216.80,0.55279,21.32049,62.25582,31.26054,45.14708,50.00,0655:12:40,1,08
17:55:47,0.17879,216.80,0.55078,21.38627,62.4479,31.26055,45.14708,50.00,0655:12:41,1,08
17:55:48,0.17815,216.80,0.5518,21.34747,62.33462,31.26055,45.14709,50.00,0655:12:42,1,08
17:55:50,0.17842,216.70,0.55231,21.38796,62.45284,31.26056,45.14709,50.00,0655:12:43,1,08
17:55:51,0.17538,216.50,0.55452,21.08434,61.56628,31.26057,45.1471,50.00,0655:12:44,1,08
17:55:52,0.17533,216.40,0.55299,21.01856,61.37419,31.26057,45.1471,50.00,0655:12:45,1,08
17:55:53,0.17883,216.40,0.55044,21.33398,62.29522,31.26058,45.14711,50.00,0655:12:46,1,08
17:55:54,0.17725,216.50,0.55309,21.26145,62.08344,31.26059,45.14711,50.00,0655:12:47,1,08
17:55:55,0.17757,216.40,0.55479,21.35085,62.34448,31.26059,45.14712,50.00,0655:12:48,1,08
17:55:56,0.17832,216.50,0.55388,21.41326,62.52671,31.2606,45.14712,50.00,0655:12:49,1,08
17:55:57,0.17782,216.80,0.55317,21.35591,62.35926,31.2606,45.14713,50.00,0655:12:50,1,08
17:55:58,0.17813,216.80,0.55129,21.32217,62.26075,31.26061,45.14713,50.00,0655:12:51,1,08
17:55:59,0.17813,216.80,0.55129,21.32217,62.26075,31.26061,45.14713,50.00,0655:12:51,1,08
17:56:00,0.17865,216.70,0.55184,21.40145,62.49224,31.26062,45.14714,50.00,0655:12:52,1,08
17:56:01,0.1789,216.70,0.5506,21.38289,62.43805,31.26062,45.14714,50.00,0655:12:54,1,08
17:56:02,0.17924,216.60,0.54746,21.28507,62.1524,31.26063,45.14715,50.00,0655:12:55,1,08
17:56:03,0.17772,216.60,0.54829,21.14169,61.73374,31.26064,45.14715,50.00,0655:12:56,1,08
17:56:04,0.17546,216.70,0.55318,21.07085,61.52688,31.26064,45.14716,50.00,0655:12:57,1,08
17:56:05,0.17758,217.00,0.55402,21.38289,62.43805,31.26065,45.14716,50.00,0655:12:58,1,08
17:56:06,0.17809,217.30,0.55362,21.45711,62.65477,31.26065,45.14717,50.00,0655:12:59,1,08
17:56:07,0.17479,217.40,0.55317,21.05736,61.48748,31.26066,45.14717,50.00,0655:13:00,1,08
17:56:08,0.17759,217.40,0.55207,21.35253,62.34939,31.26067,45.14718,50.00,0655:13:01,1,08
17:56:09,0.17895,217.40,0.5516,21.49422,62.76313,31.26067,45.14718,50.00,0655:13:02,1,08
17:56:10,0.17819,217.30,0.55123,21.38121,62.43313,31.26068,45.14719,50.00,0655:13:03,1,08
17:56:11,0.17801,217.30,0.55055,21.32892,62.28045,31.26068,45.14719,50.00,0655:13:04,1,08
17:56:12,0.17879,217.20,0.55062,21.41326,62.52671,31.26069,45.1472,50.00,0655:13:05,1,08
17:56:13,0.17881,217.10,0.55111,21.42675,62.56612,31.2607,45.1472,50.00,0655:13:06,1,08
17:56:14,0.17815,217.00,0.54947,21.28169,62.14253,31.2607,45.14721,50.00,0655:13:07,1,08
17:56:15,0.17701,217.10,0.54992,21.16362,61.79778,31.26071,45.14721,50.00,0655:13:08,1,08
17:56:16,0.17773,217.20,0.55235,21.35591,62.35926,31.26072,45.14722,50.00,0655:13:09,1,08
17:56:17,0.17901,217.30,0.55047,21.45205,62.64,31.26072,45.14722,50.00,0655:13:10,1,08
17:56:18,0.17771,217.30,0.55172,21.34073,62.31492,31.26073,45.14723,50.00,0655:13:11,1,08
17:56:19,0.16078,217.30,0.536,18.75832,54.77429,31.26073,45.14723,50.00,0655:13:12,1,08
17:56:20,0.15894,217.30,0.53544,18.52555,54.0946,31.26074,45.14724,50.00,0655:13:13,1,08
17:56:21,0.15755,217.50,0.53529,18.37205,53.6464,31.26074,45.14724,50.00,0655:13:15,1,08
17:56:22,0.15268,217.30,0.52026,17.2841,50.46958,31.26075,45.14725,50.00,0655:13:16,1,08
17:56:23,0.14588,217.00,0.49681,15.75085,45.99247,31.26075,45.14725,50.00,0655:13:17,1,08
17:56:24,0.14588,217.00,0.49681,15.75085,45.99247,31.26075,45.14725,50.00,0655:13:17,1,08
17:56:25,0.14397,216.80,0.49736,15.55012,45.40636,31.26076,45.14725,50.00,0655:13:18,1,08
17:56:26,0.14348,216.70,0.49718,15.47928,45.1995,31.26076,45.14726,50.00,0655:13:19,1,08
17:56:27,0.14475,216.60,0.4949,15.53832,45.37189,31.26077,45.14726,50.00,0655:13:20,1,08
17:56:28,0.14326,216.60,0.50103,15.57205,45.47039,31.26077,45.14727,50.00,0655:13:21,1,08
